length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.3506671,0.07644904,0.30153343,0.0009322,2796.0766803453066,304386.520540292,2595.646908300726,56567.18940870398,5773.217397836538,762040.0904599027,0.13531024639423078,0.0018825004086691953,7.428966e-05,0.05249027,0.00041907586,0.014142803,143.5546875,30.26078,149.50905,70.46297,194.44878,-7.0943274,174.02383,29.783894,64.096504,-1.7486405,66.73477,10.001223,40.95773,2.4102364,46.3009,20.252495,47.592697,10.043312,60.27401,15.39871,22.08919,-2.5621386,23.1045,3.2805316,35.76299,-3.5900617,36.37599,-2.1833875,23.260324,-3.1508865,20.186949,1.2184743,30.498077,0.144919,26.92133,5.9295654,31.88041,-3.9822316,34.00344,-0.6453043,34.84685,Folk-TRAUKAH128F1485EAC-3,Folk,TRAUKAH128F1485EAC,Folk
3.0,0.41104767,0.06840761,0.09312669,0.0001357364,2897.511561267062,83379.54116943029,2752.157992444558,25845.170539172694,6117.831467848558,306893.4449531976,0.14217998798076922,0.0009898691346659461,-2.709889e-05,0.004814369,-2.4426681e-05,0.0014611968,123.046875,-73.295944,464.3863,69.9476,108.33558,-1.3608274,103.17127,22.465258,66.40881,-0.39631164,36.115963,13.306302,26.386591,-0.10724455,32.46754,6.0530334,23.097382,-7.376254,21.299877,-11.217952,30.577936,-9.583405,53.6598,-2.8328376,20.040815,-7.033406,23.283932,-2.287392,25.2596,-3.355598,20.574797,3.8504179,33.487373,-7.0965214,22.309582,-0.3998155,29.517952,1.2522955,33.92198,1.6001369,14.926328,Folk-TRVPFIE128F42662BE-2,Folk,TRVPFIE128F42662BE,Folk
3.0,0.34097868,0.096140586,0.17433134,0.0006196327,1708.4667178369293,320786.57553335634,1823.2807191058773,240399.31827619992,3361.3330078125,1754716.585960755,0.08426983173076923,0.0014160918625148796,-6.446053e-06,0.021068778,-0.00015070365,0.0038849823,117.45383522727273,-102.47345,2454.902,125.15708,1306.6503,-34.770176,633.19446,20.318539,194.08963,1.3517076,203.13548,5.491823,168.06834,3.5630186,201.70709,-4.721249,139.87724,-10.303835,76.78423,-4.235216,87.256,-8.637322,75.070145,-6.7836857,48.797913,-18.460068,54.222378,3.6687229,87.30091,-11.670224,74.48595,-10.027445,71.61221,-7.735408,72.32121,-6.8556986,59.871407,-8.741478,72.849144,-13.326529,43.541813,Folk-TRPVZZT128F423EEA5-2,Folk,TRPVZZT128F423EEA5,Folk
3.0,0.30173418,0.092535354,0.29751465,0.0007452416,1352.8364125995959,44791.13439768443,1805.3427181961524,38216.7420870868,2440.5401141826924,291295.91306553787,0.05433819110576923,0.00011788234202819462,-2.095988e-05,0.07238509,-1.0419148e-05,0.004187055,107.666015625,-65.68946,421.43704,137.34363,293.7963,-11.284255,88.01606,18.220608,155.38623,4.367456,107.73132,-8.79969,103.84695,-7.7936354,86.82806,3.7869298,56.049007,-11.691828,68.63759,-5.485177,59.176285,-17.596844,43.740135,1.7967348,39.522358,-2.431975,60.828815,-10.234177,32.33259,-7.510434,30.614834,-8.823311,44.937218,-15.822476,42.965378,-4.6502876,44.32458,-6.205906,38.47395,-9.147844,32.764725,Folk-TRQBNQV128F423EEA4-6,Folk,TRQBNQV128F423EEA4,Folk
3.0,0.41074976,0.08265197,0.08742187,0.00073129416,2307.070528523666,492090.8057781357,1979.807668151986,152532.31653660626,4348.299091045673,1874602.5120238932,0.14136117788461539,0.001825762697930872,5.2030477e-06,0.004910477,-6.040731e-05,0.0017782956,129.19921875,-123.24247,3858.0293,99.85223,1755.8356,-47.142925,411.93622,23.455843,255.442,-6.669389,97.98174,13.903,94.96749,-7.2183867,101.127495,15.269458,74.31323,-2.206826,48.350037,3.7294533,39.333218,0.6400089,35.48774,3.6142209,35.74163,-6.9279594,31.015131,2.176516,38.39319,-5.2895937,29.663761,2.0000913,33.158836,-6.7052293,32.023457,3.0806003,43.742504,-3.568142,59.818684,-3.013853,32.390182,Folk-TRLMYVX128F4230E4F-9,Folk,TRLMYVX128F4230E4F,Folk
3.0,0.3640931,0.07912124,0.14461023,0.0007052646,1319.5306245037627,35813.11773970975,2014.7706266527991,31898.970803830038,2511.84814453125,290438.8823018624,0.043832632211538464,0.0001237302136844432,-0.00046093954,0.014686283,-0.0020553502,0.0014817166,151.99908088235293,-129.08269,569.9532,138.33981,94.04613,11.9388895,84.08445,20.32583,129.77527,5.259038,60.522396,13.466495,77.6782,-6.1893487,63.859276,-1.9771014,53.32969,-6.4335103,41.540016,5.1384706,60.880947,-7.091957,83.53996,2.143434,51.636135,-8.234365,26.583895,5.344321,32.596027,-6.1149325,49.032127,-0.8982105,39.405003,-10.7793865,40.145706,-1.1408882,28.898727,-5.7706814,43.904724,3.5090377,25.178017,Folk-TRESMLC128F425A385-8,Folk,TRESMLC128F425A385,Folk
3.0,0.3856873,0.090523206,0.26066256,0.0008843266,2962.042368640824,77994.37770379976,2650.9687636578506,23402.806566337233,5910.8642578125,378460.0167549573,0.1408466045673077,0.0009254496337394037,3.895497e-05,0.04395889,0.00046126297,0.010911873,99.38401442307692,6.9559374,619.0425,53.794556,168.58226,-9.84003,73.37179,38.020737,46.921726,3.1880443,37.376118,6.9894943,47.38858,2.4238434,30.260532,3.1207807,31.391117,-2.160941,42.01848,2.429835,38.566185,-0.66932416,43.347637,3.1000938,52.280598,5.2083693,52.97979,5.345896,85.23005,-2.061594,59.863903,-1.862007,46.969463,-2.1361048,49.692352,-4.320287,61.716667,-7.6928296,40.695343,-4.231182,51.314552,Folk-TRESGUW128F935A63B-8,Folk,TRESGUW128F935A63B,Folk
3.0,0.44655034,0.08047289,0.09043723,0.00075372413,2153.5081333848,163196.27236777468,2494.24385684555,73312.69615610842,4650.840594951923,1099321.777434885,0.07883488581730769,0.0005858865574266784,-2.4151755e-05,0.0031472617,-0.00013936454,0.0030634766,86.1328125,-123.75262,728.5818,95.27495,227.00238,-4.403631,111.19521,37.09702,60.037598,16.261429,73.94414,4.237084,33.330025,7.896967,61.818283,5.8540225,46.984283,-1.6241786,36.924747,1.9181005,31.111418,-2.6308818,24.571627,-1.6992714,26.220442,-10.048302,18.780542,2.292848,12.820042,-3.4179213,15.819005,3.8546886,12.719415,-6.040252,18.682114,-0.30470642,12.965582,-2.3805697,21.61309,1.9601443,28.900337,Folk-TRSYWFI128F931682F-4,Folk,TRSYWFI128F931682F,Folk
3.0,0.32251298,0.094247796,0.10038799,0.00027858745,1551.2175067940439,36717.64850454683,1312.5573775646644,20449.562602197097,2769.3355618990386,101046.29138785707,0.09387770432692308,0.0005038355088092871,2.6625225e-05,0.009133759,1.7403958e-05,0.00027277917,172.265625,-159.29787,263.0653,169.72359,200.48822,-92.93381,98.469734,53.277725,94.249565,-26.139645,106.75452,9.192565,79.16118,-21.15923,47.79148,-6.1405244,45.079914,3.3602993,14.059018,-22.250507,25.87162,1.8633772,24.328892,-11.875606,34.36491,-4.717856,31.407614,-25.87737,22.329462,-11.647656,33.01406,-0.8946559,101.42944,-0.73573303,86.61013,15.03156,40.940105,1.8383142,32.585308,1.5998017,38.141926,Folk-TRMLFLB128F428ED38-2,Folk,TRMLFLB128F428ED38,Folk
3.0,0.35768202,0.086170316,0.18815029,0.003734345,1620.252167956966,355558.63930724387,2087.698290072345,174772.89307967504,3402.991473858173,2468068.2653572783,0.058605018028846156,0.0006645439785613112,0.00014073272,0.02876402,0.0002649885,0.003578533,83.35433467741936,-108.42177,1491.1812,120.21636,1043.696,2.3317876,163.94627,30.87932,424.95715,10.586359,105.41866,16.335619,67.1751,-7.5017247,122.70575,11.040084,85.98138,-4.7060738,55.39348,4.8614907,107.76587,3.4258263,58.08462,13.198864,45.82721,5.3720865,34.549194,-3.7799509,54.696175,1.1804488,35.69983,-2.334147,43.854126,-9.058571,27.407467,-0.36719254,38.648724,-6.464878,89.753136,-4.2678056,82.000244,Folk-TRRWHAJ128F146A2B6-2,Folk,TRRWHAJ128F146A2B6,Folk
3.0,0.28409415,0.0901499,0.11348748,0.0013104803,1104.9567297806097,97515.59245688157,1637.1605325467701,202750.33454272614,1823.6138446514424,389091.2190608372,0.041443810096153846,0.0001424386515419864,-3.780349e-06,0.011803344,-3.965564e-05,0.00083903765,112.34714673913044,-214.24937,3254.9365,159.26785,273.12933,-9.118319,298.50943,19.167122,371.24567,6.973419,90.12868,-7.7015066,186.69072,-1.6139092,111.77522,-9.056272,95.497025,-3.8150291,80.787895,-12.760316,90.53823,-12.502805,65.588005,-8.468236,77.13745,-9.702404,43.127125,-17.099659,78.54004,-7.2189355,67.131256,-12.418182,64.17885,-16.813433,63.21406,-6.401036,93.314705,-7.0084453,61.547245,-3.6000075,129.9324,Folk-TRDIRFQ128F93382DF-6,Folk,TRDIRFQ128F93382DF,Folk
3.0,0.30550537,0.08536768,0.17966004,0.0019106554,1670.7934228055442,754259.0988005705,2129.139234711246,290352.4058593884,3459.0606219951924,3842092.803991899,0.06871619591346154,0.0016197673667817426,-6.1026152e-05,0.02070656,-0.0001625098,0.0047168736,123.046875,-102.28582,1262.8541,126.75693,1081.7537,11.347421,378.48746,22.95016,100.46898,5.2086744,144.20918,18.565472,70.03598,-2.3910592,58.145817,6.560135,83.452644,-0.8669371,53.035698,-1.216918,42.48897,2.348223,37.409927,8.279018,37.93771,0.14640921,40.947598,3.1392324,37.607227,-2.3720636,35.054153,3.7878711,23.453085,0.9026125,30.535683,-4.608269,30.859022,-2.767457,51.2071,1.4853793,46.203987,Folk-TREPTRG128F92FA745-2,Folk,TREPTRG128F92FA745,Folk
3.0,0.31549442,0.08998458,0.18377851,0.00055138307,1621.5406957626199,600783.301617292,1965.9034799180674,289090.12247625226,3163.3931790865386,2961678.6342656114,0.06516676682692307,0.0011484298480332958,-0.00012317026,0.026020514,-9.475796e-05,0.003171441,112.34714673913044,-104.3188,2013.132,129.78838,1197.5541,-5.6846294,626.7129,16.013174,142.00363,-3.9127235,134.8814,7.6067033,95.7416,-12.4420185,44.71292,-2.469887,49.593525,-7.685041,65.92183,1.5855505,49.644054,-8.670382,80.60181,-4.5294085,42.092422,-13.382465,71.826935,-4.1881046,196.22789,-8.979496,43.537064,-5.4744163,43.036743,-13.413053,36.902786,-4.619602,77.593765,-8.281877,70.53859,-6.85887,63.979996,Folk-TRBPTYF128F423EEA3-6,Folk,TRBPTYF128F423EEA3,Folk
3.0,0.3316535,0.08298612,0.1895532,0.003388464,1510.2730297035205,590267.947495645,2170.9948972243933,193285.6244932208,3059.2884239783652,3006065.7656386406,0.04562800480769231,0.0011948147610094423,-4.267229e-05,0.028399711,2.8022809e-05,0.0042906874,123.046875,-134.89497,2565.005,121.69312,937.6991,18.118689,323.25793,28.988049,172.80632,15.220956,106.86303,11.953436,134.7602,5.1441064,86.71399,5.7347436,41.303844,5.0516853,191.91884,9.893753,97.872925,5.8611817,67.06823,-2.3764617,41.191544,-1.7538399,25.855787,-0.22957869,16.30684,-3.2212725,76.86877,-2.1027212,53.08183,-1.8259677,41.8094,6.9602757,45.270294,-4.461268,71.00616,-2.394871,33.145912,Folk-TRJNYKL128F1488552-7,Folk,TRJNYKL128F1488552,Folk
3.0,0.3644009,0.09028007,0.13547698,0.002383765,1433.8161437138897,214836.8224246664,2424.839087938735,223029.91443312535,3312.7176607572114,3940868.914191857,0.03887094350961538,0.0002184519259887334,4.9028764e-05,0.0136535885,0.0001382728,0.0022516123,143.5546875,-189.18063,1361.2976,118.86014,451.06888,54.075615,607.29785,23.806654,160.43463,15.041029,71.939964,13.594603,56.541847,6.984788,29.821117,7.192469,33.57921,0.06731749,43.679432,4.6437893,39.261845,-1.6951172,33.00596,5.604245,43.478134,-4.513009,52.454323,3.8178682,23.271627,-4.890157,21.168547,8.033635,37.417137,3.427825,26.796068,-1.6894199,33.513206,-0.5856748,42.90438,1.0445733,42.75141,Folk-TRUCJTA128F14856CD-9,Folk,TRUCJTA128F14856CD,Folk
3.0,0.39564294,0.081873685,0.24261138,0.0010755529,2112.9735418917785,207678.40547398155,2422.218353348386,197516.74370825733,4608.933668870192,2309569.333256349,0.09963191105769231,0.0004943769217948237,1.49046355e-05,0.03666539,0.00028236074,0.006884247,123.046875,-16.64131,672.14954,111.17252,319.92776,-3.5049253,284.4488,11.853653,90.147675,-7.581146,75.489105,-10.669323,73.22996,10.543484,42.66162,-3.3538568,34.591866,-21.245804,31.208677,6.1392756,45.561466,2.0320861,24.869942,1.0537227,47.713993,2.3103888,38.563385,-2.499832,30.007038,-3.7546525,22.382072,3.8045716,24.721226,-5.74055,29.549673,2.663582,40.905045,4.9431825,98.29432,3.303413,38.54173,Folk-TRISWHT128F92D3190-10,Folk,TRISWHT128F92D3190,Folk
3.0,0.36633664,0.08986364,0.1400419,0.0023190246,2589.2890721950403,546596.8213486244,2626.285787609687,115956.78431778717,5595.071551983173,2120493.182571012,0.1124737079326923,0.004326034368142575,0.0002425712,0.011483518,0.0010684466,0.005287704,161.4990234375,-86.63005,1556.7004,79.35587,738.223,0.93438244,286.81473,24.515245,227.11635,5.07145,174.0573,7.5762706,137.3433,-5.6507726,122.462425,9.035946,79.77856,-16.839575,199.74008,3.8740046,92.49513,4.29103,131.45049,7.9574313,42.998394,0.7236201,55.61051,3.9964821,65.296364,-2.8134596,37.705025,0.89915365,37.037937,-1.0981328,37.100254,-4.3063016,45.906864,1.1221411,65.241905,-0.37198615,39.85775,Folk-TRAATUB128F9341737-2,Folk,TRAATUB128F9341737,Folk
3.0,0.35234416,0.099771164,0.10822873,0.00035066175,810.3748735644403,85439.3180222981,1348.1803490191344,150885.60799761117,1636.4406174879807,723058.096211655,0.023302283653846154,8.223612632977187e-05,5.5905442e-05,0.010571217,-5.8301324e-05,0.00045851863,172.265625,-254.64519,2107.9434,153.87755,685.2272,0.19120167,259.73026,56.69073,225.42728,19.304377,71.26971,19.30873,78.71122,11.714354,48.67612,4.1035137,80.24938,-2.1590283,72.57456,-1.3681409,27.361122,-8.086681,76.00804,-0.95310456,72.356514,-6.6047597,57.720287,-1.3503084,59.41798,-0.3664336,35.390285,-7.8519216,62.862995,-8.527856,23.531315,-2.5338595,84.104744,0.13511588,94.57986,8.463245,47.01165,Folk-TRXIXSP128F42A04EC-8,Folk,TRXIXSP128F42A04EC,Folk
3.0,0.4196038,0.07961834,0.28259182,0.0072328914,2812.0383013093647,358275.1395241775,2674.2429104219527,84507.96059619973,5949.7068434495195,1711448.388443508,0.139453125,0.003591110522930439,0.0010409094,0.03363556,0.0040573315,0.028427567,129.19921875,11.326035,1453.0023,73.02385,633.61633,-3.6558766,169.88551,33.144905,94.98534,8.360311,96.48045,6.224644,92.99148,1.8537185,82.28049,0.47898498,73.80533,0.90658736,78.04103,13.714414,73.97225,-4.4002295,86.27821,10.461972,60.449856,-11.039103,35.14561,6.5135694,52.20507,-6.04913,53.336864,-5.7870107,50.751797,0.4476634,25.643305,1.9072815,57.96776,-3.7401662,56.542774,3.7984486,37.70449,Folk-TRHFYAO128F4281890-3,Folk,TRHFYAO128F4281890,Folk
3.0,0.26765335,0.08958983,0.080286905,0.0013327317,2352.3347881090467,1245019.19548226,2433.3322507079733,125490.30065470548,4511.537334735577,2489949.893849983,0.10510066105769231,0.010902173928255156,-7.914677e-06,0.0063269828,-1.8107328e-05,0.00084370974,151.99908088235293,-229.87822,3265.6748,65.64542,2173.5107,-14.838991,787.25183,9.140435,445.07593,-11.895785,324.28906,-40.00121,399.36188,-26.920185,134.23868,-31.597115,135.27458,-20.063135,130.05423,-22.070076,145.17984,-25.598423,79.54965,-19.218683,94.248436,-33.960583,275.63342,-2.5382254,81.425644,-23.99147,78.56403,-7.5341196,199.43167,-4.229167,274.5113,-3.437652,301.57422,3.0784502,112.60655,1.8514475,102.17452,Folk-TRAWHRH128F426BF30-8,Folk,TRAWHRH128F426BF30,Folk
3.0,0.35674977,0.08306198,0.092062324,0.0009744931,1969.2150782872316,191055.60290389278,2091.230649762001,64382.85276166653,4122.200458233173,878211.9764767103,0.09329927884615384,0.0010284189641828368,-1.8819084e-06,0.005244067,-4.1035757e-05,0.0018383289,143.5546875,-136.12596,2314.906,107.64306,525.5543,-18.07612,94.13038,38.45428,78.68756,-8.426447,129.39017,-0.09665574,111.10633,-26.793667,426.32776,7.108742,58.954746,-12.168571,78.19781,-6.4572663,47.788338,-8.662306,59.321007,-3.4132354,51.582535,-10.283581,38.509937,-7.78581,40.940792,-1.96474,28.453978,-2.5178142,39.50071,-1.2848561,21.082245,2.0644503,24.268501,-6.9477453,33.203297,-1.5075421,29.065727,Folk-TRCRUXS128F92F1ED1-6,Folk,TRCRUXS128F92F1ED1,Folk
3.0,0.4678711,0.07058628,0.27724832,0.0016936412,2675.8095151001103,303165.1774998778,2587.949176539073,86464.22281605705,5641.202298677885,1327139.5364436877,0.14233022836538461,0.0021580301657230898,1.4957805e-05,0.023418648,0.00048632713,0.026174873,117.45383522727273,33.013813,378.20422,82.85762,393.2363,-11.596404,210.16385,16.372149,121.090294,4.0059466,160.03188,8.393337,51.22799,-0.05387039,118.284164,18.630465,69.17213,-1.5757776,92.79085,-1.3357431,64.43049,-2.7451732,55.64404,3.0194528,37.824677,1.0227509,54.185246,-4.094489,39.637863,-6.41923,33.779663,1.8552493,39.906246,-9.849664,46.33861,-0.043549757,27.334963,-2.9648662,33.245747,4.25341,33.406277,Folk-TRZMMWJ128F92F9FC9-9,Folk,TRZMMWJ128F92F9FC9,Folk
3.0,0.35978812,0.08839858,0.10181212,0.00047620456,2146.831676018093,860450.047783925,2478.9269099566854,288540.16294120834,4568.931603064904,3864854.0641619964,0.08147911658653846,0.002134742694493582,-0.0036786026,0.007124087,-0.0016497142,0.0013008789,143.5546875,-129.88293,1491.8577,108.032585,903.60077,7.905603,347.05612,16.512156,158.64262,5.6046977,179.13892,4.423809,115.64199,-5.402489,88.18409,2.7477906,61.38288,-7.2564173,28.255424,1.4784565,24.97199,-11.0493145,62.25772,0.0034116304,54.447666,-8.988264,48.244423,1.634305,17.984558,-2.9902945,35.316677,0.89593005,25.8982,-6.077793,37.44251,-0.75072676,26.604818,-11.117865,39.846264,-5.3037252,32.991604,Folk-TRRKZAB128F425E040-6,Folk,TRRKZAB128F425E040,Folk
3.0,0.33756685,0.08840601,0.09604494,0.0030137897,2181.340896293347,1000042.3257221286,2498.6564215448925,195696.44993529003,4607.939828725962,4334341.335810007,0.08381159855769231,0.007099220795038888,1.8795863e-05,0.006188429,2.5581401e-05,0.0041832575,112.34714673913044,-186.81062,11330.849,92.32253,1842.8069,22.813108,332.0586,33.455505,377.10034,7.8176637,179.05084,11.608398,136.69508,14.36142,73.58092,3.3736408,301.42587,1.2364907,99.28859,-1.0521253,50.362877,-15.929098,139.27313,9.897581,157.85643,-8.380236,49.85186,-8.371081,85.63984,-6.7832794,44.632656,1.3400384,62.09509,-2.6717112,44.083557,1.4560608,23.957228,-3.4485009,26.403084,1.4240704,29.104115,Folk-TRGFWML128F92DFAE4-6,Folk,TRGFWML128F92DFAE4,Folk
3.0,0.36297357,0.088364,0.15058887,0.0006783804,2932.336724372567,514163.49103804486,3046.484808838125,127247.66547957699,7058.6668043870195,1591496.4567376664,0.12204777644230769,0.002110609133568036,-5.3791577e-05,0.014657964,-0.00016368405,0.0030760132,135.99917763157896,-79.77604,648.67914,82.730644,307.59668,6.899629,329.31876,-2.8445342,137.1356,22.351643,189.98509,-0.18867669,131.81325,-4.0787554,143.61632,17.500034,78.958694,-25.240574,77.38233,3.9299316,112.67848,-15.613026,80.44576,-9.193998,62.587753,-18.066725,52.37292,-2.500365,56.49238,-19.854925,66.54969,-7.872874,77.01411,-16.090374,52.996548,-4.919195,47.20565,-10.042334,38.007263,-1.5502803,47.35758,Folk-TRJWVNH12903D051C4-2,Folk,TRJWVNH12903D051C4,Folk
3.0,0.35066363,0.082244754,0.14059488,0.0009433884,1752.3764747247233,135193.20090314612,2384.910752372844,66436.92465553411,4121.289438100962,1094283.8108446472,0.058360877403846156,0.00033203350721731695,-9.70677e-05,0.013281329,-0.000103436716,0.0021714866,161.4990234375,-113.27784,777.3749,110.192444,218.95586,20.809612,75.82085,40.341377,79.71103,12.706643,117.58766,7.091008,36.929207,-7.0666676,50.970043,3.4300828,43.532646,-5.053535,24.292038,5.4117284,49.467472,-3.230995,104.16316,6.632318,30.739273,-9.074651,31.001642,-0.046642244,36.6727,-2.113114,41.452293,-1.6903129,19.40382,-4.3087683,30.893652,-1.4634123,29.84902,-7.8090744,20.942896,-0.6151609,51.45786,Folk-TRNMKPS128F425A349-3,Folk,TRNMKPS128F425A349,Folk
3.0,0.35159287,0.08084556,0.15809108,0.0032223412,1127.4358029215753,105275.2399825447,1625.6601203784212,143124.40222406335,2230.508563701923,836733.6752977597,0.04654071514423077,0.0003069402057038257,-2.389125e-05,0.019218232,-9.5245356e-05,0.002358096,123.046875,-144.99876,1242.0964,155.89554,524.0179,-1.9051303,148.74947,27.104729,110.41679,4.1831813,75.81538,9.819231,51.326233,-3.720313,75.96139,4.2615647,51.300045,-4.199528,94.50396,-2.0439253,56.827156,-8.686723,55.33772,-2.1681957,37.900826,-1.4616507,30.768204,-2.757943,40.10097,-4.8375635,38.346066,-9.409354,39.77005,-9.389364,38.85658,-3.2990499,46.113785,0.16176781,45.3723,-3.1155121,76.014114,Folk-TRQJEGR128F429554B-1,Folk,TRQJEGR128F429554B,Folk
3.0,0.32734033,0.07152522,0.24330701,0.000766636,2172.697751584555,30915.334668756168,2212.112602948314,18315.703836565615,4551.953500600962,75308.54918392452,0.08925030048076923,0.00025701517184105146,5.7598794e-05,0.036524437,0.00026010556,0.008112658,129.19921875,-4.3806686,250.99709,97.57418,77.507065,-19.342972,66.79907,45.047207,52.460133,-4.600493,45.29173,12.298427,20.314608,-8.221123,25.616766,3.6692042,28.261795,0.9051668,24.311369,-5.692183,29.191624,-2.3129961,22.526958,5.4849687,23.70221,-0.85081387,36.34831,-3.293654,15.974814,-3.8037095,13.752272,2.4863384,22.016378,-7.4968705,22.663507,4.3257422,15.962629,-2.4098625,25.883211,2.6498315,40.8094,Folk-TRXQERT128F42BAF3E-4,Folk,TRXQERT128F42BAF3E,Folk
3.0,0.30850708,0.08930246,0.11677621,0.0021763819,2595.2484908449733,404411.98755286186,2552.5249279751424,202030.637482674,5757.233135516827,2521939.8993234313,0.1280010516826923,0.002072899567304984,-5.489787e-06,0.011397031,-3.9414932e-05,0.0017111656,135.99917763157896,-104.663734,2353.039,87.86684,723.3946,-18.093058,134.9091,19.824398,192.91646,4.262693,123.34905,-10.548126,120.85197,-6.354828,145.30577,1.1948817,92.507034,-12.109764,68.00889,-0.13947712,86.35129,-18.052261,140.11293,1.7731111,91.9479,-12.903144,84.88497,0.6322591,77.010544,-10.427064,131.19237,-7.697672,76.04767,-4.8843684,146.41495,-4.5570526,56.73618,-5.6584444,115.2374,4.7597623,131.11212,Folk-TRIRPBD128F92F6262-5,Folk,TRIRPBD128F92F6262,Folk
3.0,0.5250479,0.07105746,0.28760377,0.0036378494,2965.210369971775,178671.1496501754,2787.701256966195,58147.46420098753,6423.4373121995195,863319.1609703224,0.1533916766826923,0.0017363919167828982,-2.0671378e-05,0.028536905,-0.00039239827,0.023612425,129.19921875,44.029423,396.86612,69.4488,184.19234,-8.77182,208.48962,14.936138,240.6141,3.1572816,117.14248,9.577873,189.8719,0.7296735,174.99483,13.34784,95.7387,-1.2284544,94.91059,1.1039325,53.49966,-4.572932,59.60166,1.8212432,26.458887,-2.9461346,35.600903,2.1036189,36.821693,-3.2683995,32.817814,3.0883014,44.7264,-3.560936,46.464138,1.1839484,33.492695,-4.570497,32.865517,-3.8794012,21.369951,Folk-TRDFICS128F930CB0C-1,Folk,TRDFICS128F930CB0C,Folk
3.0,0.33624327,0.08328443,0.1318446,0.000645526,2024.9725227110437,58265.593172724,2228.778036017544,41834.685568441964,4294.217623197115,357028.1773114345,0.08688401442307692,0.0006915340197862253,-5.744931e-06,0.011729399,-4.0241706e-05,0.0025021473,117.45383522727273,-80.86773,310.32132,103.43711,98.35466,-14.479876,237.87128,28.277248,150.70279,-3.261592,45.782406,8.55089,61.133896,-3.350308,68.435844,3.6984277,44.501965,-10.88258,37.724354,-7.741387,41.896168,-11.321358,42.130272,-4.79652,27.93149,-5.6591206,32.60989,3.9840775,58.193172,-4.111693,58.537617,-4.579483,59.244728,-10.442292,22.336857,-2.0237756,44.39713,-5.0186806,57.060814,-0.28961065,35.977047,Folk-TROHLZT128F424C1A3-3,Folk,TROHLZT128F424C1A3,Folk
3.0,0.38677517,0.085790694,0.17829669,0.0013068885,2157.5198836461673,232811.64309226323,2605.3027321179084,116877.4988338748,5024.358849158654,1447618.7999390992,0.08663236177884616,0.0004772254701196794,2.621893e-05,0.023260888,5.20995e-05,0.002952843,112.34714673913044,-65.43376,997.26666,101.768,355.86627,20.15409,181.88019,15.835825,85.71515,-10.472932,61.67953,15.590933,38.376984,9.6537485,63.62811,-0.03235045,36.709663,4.656474,38.224003,-11.030641,23.419296,-5.2678123,22.620039,4.857207,22.431257,-4.628528,26.429304,-6.1845055,24.960987,-8.399053,22.1397,1.4032934,22.061573,-2.4282775,18.307486,-1.7046422,17.00012,-13.5805235,13.197132,-10.123905,30.9274,Folk-TRIOKWE128F92F9FC1-9,Folk,TRIOKWE128F92F9FC1,Folk
3.0,0.28399372,0.08536508,0.112199694,0.0018527756,1123.597472778703,76594.76864675392,1474.4357862822926,47273.01647886452,2132.0355694110576,321683.37314372236,0.05064603365384615,0.000386051087689823,4.388805e-06,0.008869101,9.785005e-06,0.002873733,129.19921875,-179.9007,354.8247,159.8982,399.07373,-20.65752,296.10794,26.846586,55.64132,3.2267969,151.4223,15.904143,55.511833,5.070685,33.229126,6.1854906,42.680347,-10.90708,30.484894,-3.1789932,57.69105,-2.3185434,65.796455,-0.92427224,53.06563,-6.4713955,24.384134,-10.32903,41.646152,-6.3314724,18.085821,2.707489,16.727911,-3.3459196,23.620485,-3.5635273,18.645445,-7.490654,35.112164,-2.5441434,25.783611,Folk-TRYRSOF128F92F6BF2-2,Folk,TRYRSOF128F92F6BF2,Folk
3.0,0.4191098,0.07917078,0.30657464,0.0013781971,2814.486606550641,41456.34426789248,2595.662493415849,21922.70777780792,5753.7546950120195,213869.5382310441,0.14056865985576922,0.0005085014732631706,0.000113112925,0.046768572,-6.299621e-05,0.017741118,135.99917763157896,43.381424,151.15735,67.308624,74.7422,-14.443933,104.988716,31.92806,32.02593,4.8482246,37.231956,11.685419,33.572163,1.0960487,27.191477,14.440651,29.666616,5.568122,37.84568,4.4561195,28.571451,-3.582364,24.999308,9.720162,30.589111,0.053985655,18.974478,1.3544818,22.636198,-6.5015492,25.307222,5.726091,41.875595,-4.5631466,34.68222,1.8048846,37.701977,0.7911331,51.38889,1.01706,29.288342,Folk-TRDFICS128F930CB0C-3,Folk,TRDFICS128F930CB0C,Folk
