length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.4570329,0.08494171,0.23653613,0.0051290486,3233.3966845163445,1110126.133943375,3111.4081092088986,110267.85548948256,7067.611365685096,1643852.0529637323,0.13690279447115383,0.01348905660696989,-3.517519e-05,0.02953837,-0.00016139298,0.0140418885,117.45383522727273,-49.000195,1793.4738,65.10673,649.5327,37.362404,546.54224,6.880871,337.18677,0.27435067,152.70016,21.594568,155.33105,2.1368456,185.99196,12.76253,108.46394,7.003106,71.768,14.02983,78.28319,-3.2923827,76.78255,0.7300449,58.18291,0.074963614,47.704475,6.9633946,38.944656,0.17009935,41.704353,0.49178585,95.85814,-8.68389,38.214695,0.4201416,76.5767,2.9289048,89.04405,8.823006,66.45982,Electronic-TRSCFME128F933196A-8,Electronic,TRSCFME128F933196A,Electronic
3.0,0.40669242,0.090278,0.29798707,0.008004215,2871.172980342792,856056.415020351,3092.1418019851108,112837.22406917335,6801.593487079327,2997599.4839373776,0.09651817908653847,0.004823807160529864,0.00017345879,0.07101051,0.0002376707,0.011654132,123.046875,-43.133648,3512.7283,72.678825,428.0483,32.206917,235.41449,-1.6080759,211.7877,-11.468812,126.390175,7.425731,147.25014,11.785698,181.3605,22.994728,162.67813,8.837782,107.97652,6.9279466,39.65956,-3.5128264,56.042126,1.8002917,111.928566,-3.075017,77.482574,4.3891597,74.222435,1.1288859,72.138405,6.5678926,46.827717,1.2852317,28.133665,2.00355,36.938095,-0.913531,33.909588,4.2414756,29.756329,Electronic-TRIRHYP12903CD8414-5,Electronic,TRIRHYP12903CD8414,Electronic
3.0,0.48313165,0.07559696,0.32095316,0.005645422,2671.993157633918,503289.4268228884,2827.9365457146105,92772.00104159105,6121.309908353365,1739507.4056763975,0.09255183293269231,0.0025278352280340257,0.00062279665,0.05355458,0.0008939706,0.021917231,129.19921875,17.72526,802.9022,82.48478,641.2703,10.42797,221.99123,14.703857,126.61342,2.6277368,83.89577,12.549151,77.35099,-3.0971825,61.28078,4.186727,70.6971,-4.391412,61.151886,6.5990524,51.10955,0.66843605,35.686516,5.665977,25.131645,-3.5399117,29.821987,5.3787975,25.556982,-0.046275593,33.785034,2.571991,43.77232,-1.770348,35.69055,1.7608832,20.556885,-2.116271,20.85113,4.4166927,22.112762,Electronic-TRAJTJM128F425FD55-9,Electronic,TRAJTJM128F425FD55,Electronic
3.0,0.30437198,0.10003353,0.12787448,0.0018094911,2638.046725370061,340824.0394139989,2852.670689774537,61028.23396964589,6200.320199819712,1263461.7604167152,0.08503981370192308,0.0013117196150785368,1.527552e-05,0.011230076,-6.5004075e-05,0.0035577775,99.38401442307692,-121.81751,1572.0491,71.2471,197.15102,16.640284,289.1645,16.58419,150.99545,-0.3890295,88.93715,8.763691,72.46529,-3.571524,83.4838,4.224351,62.87981,5.0480633,41.269905,21.029602,117.44384,9.761754,82.78313,8.415945,78.00448,-2.9937382,83.10799,-2.9257114,103.95627,-5.685998,55.075775,1.3412107,68.4061,-6.5811944,82.6101,12.076311,88.43513,5.2682242,142.61383,5.467939,107.16042,Electronic-TRHSMHT128F145A1D0-3,Electronic,TRHSMHT128F145A1D0,Electronic
3.0,0.5298824,0.079418704,0.2071073,0.00425366,3522.7683701873934,644823.7054371359,3155.1019553762267,48675.51820439107,7535.4616135817305,612969.5942241059,0.1501239483173077,0.006037371384321585,-8.6028165e-05,0.027414704,0.00026349133,0.009728139,99.38401442307692,-41.950188,2507.6826,54.4074,566.7062,24.466734,321.40216,14.906388,124.91007,6.4237485,71.39082,23.672733,78.9702,2.7289283,81.773445,15.487206,75.156654,-0.48758468,51.04967,12.8794,33.08482,-2.5171165,34.94088,16.06146,80.37573,1.1423674,34.554066,11.697469,52.467228,0.18004268,27.601734,5.5637383,51.624374,-2.6984482,33.67097,5.2180114,29.09432,-1.3027089,37.334263,1.5970112,25.317345,Electronic-TRVHASH128F92FE904-5,Electronic,TRVHASH128F92FE904,Electronic
3.0,0.5545749,0.078608565,0.24163654,0.0065985406,3330.088300855446,645462.4173948402,3152.9606232139804,66806.01603249667,7303.482759915865,994125.1283307399,0.12354642427884616,0.006291486539784267,-3.227737e-05,0.035669778,-0.00033828174,0.012638364,117.45383522727273,-42.751225,2789.9358,54.50628,554.6142,37.801003,526.4052,26.031212,425.39822,4.878863,177.3683,17.206776,90.902916,1.8255882,87.13427,12.716216,89.45712,0.7710793,59.319378,4.0568585,54.20954,-1.6138699,51.307,4.7900295,54.65111,-1.9509827,42.044987,3.4405546,36.09786,-0.5322342,44.36882,4.103803,55.306374,-4.478711,30.106495,3.3227289,56.999413,-1.9289187,69.118324,4.4220424,39.45327,Electronic-TRSCFME128F933196A-10,Electronic,TRSCFME128F933196A,Electronic
3.0,0.5009527,0.06787291,0.28898603,0.003834469,3154.6341806844475,95967.0124904658,2654.4630440718306,16903.742612555874,6249.9293870192305,263785.54587406514,0.16455829326923077,0.0012311898180718958,-8.518783e-05,0.044744406,-0.0010070308,0.015464563,103.359375,37.714325,276.69934,49.767406,82.48179,-16.140198,49.997234,38.088783,58.01508,10.788725,50.454212,16.76446,31.996643,-1.9015541,31.019558,11.133053,29.013327,-0.83403975,41.860367,9.336581,40.19598,8.5925255,37.09763,9.503516,30.701326,-1.6939414,29.499369,2.1593409,26.82542,-2.1037595,18.150955,3.1480274,20.107279,-1.4848626,29.54662,6.1974854,30.164997,0.108824395,33.49323,3.9470167,25.523457,Electronic-TRAUYLT128F427538E-5,Electronic,TRAUYLT128F427538E,Electronic
3.0,0.51424885,0.07814788,0.26548204,0.00566192,2258.535251574799,1164612.103595458,2439.402264932137,552819.8552591954,4911.6408128004805,5012958.696357069,0.07978515625,0.0026206552065335792,5.0819985e-05,0.051546965,-2.3387815e-05,0.013410662,123.046875,-90.89049,4133.558,87.78681,2486.746,3.4603455,1639.0739,22.799936,770.4459,10.545099,396.21393,15.678754,263.5159,2.5815701,285.80643,22.28525,186.30135,5.389288,210.24203,22.966642,153.63017,8.631704,80.31232,10.625728,103.188194,7.575004,58.95101,11.60372,42.14252,10.042082,50.992134,8.3239565,91.944824,5.411116,61.591198,6.6558857,64.086044,-0.2437138,34.562645,3.358154,39.67593,Electronic-TRQMZIM128F93298E4-1,Electronic,TRQMZIM128F93298E4,Electronic
3.0,0.4143103,0.07580504,0.2457428,0.00452962,3412.6351731851178,345888.88863560505,3012.400948942446,18748.29938416317,7262.569673978365,567345.139990509,0.17433518629807693,0.0041624524184232636,-4.7714207e-06,0.032856945,-0.00022586457,0.011731033,161.4990234375,15.885376,584.2817,53.900436,302.03458,2.447543,134.86241,8.9100275,74.53492,2.2804008,65.867676,18.90628,46.849648,1.9733335,42.089485,8.912467,51.80882,-3.50877,61.070168,4.848788,41.253292,-1.7999609,40.687786,5.277853,39.332783,-3.1043134,34.65573,2.6808798,28.684093,-3.9033198,28.651958,1.5054053,33.513973,-6.6216326,27.919672,1.1401511,25.751326,-5.5968647,17.328123,-0.99180967,24.105206,Electronic-TRREHWX128F42A3C8E-5,Electronic,TRREHWX128F42A3C8E,Electronic
3.0,0.31817743,0.09508164,0.048047096,0.00029448324,489.77763795255834,13698.01297297411,804.8152051215093,42392.58502339245,794.8236553485577,58226.40820159715,0.023907001201923076,4.7538477993575776e-05,2.3176412e-05,0.002308469,1.960049e-05,5.0910316e-05,129.19921875,-379.89282,484.4723,216.28143,152.48764,28.754396,62.254448,6.0647564,58.594757,12.551547,25.083895,9.249602,42.001625,-0.63965476,15.243085,2.1854007,20.320656,12.369355,28.895466,9.911121,15.677226,6.78475,24.745575,1.248609,30.950274,-4.123599,69.10491,-0.52093786,34.26084,0.1452899,20.752653,-10.904016,30.848606,-16.494314,39.958267,-6.0785756,26.564322,1.2691618,24.867609,-3.0388956,17.196157,Electronic-TRUOMQX128F92D221B-6,Electronic,TRUOMQX128F92D221B,Electronic
3.0,0.2627648,0.08922235,0.19942181,0.004418143,1724.1564636512628,177759.79098877896,2059.641586733318,81157.96551839546,3454.8368013822114,689746.5854757988,0.062278395432692306,0.0007869174353469757,1.0329547e-05,0.034738753,1.7217832e-05,0.0035218922,112.34714673913044,-99.56779,1568.3392,111.78447,444.7681,-19.262577,239.09155,25.979563,194.04662,-5.435668,90.72844,-11.709914,121.00259,-9.408238,95.53185,-7.751904,71.52432,-17.35593,41.304733,-12.701967,132.53003,-16.949423,76.678246,-11.284915,72.85399,-11.717772,57.19384,-9.191069,53.79507,-14.8709,71.427765,-10.730501,46.8016,-9.395528,31.594212,-0.67234945,76.8526,-5.156735,46.34496,-2.8368313,23.215809,Electronic-TRBZUFA128F4246BD0-6,Electronic,TRBZUFA128F4246BD0,Electronic
3.0,0.43185025,0.10485429,0.22623648,0.018722529,1704.9905288147313,927840.0086501586,1962.4585229469064,216241.02569030263,3251.6793118990386,3125436.0890662177,0.06561373197115385,0.0034604449102864465,-0.00019474006,0.036270197,0.00028804585,0.01812981,135.99917763157896,-159.39545,9564.027,107.97261,1517.8615,-6.14939,1278.1252,32.907494,329.74734,4.741207,110.58765,17.327713,329.9235,2.042275,157.46199,12.198965,256.64783,-4.7280164,114.74715,4.592393,91.57175,-7.2007847,61.549595,1.6894615,99.390656,-1.8701898,66.54034,0.24988233,59.818893,-4.121288,71.65933,0.7024637,75.235725,1.9090838,59.977604,2.2082126,75.980545,-0.23240145,65.53671,2.4614475,34.5812,Electronic-TRWPQNP128F93094AE-9,Electronic,TRWPQNP128F93094AE,Electronic
3.0,0.35185462,0.08346601,0.1676504,0.0034110518,1775.3988978792224,295633.19888043165,2265.6683211183085,194048.85065565316,3908.8561072716348,2449334.076462448,0.05478515625,0.0005384129744309647,-1.723097e-05,0.019304298,-0.00082732155,0.005341167,92.28515625,-98.04193,2580.707,118.471664,769.30225,6.8283606,214.15448,22.294962,267.1962,-0.84280527,71.41197,14.667006,74.932915,0.3979954,48.06418,3.713593,37.56842,-3.304389,30.879652,5.8301835,30.281536,0.6469005,29.248203,5.6699195,25.093258,-6.649721,28.450073,-5.0173883,32.09729,-6.735598,35.62793,-0.27970248,39.697815,-6.144997,27.577597,-2.5229282,23.754314,-6.3228354,33.5254,-4.191814,32.875298,Electronic-TRAWNNL128F92F6D75-6,Electronic,TRAWNNL128F92F6D75,Electronic
3.0,0.39759147,0.070785806,0.1646215,0.0006627626,1782.075444537328,71700.38780501843,2078.654464157942,103980.36865751333,3602.7533428485576,552286.5524408028,0.08562950721153846,0.00023808896894285668,-2.1596275e-05,0.017148184,0.00023124665,0.0032674668,123.046875,-57.619026,882.0874,122.79717,231.0522,-19.140215,209.01373,30.532454,306.74976,9.015365,123.383644,7.8209615,62.693962,-6.8224196,67.130196,3.7536588,26.938011,-1.8319849,50.64103,-1.9765778,29.115843,-2.4082127,33.986916,-0.06806535,26.369709,-6.673167,28.688742,0.0033930852,34.47183,-1.1750147,25.394161,3.7628138,25.405146,-8.804346,31.342615,1.58531,29.884188,-0.6912174,26.068764,2.8158875,27.084345,Electronic-TRRLZAX12903CC4850-5,Electronic,TRRLZAX12903CC4850,Electronic
3.0,0.33031034,0.07323827,0.32710934,0.0006330269,2263.375723857598,106142.32616654428,2480.1969927458554,65224.13440247863,4971.436861478365,1012409.4115707648,0.09228515625,0.00031096385075495795,0.00010739745,0.071766816,0.00077113986,0.012636306,112.34714673913044,29.155664,414.0962,97.5629,159.66676,-11.870819,74.37936,15.089216,26.135864,7.8748646,21.704159,10.450262,25.26167,-4.676999,23.11351,3.968382,18.280762,5.0031824,23.799599,12.6236105,16.189442,-1.2204796,19.787706,2.5228138,24.72184,-7.0257154,25.594711,7.2816706,20.712624,0.49350697,17.374046,2.5174136,24.519594,2.3937476,13.327228,1.7388623,23.85171,-5.917213,24.916462,-5.1845813,35.637794,Electronic-TRHHSUX128F932E546-8,Electronic,TRHHSUX128F932E546,Electronic
3.0,0.516949,0.0674634,0.2595635,0.0030577173,2105.6186861974697,617824.1716567833,2323.2204654535235,416022.4950668537,4629.473031850962,4115541.992994314,0.06298452524038461,0.0006943280739191721,-0.00032080157,0.058280118,-0.00014414605,0.005497021,117.45383522727273,-64.71836,2844.2332,94.04613,1015.5952,-15.559839,444.12338,21.924742,143.7557,10.16688,79.758415,31.179798,84.6261,9.878645,58.722153,-3.8549452,74.27095,-8.71164,56.30006,9.481038,66.02266,16.98202,68.27898,7.7722197,50.380558,-7.870858,42.879856,1.9282198,62.461494,14.320869,60.334156,23.617922,60.124176,12.282956,58.765167,15.628532,71.127525,10.687083,58.348774,11.051483,39.24121,Electronic-TRQLZRM12903CF7419-1,Electronic,TRQLZRM12903CF7419,Electronic
3.0,0.40672374,0.07717746,0.17162423,0.002371778,2154.5921762101434,360594.66541438433,2445.8128219088762,97800.05397066323,4856.068584735577,1812484.795789888,0.07678786057692308,0.001087440174712232,-3.5012786e-06,0.019493911,-0.0001537898,0.0049694213,129.19921875,-78.631386,1909.2091,94.433365,557.63556,3.3021662,209.19244,32.669697,276.65698,-2.2011716,101.74617,9.987507,130.36787,-4.6714,59.12728,10.244311,45.968952,-4.4251437,64.10499,8.397834,87.17424,2.206034,40.978268,6.725155,63.3718,5.136153,48.173943,6.011053,65.298706,0.35411114,38.858093,4.912017,47.421288,4.2949414,57.174797,6.0061393,31.460108,5.3713784,40.39636,6.6793475,30.018309,Electronic-TRTBTWN128C719661A-7,Electronic,TRTBTWN128C719661A,Electronic
3.0,0.5327907,0.065613456,0.09904292,0.0035259016,2411.4061045575354,621503.8998852524,2554.330120711444,118916.66836790669,5170.701810396635,2107003.5579966726,0.10011268028846154,0.002951937229675654,-3.7765156e-05,0.00501466,-7.5617722e-06,0.003847519,123.046875,-145.4065,3010.735,75.00308,530.37823,-3.1369078,613.17474,31.415716,194.42744,16.677258,88.85329,23.989292,67.474045,4.9268456,45.907257,9.936336,72.302704,3.547091,44.870914,8.920437,49.656982,-0.40149373,47.383736,5.537886,38.882175,-3.7543747,40.8057,2.1189275,37.41684,-5.297879,33.844154,-1.0664123,31.092363,-3.4062881,35.58993,2.2430634,34.487522,-2.3802822,23.82028,3.6744473,49.542927,Electronic-TRQQAPT128F424FA53-5,Electronic,TRQQAPT128F424FA53,Electronic
3.0,0.46769238,0.06950042,0.23002003,0.0015097234,1942.754772565316,328738.759390489,2530.8416085216772,122136.46131680839,4663.677696814904,2185186.0379971345,0.04635291466346154,0.00041781274524666146,0.00010213346,0.03800539,0.00021588993,0.007430628,112.34714673913044,-80.087006,1308.542,100.15161,450.76096,19.586239,80.72549,40.068832,171.63086,10.743496,59.39594,14.020297,74.690414,9.19471,57.118687,11.633601,95.32276,-4.9913025,59.78542,10.686866,29.50851,6.2239285,38.3661,7.0762334,62.922234,-2.8199778,43.136726,4.2277517,70.81884,-3.1759677,25.240423,7.0247736,46.79138,-3.7022612,41.206127,2.936763,52.446125,-1.503797,27.906345,5.5730095,36.717335,Electronic-TRXRCGJ128F93293A8-2,Electronic,TRXRCGJ128F93293A8,Electronic
3.0,0.2726643,0.10554257,0.03698256,1.3962017e-05,1092.1714683689293,14611.355451047342,804.8272331873837,40607.35317414491,1890.6980543870193,68571.85127639912,0.11361177884615385,0.0003169947968432184,-1.0177925e-05,0.0013109437,-1.1786155e-05,1.58494e-05,184.5703125,-420.38876,1501.9714,204.44131,301.7021,-44.95275,188.00037,-12.031657,220.8382,-4.7948194,105.3019,-1.6261027,273.64478,-9.615681,82.47388,-11.498148,120.00033,-17.689814,156.19179,-57.16691,100.502686,-53.083553,191.72043,-13.529682,135.09822,13.1360655,103.607376,-10.011655,62.250374,-12.618749,84.638466,22.361906,149.79031,18.687319,42.63445,-29.261827,175.30875,-43.63558,56.181446,6.262512,55.10946,Electronic-TRKFLQD128F92F9172-11,Electronic,TRKFLQD128F92F9172,Electronic
3.0,0.40622744,0.091593355,0.20248064,0.004197362,1601.073326277904,507928.03214393766,2019.021302227863,126006.06163674933,3362.5753079927886,2419244.392853834,0.053466796875,0.0015726061967703013,-9.341612e-05,0.025200669,-1.4910831e-05,0.011429854,172.265625,-100.20126,3821.3757,125.77739,1274.8168,6.3563523,323.83954,38.295586,232.46376,-4.6604495,72.191025,18.110907,61.01282,-10.492516,64.40327,9.949717,65.49019,0.27544615,41.629963,5.7753596,46.16367,0.9229535,46.872948,2.4328277,45.725174,-5.2645535,31.275644,-2.1038537,21.11344,2.1280344,24.980236,6.4922004,30.154943,-0.36229894,27.771841,-0.58912235,25.720331,2.7298224,50.405914,-4.0086765,35.426136,Electronic-TRIOCRS128F931F3DB-2,Electronic,TRIOCRS128F931F3DB,Electronic
0.5160090702947846,0.16695035,0.07793142,0.026288524,3.4357354e-06,1475.3604967095123,12604.812000356898,1251.386123963231,2952.632345951476,2777.315090013587,42844.713389986166,0.11693274456521739,0.000344999345804658,-1.0010249e-05,0.0006756239,-5.3208758e-05,4.030018e-05,135.99917763157896,-424.71237,1424.9701,180.99548,107.685745,-57.164833,220.80089,21.253803,263.68533,-19.39242,17.824915,-35.67609,16.233076,4.181723,20.832489,20.308435,62.305206,-29.107807,29.623194,-12.487177,53.043606,16.122694,17.773838,-0.09276681,77.56644,-1.2881651,16.836567,-5.8996477,66.00564,-22.170021,42.493076,25.19252,28.752895,-18.112455,206.31018,-43.39382,117.20076,-23.981663,47.137085,-43.668365,333.65314,Electronic-TRKFLQD128F92F9172-13,Electronic,TRKFLQD128F92F9172,Electronic
3.0,0.62394345,0.054818407,0.2280919,0.008780195,1641.8981142332432,360025.9264086634,2198.7828989382406,103874.65851452647,3520.8443509615386,1938873.0287367073,0.049853515625,0.0010899758338928224,5.9032252e-05,0.018868992,0.00016504647,0.023259703,117.45383522727273,-73.4045,2112.3677,119.859344,549.77374,1.9471263,124.26692,27.49182,103.26759,13.721357,32.770027,11.609181,27.214405,4.56024,44.303707,15.271311,27.886967,-6.7198796,34.52444,10.32354,36.978153,10.597845,32.280796,4.491933,24.591917,0.5890309,25.50341,3.1408489,25.928246,-0.8250093,29.056015,2.2114472,21.3924,3.6235957,24.639467,3.268341,21.964687,0.7175678,21.359865,1.5699186,23.15323,Electronic-TRFQFYT128F92FF681-8,Electronic,TRFQFYT128F92FF681,Electronic
3.0,0.4295674,0.07550215,0.28926003,0.0017782209,2637.580372632067,338708.22384232795,2610.714728168851,125033.02752096664,5623.064716045673,1617659.1647110393,0.09065880408653847,0.0009545670599627072,-0.00014804157,0.06454739,-0.0010036675,0.009088805,117.45383522727273,-13.606189,1136.2081,71.5437,510.84512,-9.844762,228.29953,24.182592,226.60635,4.121529,71.51343,12.110038,65.17025,-0.438489,88.79731,8.943367,45.402588,-3.8335233,62.450226,11.179195,58.34176,7.0245476,39.09809,6.251185,45.44389,2.502113,37.722073,2.0287545,34.99317,9.149173,41.287193,20.074184,73.64703,6.453739,54.102623,11.619191,62.712975,8.748126,87.570915,8.5241375,58.595585,Electronic-TRQLZRM12903CF7419-3,Electronic,TRQLZRM12903CF7419,Electronic
3.0,0.5364893,0.07158935,0.09580927,0.0037485429,2433.7711154460953,679533.5222837209,2582.397012089106,118644.2692258618,5266.855844350962,2229629.6202108,0.10135967548076923,0.0030548564640022597,-1.1264038e-05,0.003982933,-0.00013175918,0.004356477,123.046875,-150.90414,2755.0884,74.19345,623.8678,-1.4774132,657.6137,32.210407,188.342,16.461967,102.12207,24.25796,71.25192,7.205549,45.80991,10.898546,68.74078,2.4409783,49.805798,8.858602,51.285767,2.0859394,48.069443,8.900544,25.059519,-2.482748,21.615923,-0.043244816,55.12903,-7.2882795,39.89556,-2.4843466,43.225025,-5.482254,23.189844,0.046042077,32.66388,-5.3500156,28.220716,0.6551616,26.525553,Electronic-TRQQAPT128F424FA53-7,Electronic,TRQQAPT128F424FA53,Electronic
3.0,0.43502784,0.0810834,0.14243904,0.0037176528,2220.4104697826665,265910.10492616566,2504.8823412649263,60242.75943561791,5008.5402268629805,1241942.5353462526,0.07554462139423077,0.0015079543576438045,-3.7894853e-05,0.012017527,0.00020860588,0.006088021,129.19921875,-92.79913,2702.6294,92.05852,374.35608,-0.040823422,324.80185,20.646889,168.63332,-3.0216913,88.59985,2.2746572,114.514336,-9.208505,79.60259,6.3952627,66.361946,-0.4556028,70.644745,13.506396,51.83544,3.546253,56.361126,8.749975,67.54641,6.008175,40.88138,5.5251107,47.25227,-0.20508833,39.30303,5.463647,50.75482,3.6978304,49.9824,6.8025928,45.022236,3.701988,32.149544,4.973188,28.74104,Electronic-TRTBTWN128C719661A-5,Electronic,TRTBTWN128C719661A,Electronic
3.0,0.3875968,0.07334276,0.16430813,0.00054854003,1998.437569443965,63806.31062540028,2316.1473390551537,38159.597693521,4118.473557692308,498776.14212233643,0.09392277644230769,0.00043777635111611277,0.00013524815,0.017080544,0.00037764953,0.0034266852,151.99908088235293,-41.438377,669.2119,113.30707,130.43799,-13.889871,52.60591,10.619069,105.51484,5.687817,51.26963,9.379763,41.63944,0.86062473,42.09992,2.922893,23.359278,-0.07916236,28.739563,2.1043875,34.656628,-0.22563465,39.08203,1.8938036,21.312605,-6.835303,16.976921,-0.4717188,17.929882,-4.4372973,13.648273,3.5055866,20.66557,-8.691668,22.768211,3.1006176,20.316774,-0.21863377,16.90344,4.9494905,24.11976,Electronic-TRRLZAX12903CC4850-7,Electronic,TRRLZAX12903CC4850,Electronic
3.0,0.4723971,0.093219936,0.16858156,0.0030705268,4116.92533063566,772148.145180541,3155.5483950549255,101566.85744348576,7941.859412560096,510139.4631312797,0.2122521033653846,0.007885319805709567,-4.5946963e-05,0.015093694,-0.00020754691,0.011615806,135.99917763157896,-79.05799,4712.201,26.505299,916.7598,20.993578,1181.1888,7.633544,201.27498,13.1416,119.05841,18.330467,68.34814,3.6724298,97.18975,19.439674,87.52343,4.8472314,89.86783,16.579369,75.379,-1.6241612,111.60682,15.52196,68.05327,5.1605167,140.90436,6.020182,114.92992,4.937115,90.01043,3.7036214,34.190197,1.7109241,46.483932,5.4803414,71.78975,-2.9778273,105.71108,10.125549,90.374596,Electronic-TRNASTS12903CE1D8D-9,Electronic,TRNASTS12903CE1D8D,Electronic
3.0,0.327474,0.083285786,0.18602435,0.002194757,2346.7701257576655,729450.5794648121,2691.3685433553296,196592.95108886668,5276.545785757212,3532933.1904561208,0.10199819711538462,0.004368863641863039,-2.3499717e-05,0.021087985,-0.0007877491,0.0070313597,92.28515625,-56.92478,1246.4794,102.46001,896.9052,10.506682,136.00342,8.067726,223.44698,8.558931,122.47885,3.814998,66.45453,-7.225696,61.93341,-0.29074302,76.86089,-3.1375282,71.86753,0.6674761,43.984344,-3.5230155,51.097557,1.9643856,55.29334,-8.649325,58.150272,-5.3777337,38.774265,-10.442214,46.84466,-0.7583398,28.396637,-5.231316,28.994358,0.65339434,35.711807,-5.105623,28.127747,-1.7688919,44.55929,Electronic-TRAWNNL128F92F6D75-4,Electronic,TRAWNNL128F92F6D75,Electronic
3.0,0.26970485,0.08815247,0.14942893,0.0057971096,1723.9970719976857,163774.123321351,1990.2460456770068,98796.85094125953,3522.500751201923,866858.5326500898,0.06464092548076923,0.0004799416784704084,5.730896e-06,0.020761484,-4.0833867e-05,0.0031720942,172.265625,-127.982796,2150.2966,113.77046,407.82297,-23.347435,201.69966,26.64736,274.89764,-7.7079496,66.60248,-5.9929013,149.23602,-16.863281,51.10144,-4.6819515,95.51224,-19.219608,47.630005,-9.191174,81.054344,-21.382618,53.831955,-8.830212,151.3541,-13.039256,55.023376,-4.1569223,49.84986,-9.125829,88.48503,-8.447551,49.712006,-16.989513,44.868248,-12.65731,33.984524,-3.2194293,32.65957,3.5706022,66.5687,Electronic-TRBZUFA128F4246BD0-4,Electronic,TRBZUFA128F4246BD0,Electronic
3.0,0.55728924,0.0821174,0.20679598,0.0097982185,3563.403732501701,2603692.0907392753,2875.1335954543965,106379.30259884881,6891.287560096154,3473827.905084113,0.21129056490384615,0.03809283335533368,-0.00011293603,0.035919603,0.0004283895,0.009709664,123.046875,-89.487076,6938.9595,36.362015,1775.6173,24.424799,614.74207,11.705561,269.649,-3.7828975,256.0167,22.353992,186.59695,4.989868,189.43488,13.81828,295.07422,2.2478027,120.53576,11.657885,73.69599,3.6762724,100.92817,10.559796,99.752556,3.071815,117.629555,8.799489,78.726906,5.387069,57.6622,8.714647,77.72541,2.292,63.7682,6.91052,61.397522,3.4052496,95.92811,9.515359,74.29091,Electronic-TRRXKWT128F934E726-8,Electronic,TRRXKWT128F934E726,Electronic
3.0,0.4849197,0.0881039,0.098235935,0.00082411326,3664.5425440003173,1153361.892327735,2860.8740035176097,101146.01489477226,7040.28076171875,1580199.3745826758,0.21552734375,0.01359525313744178,-0.00027103894,0.0028279165,-0.0001331088,0.0047968905,99.38401442307692,-77.98123,3804.8752,42.518513,1277.8027,-2.4474683,544.2301,14.141306,305.23138,-5.6214757,165.03224,8.6187105,115.01418,4.0731034,118.32847,14.148609,119.87675,2.6228015,83.04728,7.434558,94.02827,-5.685574,69.12379,-3.3403685,87.65493,-2.3955612,76.983696,3.4099247,48.979553,3.045927,35.68117,3.805268,31.16653,2.4049695,34.092323,2.1930711,39.18759,0.14586869,32.361816,2.9651337,23.565662,Electronic-TRGZJBO128F1476F3A-8,Electronic,TRGZJBO128F1476F3A,Electronic
3.0,0.41555578,0.07631586,0.2665954,0.0036660058,2434.337788936244,422792.7815079079,2325.3615402330315,166273.15322797757,4861.2034254807695,1973372.983998942,0.10418795072115385,0.0010541265391739163,7.606192e-05,0.05068837,-0.00021891513,0.009768748,117.45383522727273,-27.124271,1643.6791,77.43711,635.7971,-30.548689,502.17368,28.588867,232.29808,12.831462,107.06585,22.90396,135.21832,4.8647327,161.04665,17.592567,65.22072,-5.845397,90.61631,8.186799,79.64892,1.8033353,68.50667,6.7841997,81.65221,6.672279,95.081924,1.9962224,47.23317,-3.59043,41.76561,12.981605,72.86681,2.8513107,172.32892,13.159832,140.91719,8.188645,99.48007,11.344644,49.733482,Electronic-TRQLZRM12903CF7419-10,Electronic,TRQLZRM12903CF7419,Electronic
3.0,0.5958853,0.061065476,0.20802832,0.0013343586,2980.5102764346952,273594.89482186036,2841.4739895359844,60266.96688625711,6397.4318284254805,866266.3749923721,0.11597055288461539,0.0028272087616327954,0.00011237586,0.030219037,-0.00028680766,0.0046229474,135.99917763157896,-1.2940786,487.40814,68.45074,225.79346,7.3609543,254.6792,32.469944,53.275276,0.999746,30.82844,10.504181,22.897068,-0.27333304,27.97157,5.058879,15.326711,-2.2962766,25.06806,4.799414,14.34076,-2.0538688,14.282338,4.299173,9.853109,-2.159284,17.496439,0.9669378,11.118955,-3.1541831,15.599967,2.051094,13.903572,-3.2252686,11.143815,2.8470774,11.618025,-4.2443843,9.607893,1.4327075,6.6752324,Electronic-TRZXXNF12903CFCDE4-2,Electronic,TRZXXNF12903CFCDE4,Electronic
