filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00061.3.wav,3.0,0.4809982776641845,0.0784818977117538,0.1585382670164108,0.0026748676318675,1688.1711815497022,202989.61789865413,2156.4295579675577,75139.50413887654,3512.0654296875,888839.159318117,0.056982421875,0.0011346327341519,0.0001143457484431,0.0152291236445307,-0.0001196648154291,0.0051604197360575,184.5703125,-131.8705596923828,2891.955810546875,99.0179214477539,256.91375732421875,-12.450135231018066,559.4217529296875,40.03388595581055,276.4632873535156,22.46714210510254,265.786865234375,20.406850814819336,139.5441131591797,8.763511657714844,101.16789245605467,8.851835250854492,106.51258850097656,7.960727214813232,74.47938537597656,8.402860641479492,64.87024688720703,10.566274642944336,101.79964447021484,3.409682512283325,59.54187774658203,2.367356777191162,61.64772415161133,3.520341634750366,58.75685501098633,0.5327553153038025,54.28627014160156,1.2009578943252563,27.524730682373047,-1.0366781949996948,46.852333068847656,0.1943519562482834,29.484525680541992,-3.348573923110962,56.19012069702149,-0.3393731415271759,31.69234848022461,Hiphop
hiphop.00061.4.wav,3.0,0.4974086582660675,0.0760157033801078,0.1571342796087265,0.0032750922255218,1728.4752033613408,175582.03637032848,2174.4831317693847,79576.13508716262,3674.227013221154,952006.7583006514,0.0609487680288461,0.0008587854289444,-9.529102680971846e-05,0.0136042200028896,6.0949992075620685e-06,0.00584995187819,92.28515625,-123.03406524658205,2254.3388671875,101.769287109375,406.97454833984375,-11.646551132202148,407.0011901855469,36.23619842529297,496.88232421875,14.38400173187256,488.5830078125,20.074125289916992,150.10252380371094,10.459539413452148,83.1537094116211,11.138026237487791,64.92921447753906,9.577653884887695,86.81344604492188,6.522645950317383,79.30085754394531,4.726755142211914,81.20510864257812,4.680237770080566,58.52272415161133,4.058333396911621,45.88248825073242,-1.3445911407470703,43.38813400268555,-0.5640719532966614,50.22176361083984,1.725029468536377,41.93598556518555,-2.072779417037964,44.7318115234375,-4.248922824859619,64.4593734741211,-3.80582594871521,48.266841888427734,2.809237480163574,48.45100402832031,Hiphop
hiphop.00061.5.wav,3.0,0.4962463080883026,0.0760358199477195,0.1553879082202911,0.0032106689177453,1933.4481078480512,408798.6834864549,2191.811581318433,108340.84548199982,3889.807504507211,1669008.8247907583,0.0805889423076923,0.002250623195129,-2.505199699953664e-05,0.0119549827650189,-0.0001719567517284,0.0070537193678319,184.5703125,-110.66670989990234,2957.071044921875,93.7209014892578,508.757080078125,-19.95643424987793,615.3673095703125,34.98295211791992,249.3584442138672,21.188066482543945,254.56495666503903,23.812192916870117,122.93981170654295,5.003896713256836,136.3870849609375,7.5910258293151855,83.75420379638672,11.392032623291016,134.77210998535156,9.886262893676758,119.27586364746094,4.891221523284912,76.47221374511719,3.8922932147979736,77.28993225097656,0.6328930258750916,55.03910827636719,-1.2250317335128784,50.01199722290039,-0.2561807036399841,58.86561584472656,0.9762427806854248,25.799936294555664,-1.932451605796814,50.72416687011719,1.3312609195709229,63.86893081665039,0.8174964189529419,79.10885620117188,-1.0580015182495115,37.22887420654297,Hiphop
hiphop.00061.6.wav,3.0,0.4600729048252105,0.0797317922115325,0.1508026123046875,0.0030014414805918,1862.5402480731807,225040.15820564935,2240.27694518969,72226.67408117864,3993.084059495192,1033964.5991876984,0.0674729567307692,0.0011025714309963,-6.736657815054059e-05,0.0119378408417105,-5.7052406191360205e-05,0.0057708602398633,184.5703125,-119.36353302001952,2677.45458984375,95.09597778320312,399.0031127929687,-12.88107967376709,322.09765625,36.35712814331055,330.0173034667969,16.28567123413086,417.8665466308594,20.806962966918945,130.6280975341797,4.546087741851807,88.1802749633789,13.375245094299316,63.474639892578125,7.798170566558838,98.33670806884766,4.6065778732299805,129.0177001953125,5.5335259437561035,88.96600341796875,3.837451696395874,57.97195053100586,4.510781764984131,50.67123031616211,1.8427996635437012,64.82795715332031,-1.04172945022583,56.619728088378906,1.022703766822815,57.963035583496094,-1.862349510192871,38.2740364074707,-1.4339056015014648,64.48628234863281,-0.7951862215995789,84.08380126953125,-0.6084364652633667,43.47064971923828,Hiphop
hiphop.00061.7.wav,3.0,0.4864420294761657,0.0825791582465171,0.1683960109949112,0.0030534451361745,1703.3670914010868,212538.7436669326,2164.201538389113,57512.55182692068,3640.105168269231,887733.5459401621,0.058135516826923,0.0010034405409231,-0.0001422028435626,0.0163773279637098,-0.0002377354976488,0.0060450118035078,184.5703125,-126.14911651611328,2635.5478515625,97.97930908203124,455.92584228515625,-10.792778968811035,425.89056396484375,39.49969100952149,319.2987976074219,20.131479263305664,410.38128662109375,25.038219451904297,133.29052734375,7.111298084259033,138.0635528564453,11.121967315673828,81.93196868896484,11.845290184020996,112.74044799804688,6.777079105377197,66.73133850097656,7.307446479797363,73.66151428222656,4.441079616546631,77.50013732910156,1.7487773895263672,64.71172332763672,0.2873697578907013,43.533416748046875,-0.0349324159324169,61.193328857421875,1.783402681350708,32.92979431152344,-0.0353992767632007,51.75710678100586,0.5754320621490479,76.9033432006836,-0.5259778499603271,73.12915802001953,0.0163094736635684,44.71261215209961,Hiphop
hiphop.00061.8.wav,3.0,0.4652608633041382,0.0776020362973213,0.1578988581895828,0.00303470576182,1960.1192077102096,381292.3483495975,2223.53042372602,104262.61771536576,4081.0389122596152,1460192.178669907,0.078936298076923,0.0020104355219553,3.0058357879170217e-05,0.0120852356776595,-0.0002154376416001,0.0072688101790845,184.5703125,-111.88092041015624,3134.8046875,89.9670639038086,503.801025390625,-18.962251663208008,499.9476013183594,36.933719635009766,284.1552429199219,23.173580169677734,257.73419189453125,28.77091407775879,146.50669860839844,4.03950309753418,105.50967407226562,6.400824546813965,94.0272979736328,9.90064811706543,112.38623809814452,5.668244361877441,139.86817932128906,6.613099098205566,90.23721313476562,6.580178260803223,74.0755386352539,0.3139854967594147,45.895225524902344,-0.180675208568573,34.064945220947266,-0.3203700184822082,47.43540573120117,2.6945056915283203,39.549930572509766,-3.1266798973083496,40.01591873168945,1.1285569667816162,52.32329559326172,-1.344069480895996,109.78111267089844,-1.659515380859375,48.35560989379883,Hiphop
hiphop.00061.9.wav,3.0,0.4617598354816437,0.0799693763256073,0.1489840298891067,0.0031313386280089,1819.7782722410848,254627.33797614693,2226.0031639818003,126251.10777185771,3866.700721153846,1536390.469924797,0.0666203425480769,0.0009389547342379,-3.273817696936021e-07,0.0107323061674833,1.713103847578168e-05,0.0067501068115234,184.5703125,-121.52645874023438,3148.739013671875,100.2626953125,410.49169921875,-13.165983200073242,514.0066528320312,29.489709854125977,358.89312744140625,14.751172065734863,392.8858947753906,22.77482032775879,121.00787353515624,11.045909881591797,136.93988037109375,8.572918891906738,58.62959671020508,10.086151123046877,120.4216079711914,3.360832929611206,74.78045654296875,6.911030292510986,77.2435531616211,5.380431652069092,97.87053680419922,1.5695050954818726,53.45745086669922,1.1050065755844116,56.19814682006836,-2.8942711353302,56.61672592163086,2.067439556121826,38.03624725341797,-0.898125946521759,41.638084411621094,-1.2804358005523682,80.02070617675781,-1.338575005531311,71.40094757080078,-1.6267441511154177,47.31531524658203,Hiphop
hiphop.00062.0.wav,3.0,0.481767863035202,0.0856961756944656,0.2190631031990051,0.0182980764657259,2351.302989929566,1739804.453871027,2445.1149547873047,383044.8238222585,4788.321814903846,6223403.816402452,0.097149188701923,0.009480048707251,1.241209884028649e-05,0.033858697861433,4.061131403432228e-05,0.0174239203333854,92.28515625,-126.87337493896484,8212.0908203125,77.76077270507812,2607.79931640625,2.7616803646087646,1243.348388671875,24.619712829589844,459.3348693847656,13.071314811706545,371.6031494140625,20.50234031677246,230.18435668945312,10.64827823638916,222.8061065673828,12.200337409973145,106.81696319580078,3.600600004196167,133.91778564453125,1.0908567905426023,138.841796875,4.1789374351501465,129.15765380859375,6.506755352020264,102.64579010009766,0.2931405305862427,120.52542114257812,3.692570686340332,76.50261688232422,-2.141471147537231,80.71163940429688,1.9731401205062864,77.29529571533203,4.442234516143799,55.284141540527344,3.264437437057495,70.12003326416016,1.9455972909927368,53.35330581665039,-2.9985177516937256,46.23617935180664,Hiphop
hiphop.00062.1.wav,3.0,0.4574449956417084,0.1026402041316032,0.1749956309795379,0.0195434503257274,2618.00771575864,1890710.3054797128,2594.5171616451366,283532.505830234,5216.998197115385,5529106.298593938,0.1173001802884615,0.0124428438717091,-0.0001323893811786,0.0179038867354393,7.791142706992105e-05,0.0220618490129709,92.28515625,-146.9325714111328,7297.95458984375,66.54441833496094,2175.1650390625,7.823810577392578,1963.9718017578125,21.233896255493164,513.67578125,9.5704345703125,366.44873046875,11.69405460357666,352.9688720703125,7.024408340454102,219.9385681152344,3.726171970367432,160.34915161132812,-7.358561038970947,110.0439453125,-5.157580852508545,143.8733367919922,-2.8627426624298096,131.92132568359375,1.0538438558578491,122.2948760986328,-1.528893232345581,126.75689697265624,2.8905138969421387,74.633056640625,-5.446454048156738,70.57701110839844,-2.383835792541504,67.71752166748047,-0.6801803708076477,49.15680313110352,-1.3902153968811035,56.89238739013672,-1.219685673713684,31.92173194885254,0.2771612405776977,25.758935928344727,Hiphop
hiphop.00062.2.wav,3.0,0.4658657014369964,0.0987495630979538,0.221714898943901,0.0216708835214376,2248.891630502212,1904191.909658474,2539.3932640542553,293898.149270341,4707.572303185096,6080801.619362866,0.0911283052884615,0.0112262400790784,1.3487453543348238e-05,0.0332722961902618,0.0002567575720604,0.0254400186240673,92.28515625,-153.03329467773438,8193.8173828125,75.76345825195312,1775.01953125,22.433303833007812,1707.19921875,25.414033889770508,497.6243896484375,13.153733253479004,537.844482421875,20.554811477661133,164.5482940673828,11.185819625854492,182.7784423828125,8.812821388244629,258.9002685546875,-0.3402402997016907,147.8797149658203,1.0453855991363523,110.76943969726562,3.188709020614624,101.2393798828125,5.534140110015869,83.36165618896484,1.5630427598953247,159.33016967773438,4.051355838775635,124.22429656982422,-1.6352531909942627,88.75646209716797,2.8010709285736084,52.72467803955078,3.572340726852417,59.925987243652344,2.2359976768493652,50.086524963378906,0.0089819394052028,53.88193130493164,0.2872504591941833,77.17230987548828,Hiphop
hiphop.00062.3.wav,3.0,0.499994158744812,0.090375430881977,0.205697625875473,0.0230612736195325,2579.4180568548654,1847370.091030342,2568.3438533533317,367009.5984380029,5244.4944411057695,6227579.943961787,0.1251990685096153,0.0108173505935443,0.0001693062949925,0.0340262539684772,-0.0001995425554923,0.0177604891359806,92.28515625,-143.61495971679688,8317.0703125,63.204071044921875,2563.433349609375,4.452168941497803,2236.654052734375,25.489810943603516,1009.86572265625,13.733332633972168,597.5830688476562,15.978936195373535,227.8355407714844,11.507698059082031,229.1134033203125,8.261896133422852,218.23963928222656,-0.1047201305627822,154.4471893310547,0.3108072280883789,153.250244140625,0.4172084033489227,76.26150512695312,1.9365206956863403,107.11486053466795,-0.0674970149993896,83.56011199951172,4.1000776290893555,99.6584243774414,-3.77110743522644,56.60658264160156,-1.158268690109253,49.46448516845703,3.3035640716552734,84.25318145751953,3.3764610290527344,66.72213745117188,0.3157056272029876,38.109352111816406,-0.8119430541992188,92.30783081054688,Hiphop
hiphop.00062.4.wav,3.0,0.4209280908107757,0.0997461155056953,0.1741069853305816,0.0171781051903963,2225.473729273622,2125157.74208752,2203.995240304469,324801.42531394295,4112.427696814904,6288577.176171117,0.1023850661057692,0.0109615767354795,-1.7930078684003092e-05,0.0146952169016003,0.0004087947309017,0.0215690340846776,95.703125,-146.08035278320312,6370.09814453125,90.23815155029295,3196.3349609375,-7.984207630157471,1407.3641357421875,18.63189125061035,400.5281982421875,7.798221111297607,371.7767333984375,8.820941925048828,260.48284912109375,7.354238510131836,197.82620239257812,2.3758316040039062,247.20455932617188,-1.8863070011138916,213.04237365722656,-0.6755814552307129,213.56201171875,1.423048496246338,127.06304168701172,1.4210331439971924,112.43396759033205,-0.9079594612121582,91.8286361694336,5.7739481925964355,107.97713470458984,-6.936775207519531,49.94504928588867,-1.0746276378631592,58.242469787597656,1.0644065141677856,67.62462615966797,1.181380271911621,44.2384147644043,-3.5295653343200684,45.600975036621094,-3.997465133666992,57.269493103027344,Hiphop
hiphop.00062.5.wav,3.0,0.4978143274784088,0.0867825895547866,0.237977847456932,0.0211272630840539,2118.563588328063,1235896.7043775215,2510.323918204979,412015.2346995222,4375.878155048077,5834401.142165646,0.0673039362980769,0.002981739058297,0.0001562006655149,0.0394640751183033,-0.0002366443222854,0.0201989784836769,129.19921875,-133.8519744873047,5615.54345703125,85.5638198852539,1530.2694091796875,10.62046718597412,2063.40771484375,26.77020263671875,576.9318237304688,22.826509475708008,508.5909729003906,14.055397033691406,363.7257995605469,10.191978454589844,105.35272216796876,7.802940368652344,180.1572723388672,1.6763956546783447,116.00773620605467,3.2025907039642334,93.65840911865234,4.3308515548706055,91.874755859375,5.746606826782227,102.79508972167967,3.578695058822632,92.92190551757812,5.60109281539917,84.45073699951172,-3.586345911026001,82.80445861816406,3.7117245197296143,77.520263671875,4.710342884063721,64.5467529296875,2.7456068992614746,72.71096801757812,-0.3321239054203033,45.97014999389648,-0.3492883443832397,91.30850219726562,Hiphop
hiphop.00062.6.wav,3.0,0.4862725734710693,0.0971379205584526,0.1949413865804672,0.0252062138170003,2658.93408736906,2089374.375234095,2574.980425691986,413694.6610690777,5326.817533052885,6659913.762175684,0.1264009915865384,0.011473316003585,1.8411956261843443e-05,0.0222029443830251,0.000345083681168,0.026572935283184,92.28515625,-148.7112579345703,10412.6025390625,67.22589111328125,2317.595703125,9.80022144317627,2246.107666015625,23.498910903930664,595.673583984375,6.586277008056641,363.5764770507813,13.069450378417969,267.4840087890625,6.323997974395752,186.72900390625,4.837167263031006,183.9078063964844,-1.1734788417816162,241.3415374755859,-2.0563530921936035,129.43484497070312,-1.0112290382385254,89.99710083007812,-1.8662084341049192,82.973388671875,-2.7545621395111084,130.2066650390625,2.744480848312378,110.07110595703124,-2.6888952255249023,96.40087127685548,0.2874602675437927,98.00650787353516,0.1274081915616989,77.81956481933594,1.3281642198562622,55.972713470458984,-0.4569882452487945,56.946163177490234,-1.6961137056350708,53.96583557128906,Hiphop
hiphop.00062.7.wav,3.0,0.4986810982227325,0.0849241241812706,0.2012843936681747,0.0173050761222839,2427.6640584624765,1510308.865889165,2543.21076526015,343163.2290170524,5066.265775240385,5785902.338707095,0.1031663161057692,0.0071107176069677,1.3084664942653037e-06,0.0246418565511703,-2.3739474272588268e-05,0.0249089244753122,92.28515625,-125.69061279296876,8098.32421875,76.77205657958984,2557.049560546875,6.8272905349731445,1382.361083984375,25.300067901611328,429.980712890625,15.968810081481934,359.41168212890625,18.541515350341797,194.1105804443359,11.51732349395752,153.68202209472656,11.227174758911133,79.68380737304688,1.2978947162628174,102.08936309814452,0.191614881157875,90.65970611572266,2.812028169631958,66.89956665039062,5.510166645050049,74.01721954345703,-0.0208385754376649,161.46481323242188,1.8865489959716797,114.71864318847656,-4.973469257354736,67.9548110961914,-0.0426001325249671,61.89356994628906,2.811616897583008,52.55826950073242,3.1762144565582275,62.568607330322266,0.2988011240959167,36.944732666015625,-4.583263397216797,49.443336486816406,Hiphop
hiphop.00062.8.wav,3.0,0.4427407681941986,0.0966039821505546,0.143297016620636,0.0216620992869138,2606.987674408047,1312472.163468277,2572.0837388800883,213386.8027342359,5264.288423978365,3981468.056975067,0.1218449519230769,0.0086693182499451,-1.8510642121327692e-06,0.0012910518562421,-0.0001959825021913,0.0363748334348201,92.28515625,-161.84341430664062,9425.0654296875,65.77293395996094,1822.0640869140625,-3.307255268096924,1977.4473876953125,28.347068786621097,965.5371704101562,16.178781509399414,478.0015563964844,5.8497772216796875,266.6337890625,5.78997802734375,61.095157623291016,6.504931449890137,82.74769592285156,-4.324095726013184,85.39571380615234,-5.849905967712402,99.0101547241211,-3.794326066970825,93.40633392333984,-1.458475947380066,80.89945220947266,-7.783982276916504,117.1789093017578,-0.9432218074798584,55.41429901123047,-6.984256267547607,55.47240447998047,-5.048257827758789,44.27773666381836,-1.2830314636230469,47.10112762451172,-2.097853899002075,34.83207321166992,-0.0662536025047302,29.31322479248047,-1.4861630201339722,34.09364700317383,Hiphop
hiphop.00062.9.wav,3.0,0.4654687047004699,0.0877299010753631,0.1319992393255233,0.0168817769736051,2654.938045098981,1400009.4260920826,2535.1840921572652,162246.45407438147,5231.657339242788,3731653.456257257,0.1321702223557692,0.0088038299069602,5.9073140619148035e-06,0.0014355815947055,-3.080352325923741e-05,0.0303149241954088,92.28515625,-155.10205078125,10881.416015625,67.37371063232422,2035.6475830078125,-5.888402462005615,1580.7176513671875,22.849803924560547,635.6746215820312,10.302929878234863,369.1966247558594,10.945671081542969,330.3337097167969,4.861361980438232,178.615478515625,3.788493871688843,140.92764282226562,-3.1325502395629883,176.39105224609375,-0.6038680076599121,94.13294982910156,2.9963314533233643,136.95506286621094,1.2488759756088257,76.79376220703125,-3.7163262367248535,111.99148559570312,1.7496743202209473,91.31283569335938,-4.347825050354004,76.54913330078125,-3.4818472862243652,50.16808319091797,-1.6438024044036863,40.47250747680664,-2.059993028640747,38.309200286865234,-1.8043649196624756,71.77565002441406,-4.810478210449219,54.60439682006836,Hiphop
hiphop.00063.0.wav,3.0,0.4843397140502929,0.0866525769233703,0.1875859200954437,0.0173434149473905,3105.9657129124093,1500799.2266206434,2663.496883342288,160803.3720605903,6121.641188401442,3140444.803704348,0.1582557091346154,0.0114154201146413,2.215352424173034e-06,0.0074304207228124,-4.8083311412483454e-05,0.0358374901115894,103.359375,-81.6614761352539,4125.4013671875,53.59854888916016,1265.649658203125,-5.385230541229248,593.0980834960938,24.031160354614254,569.37451171875,0.590097188949585,371.2362976074219,8.249466896057129,154.38609313964844,-8.22782039642334,177.78054809570312,7.7131805419921875,124.50048828125,-1.01445734500885,79.84027099609375,-1.856354832649231,94.71188354492188,5.802287578582764,97.21967315673828,5.144280433654785,85.55586242675781,0.871034562587738,66.99400329589844,5.38771390914917,78.57717895507812,-1.34359872341156,74.71385192871094,-0.5444205403327942,49.48663330078125,-1.8714704513549805,63.22426223754883,-1.775281310081482,47.88069534301758,0.5282880663871765,26.015403747558594,0.7621657848358154,47.012542724609375,Hiphop
hiphop.00063.1.wav,3.0,0.4373092353343963,0.0931798592209816,0.1738719195127487,0.0202158782631158,2890.45711994361,972944.473876363,2668.0876217649206,160123.46541336717,5891.650015024038,2553431.17568112,0.1365647536057692,0.0062638504124252,-1.0259629561915062e-05,0.0074723986908793,-0.0001135351703851,0.0336072035133838,95.703125,-103.89997863769533,6293.3486328125,62.80233001708984,819.4619140625,-9.028987884521484,533.3908081054688,18.02783966064453,345.8052978515625,-0.5521161556243896,352.2795104980469,11.468831062316896,155.9578094482422,-6.565919876098633,208.4406280517578,5.997948169708252,121.42669677734376,1.5275444984436035,157.31797790527344,1.5272271633148191,127.57211303710938,5.9535136222839355,73.68128967285156,1.352405667304993,90.03361511230469,0.371504008769989,87.52790069580078,6.71190071105957,76.20201873779297,0.6712174415588379,65.44546508789062,-1.7441917657852173,68.35179138183594,-4.148359298706055,52.135799407958984,-0.1776442974805832,31.28215217590332,-0.3195844888687134,27.193862915039062,-0.203232929110527,32.98211669921875,Hiphop
hiphop.00063.2.wav,3.0,0.423741728067398,0.0989069417119026,0.1460670232772827,0.0149234887212514,2902.161725940075,1078161.2291608131,2581.28680452085,160380.13578264424,5706.547288161058,2415944.1244369783,0.1401780348557692,0.0099297231329968,1.7447493974032111e-06,0.0025480706244707,-0.0001205083171953,0.0299074612557888,184.5703125,-120.47711181640624,5889.7607421875,58.81925964355469,1223.51123046875,-9.349928855895996,848.4812622070312,31.261905670166016,614.3218994140625,6.809506416320801,230.8792724609375,11.193792343139648,280.9788513183594,-7.504053592681885,248.51318359375,-5.954627513885498,144.91180419921875,-3.819281578063965,210.4456787109375,2.0228970050811768,314.41278076171875,-1.0910110473632812,117.7122802734375,-7.936546802520752,152.7180633544922,-2.9095165729522705,99.1069793701172,3.5830743312835693,112.47752380371094,0.6603589653968811,100.87794494628906,1.9498391151428225,93.7358856201172,-6.029648780822754,83.9783706665039,2.4708871841430664,57.31575775146485,-1.0378267765045166,37.542091369628906,-3.0888662338256836,47.44794845581055,Hiphop
hiphop.00063.3.wav,3.0,0.4371100664138794,0.0886992439627647,0.1883419305086136,0.0168371107429265,2799.668435509269,1463475.5620776047,2535.2583358185448,221104.50305312173,5498.669057992788,3545820.252035532,0.1288386418269231,0.0081196739264493,-2.378536191827152e-05,0.0040970756672322,-0.00012766814325,0.0414622873067855,95.703125,-84.06257629394531,4342.57421875,69.8366928100586,1474.9532470703125,-7.901602745056152,916.3237915039062,34.08720016479492,313.39654541015625,9.779827117919922,174.61245727539062,5.022915363311768,157.2913818359375,-10.847159385681152,196.5471343994141,-7.902804851531982,110.7802276611328,-6.158182621002197,153.74522399902344,-7.088339328765869,101.70516204833984,-4.00625467300415,120.2020263671875,-3.077433824539185,113.8603515625,-1.2726600170135498,43.589378356933594,0.921965479850769,73.65226745605469,-2.5468058586120605,74.89249420166016,2.3501217365264893,65.48747253417969,-3.837768077850342,49.03526306152344,0.2306177169084549,95.65523529052734,-0.7316570281982422,48.018760681152344,0.0999419018626213,40.47322463989258,Hiphop
hiphop.00063.4.wav,3.0,0.443952351808548,0.0952379256486892,0.216423362493515,0.0179411340504884,2276.343540996232,771438.2239309419,2321.1966448376143,304466.6028840208,4706.992563100962,2877413.9225738286,0.088604266826923,0.0024864715937326,0.0001569822343299,0.0208538156002759,3.920811286661774e-05,0.0319587588310241,92.28515625,-98.83538055419922,4148.1279296875,83.46507263183594,1202.604736328125,-14.00123691558838,1160.1776123046875,42.12511444091797,422.95208740234375,4.201585292816162,303.93798828125,-2.677593946456909,283.42095947265625,-8.67762565612793,250.9777374267578,-9.69108772277832,226.86947631835935,-4.877955913543701,165.4320831298828,-6.194941520690918,158.10845947265625,-0.5774634480476379,158.3727569580078,-0.5812117457389832,124.75873565673828,-0.267556756734848,89.85778045654297,3.5132343769073486,82.84320068359375,-0.9203287959098816,84.85309600830078,2.411823987960815,56.9977912902832,-3.222170114517212,82.7728042602539,3.1675097942352295,57.9794921875,2.431795120239258,49.2042236328125,-0.521826982498169,71.25911712646484,Hiphop
hiphop.00063.5.wav,3.0,0.4718850255012512,0.0863842815160751,0.207854077219963,0.0152328684926033,2445.53951760123,1200329.800350227,2366.956174684667,281763.4566222577,4809.689378004808,3816151.756451821,0.1044283353365384,0.0060687812968824,-3.480282612144947e-05,0.0237222407013177,-0.0003655253094621,0.0266009885817766,172.265625,-89.39391326904297,4041.635498046875,80.01422882080078,1457.1260986328125,-12.67261791229248,1256.59130859375,33.862876892089844,475.8330993652344,5.5660176277160645,259.301025390625,-2.2051432132720947,304.3476257324219,-8.031156539916992,237.58206176757812,-4.784826755523682,130.0924835205078,-6.972682952880859,141.55276489257812,-6.700691223144531,119.79151153564452,-1.087313890457153,119.16971588134766,-2.234978437423706,116.91188049316406,-1.4864956140518188,102.11026763916016,1.6184396743774414,61.37925720214844,-1.2996618747711182,80.47891998291016,4.541792392730713,114.68395233154295,-3.804168701171875,117.83660125732422,5.0587005615234375,72.464111328125,-0.0061410758644342,68.71794128417969,0.7062925100326538,62.082759857177734,Hiphop
hiphop.00063.6.wav,3.0,0.4436641335487366,0.0919566750526428,0.1788336783647537,0.0157084185630083,2729.7998746567096,1240920.131388151,2576.0646761911644,317517.2303349269,5502.644418569712,4014340.6092665247,0.1244103064903846,0.0065133670519089,5.395480002334807e-06,0.0037230749148875,-5.599577343673445e-05,0.0398300923407077,95.703125,-89.03004455566406,3935.343017578125,73.58666229248047,1156.6339111328125,-8.219232559204102,1243.8182373046875,28.40726852416992,497.5237731933594,8.126526832580566,289.8917541503906,-4.320424556732178,228.00225830078125,-11.569289207458496,117.258544921875,-7.75037145614624,71.87670135498047,-10.332026481628418,169.6470489501953,-5.623056888580322,124.98181915283205,-6.294766902923584,117.4350814819336,-4.588370323181152,116.604736328125,-1.657272219657898,120.5605239868164,-0.4165906608104706,84.3967514038086,-2.1008830070495605,79.78214263916016,2.976029634475708,41.208683013916016,-7.175436496734619,59.9410400390625,0.816216230392456,100.0562973022461,-1.4445377588272097,59.38565826416016,-0.5779935121536255,51.981414794921875,Hiphop
hiphop.00063.7.wav,3.0,0.4364731907844543,0.0934922471642494,0.2036783397197723,0.0190823320299386,2476.049981819173,1011687.7369987784,2431.9216963838176,298052.3275401882,4959.593599759615,3508206.316130542,0.0974797175480769,0.0027797772475248,-7.45782526792027e-05,0.0141671421006321,-0.0002894114295486,0.0368877165019512,92.28515625,-96.51734161376952,4721.759765625,80.93968200683594,1340.8115234375,-10.552130699157717,883.880126953125,35.69546127319336,430.7738037109375,7.879199028015137,174.34300231933594,-2.461571216583252,291.5797119140625,-8.740236282348633,314.6881408691406,-6.739027976989746,159.2726593017578,-7.11174201965332,171.01670837402344,-3.0305237770080566,115.47462463378906,0.8221027255058289,206.3299865722656,-1.027685523033142,109.5132064819336,0.4578195512294769,71.202392578125,1.6901535987854004,91.65658569335938,-2.677912950515747,83.55474853515625,2.873329162597656,44.05580520629883,-3.676741361618042,70.68392181396484,1.87515926361084,56.110939025878906,4.500914573669434,50.85596466064453,1.351691484451294,60.65058517456055,Hiphop
hiphop.00063.8.wav,3.0,0.4489654898643493,0.088455706834793,0.2009564042091369,0.014746987260878,2549.9908677482617,1714689.2312275409,2464.175110910911,320499.5112809611,5038.438251201923,4873979.6006948985,0.1084247295673077,0.0087089696720507,-1.4376238141267096e-05,0.0216249898076057,-9.844930900726467e-05,0.0249233711510896,112.34714673913044,-110.25731658935548,5046.1923828125,74.58104705810547,1991.732421875,0.3455871641635895,953.6865844726562,38.39468002319336,873.378662109375,7.5376410484313965,386.5847778320313,-0.9460507035255432,265.6583557128906,-9.309078216552734,198.3485565185547,-7.808298110961914,171.6478729248047,-10.170680046081545,135.387451171875,-6.935481548309326,106.53230285644533,-2.6852591037750244,106.73820495605467,1.2151987552642822,74.278564453125,1.4449405670166016,69.28980255126953,1.3966528177261353,70.4690933227539,1.483712673187256,70.88422393798828,4.344496726989746,68.9342269897461,-1.9497060775756836,78.17642974853516,0.9111274480819702,66.52181243896484,2.2102303504943848,30.935497283935547,2.487921714782715,67.24361419677734,Hiphop
