length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.48510742,0.06934391,0.24000356,0.0038379326,3120.400254499484,188905.17177284847,2975.011039901813,15923.7391936891,6910.0877028245195,383223.59659209754,0.1236102764423077,0.002781623919334637,-0.00010680827,0.04080504,-0.00016258421,0.0074193073,135.99917763157896,0.4267669,419.62747,58.990635,126.94013,-1.0914428,59.864407,16.041935,38.677063,11.586873,39.527428,17.267365,25.536083,0.92891103,18.860918,4.627299,28.210756,4.5071917,27.97369,6.966504,26.901045,0.32142675,31.569778,9.908851,28.385876,1.2705798,26.155375,4.2952924,24.215988,0.94156706,28.937462,6.718782,34.31519,6.8810782,43.303635,13.065705,50.341705,2.2736168,25.780882,-5.2195115,28.521719,Punk-TRGACOW12903CEC216-9,Punk,TRGACOW12903CEC216,Punk
3.0,0.5334144,0.07301699,0.1887866,0.001064605,2524.151678564335,217094.12636870003,2554.6094911563364,87415.07120292415,5348.682016225962,1300355.1695895619,0.10736177884615385,0.0008997771020471698,-9.1169924e-05,0.021592956,-0.00025878823,0.0050143655,107.666015625,-24.510878,1000.48535,80.90619,263.7283,-15.280232,196.42416,26.382132,99.40309,8.483361,23.366518,12.574591,75.44528,8.91562,45.02782,19.494028,44.690647,10.880632,38.32146,11.144811,27.254305,-5.2671113,19.23875,3.103663,17.668032,3.6103652,23.373997,1.8451947,26.123327,-0.43943593,18.472097,5.3653746,23.79387,-3.8056548,23.235937,2.084618,18.841192,-2.2661297,15.891189,3.9947965,20.903843,Punk-TRJHCLA128F424F0CE-10,Punk,TRJHCLA128F424F0CE,Punk
3.0,0.5314188,0.05624108,0.11875301,0.00036148398,3300.7617969919943,334010.6839079192,2708.690029170014,92414.3054458864,6469.402418870192,1817867.1742404,0.21142953725961539,0.002592510429359752,-0.00021485816,0.005686134,-0.0012919484,0.0033907443,129.19921875,-31.09502,435.78455,53.57901,426.3907,-17.262398,217.06908,31.177109,59.09031,12.643233,32.900864,-6.3156466,31.174723,-1.3743697,48.436108,9.311768,33.697506,-0.9570323,31.625166,4.0783043,30.902054,-3.0622602,29.698883,3.0428038,25.593489,-5.065736,16.284363,0.708154,22.850245,-4.625289,14.007758,2.0052617,10.813463,-5.3001227,11.72918,2.8476377,16.686586,-2.1822083,15.938728,-0.024214555,15.371933,Punk-TRKFXZZ128F423789B-4,Punk,TRKFXZZ128F423789B,Punk
3.0,0.41047573,0.08428466,0.055091888,0.00024965964,2450.9748167504745,81043.82535476144,2454.971091221361,29625.140666435724,5015.911207932692,364601.3971110068,0.1111591045673077,0.0009422841862108581,-0.00017609766,0.0011350685,-0.00065058534,0.0009595026,99.38401442307692,-146.81725,630.3628,81.18765,143.84729,-11.41519,204.74374,37.206387,199.72897,0.16619506,166.39757,1.5130514,69.04168,-3.487905,87.46044,-0.16728356,39.901653,-9.098267,25.795084,-1.9521468,47.253036,-5.7932158,43.15833,1.0585237,32.518726,-5.189691,28.322006,-8.778072,26.614296,-8.475414,25.894651,-4.3278704,16.279486,-7.365701,24.488928,1.1608374,34.052536,-7.2166095,19.026249,-5.4053645,20.612234,Punk-TRYIDHL128F4256759-6,Punk,TRYIDHL128F4256759,Punk
3.0,0.451758,0.07330809,0.31122035,0.0006959069,2438.4973875990227,183287.77270040673,2352.6416271223893,87057.33981328862,4732.666766826923,1092667.986126482,0.12434645432692308,0.0009836143854807114,-0.00012455163,0.049298827,-0.00048009312,0.018969739,117.45383522727273,37.529297,506.71948,87.0414,409.82043,-29.478403,145.7535,21.965757,66.731995,6.749185,78.661476,4.745966,58.82875,2.7098405,50.01551,3.6551175,43.625908,1.7356626,56.110878,6.7062254,67.8935,-6.851397,34.255272,2.736594,55.143593,-5.0239363,31.721462,-2.4958172,35.509834,1.111446,35.48549,-2.143788,29.64979,-10.970311,35.65249,-2.1673894,32.352936,-8.127445,38.048737,-2.1317496,47.25245,Punk-TRALOAO128F423E218-2,Punk,TRALOAO128F423E218,Punk
3.0,0.45959494,0.07097695,0.24466006,0.0011083713,2578.172202645641,31301.89774894817,2465.701081585216,10394.290746692468,5160.43212890625,99652.8747508159,0.11703725961538461,0.0006743572167390902,1.3882063e-05,0.036416244,-0.0003357427,0.008198222,151.99908088235293,-1.5238905,263.00632,70.84029,64.30763,-11.666408,75.278725,52.068676,25.008673,8.449785,43.67099,12.282439,28.189552,1.820594,23.44785,13.374326,22.947344,4.3945627,26.912329,4.7794213,24.286919,-3.384276,15.484863,2.3472703,18.277151,-7.5631537,24.094784,1.1123062,27.113684,-0.46778002,31.239298,1.4345243,29.237324,-6.936474,15.931404,-1.2541579,24.314638,-2.3563576,15.868019,-2.9629536,19.313643,Punk-TRILASO128F4286456-10,Punk,TRILASO128F4286456,Punk
3.0,0.42851484,0.08008715,0.3359998,0.0014900195,2993.7822166160663,53595.205920781365,2803.7401412371796,12511.832993899969,6383.103966346154,188085.53103074525,0.14467397836538462,0.0003492921908226239,0.0024132296,0.054942943,0.008259869,0.022997096,123.046875,52.256844,283.8907,61.773785,114.42046,-8.096367,125.8075,19.51883,70.94561,5.5204062,27.448465,16.676506,38.138027,3.9038398,58.56126,10.942674,41.304905,7.4721785,53.20363,12.453707,44.013794,4.44786,39.759052,2.9140122,32.4684,-1.5605851,39.129414,2.762547,24.801487,-4.495151,23.337572,0.79348564,18.340425,-0.28075847,24.914288,4.241382,33.403976,2.6832952,20.229769,6.4901447,27.211515,Punk-TRFRIQN128F429F5A4-8,Punk,TRFRIQN128F429F5A4,Punk
3.0,0.45960498,0.07303092,0.15229093,0.00080545247,2904.604654290004,106871.64022961764,2621.2449238327545,47383.21089196687,5887.2605543870195,414914.2617087745,0.1636981670673077,0.0008363258344887276,-0.002442826,0.008684823,-0.0032765428,0.006701048,99.38401442307692,-9.287573,461.13312,70.90087,115.47303,-14.41942,127.69759,22.862963,74.52809,-7.626983,69.31119,7.217646,50.93147,-0.033284996,38.068676,5.7600555,42.254673,-4.782193,46.109905,2.724231,46.9518,-2.3826983,39.578945,-1.9902714,45.60924,-4.6273036,44.65785,1.5386195,55.526924,-6.92067,21.844088,-1.512034,35.157143,-9.169254,35.68113,-1.9196876,24.919704,-2.4102306,26.55379,1.472693,24.446629,Punk-TRULVPM128F429B2D6-4,Punk,TRULVPM128F429B2D6,Punk
3.0,0.43737635,0.0789375,0.2354762,0.0044151987,2836.0790814062275,708941.4213766198,2747.8866337580557,160269.6161420884,6027.2263746995195,2365973.1543898233,0.13877704326923077,0.005724158597415721,-8.467813e-05,0.025750529,0.0004893284,0.015093523,129.19921875,-10.143477,1649.3439,75.723785,590.05237,4.498705,300.88095,25.346197,145.37671,-0.534745,89.01038,9.907825,69.117294,7.179929,88.93677,2.6910148,31.121931,3.3699906,39.746597,9.861737,41.496044,3.7478783,33.249172,3.7452755,45.370747,-1.6150964,42.457287,6.424965,44.462055,4.1337805,45.98188,4.135557,54.26211,0.2260829,39.313065,1.8762283,34.745686,0.88756174,75.88133,-0.8863118,30.124062,Punk-TRGOSDR128F4233A8A-7,Punk,TRGOSDR128F4233A8A,Punk
3.0,0.39978078,0.07800198,0.27009812,0.001964265,1883.9578760340744,146746.80725400825,2062.2927611412765,144326.44926704897,4034.659705528846,770096.6337144726,0.09017427884615385,0.000295731527565499,4.2431548e-05,0.039233625,-0.00014076829,0.012228021,161.4990234375,-13.373601,825.46295,118.7782,540.552,-14.262319,282.03827,52.433098,235.2533,-8.436132,38.02089,-9.129369,48.063084,-6.3005857,33.0784,3.009911,28.640463,3.7381353,55.54926,6.633437,26.897303,-4.35531,24.52732,2.2261558,25.281168,-8.346449,23.109552,-0.21504699,25.36008,-5.8608294,24.419151,0.929566,35.015213,-7.1595073,28.4585,-3.0859609,23.56866,-11.006948,15.375988,-2.1740918,29.245552,Punk-TRUDNWA128EF367153-1,Punk,TRUDNWA128EF367153,Punk
3.0,0.45446873,0.08158297,0.21672432,0.002275287,2395.2593293047803,1128297.183986806,2829.2676669165935,597613.3582856151,5722.697190504808,7614099.097657344,0.09081280048076923,0.0028895377548488637,3.163843e-05,0.026597638,0.0004063569,0.007555739,112.34714673913044,-67.190186,2758.4282,99.80191,1264.8939,37.31754,319.3485,25.794933,96.901665,9.14267,110.556175,1.9585549,51.386555,-0.4731007,41.883377,9.787493,21.533241,7.2546096,20.752384,9.519828,24.674599,2.3980873,19.827515,2.7563705,19.689152,-10.497668,27.828245,-4.9297304,31.564919,-7.367648,14.0289345,6.13847,19.452953,3.175225,18.862478,8.687427,14.582279,3.033259,13.653093,1.3628678,22.165606,Punk-TRKWQHE128F92F93D6-9,Punk,TRKWQHE128F92F93D6,Punk
3.0,0.28833312,0.08152728,0.1848352,0.00076517503,1750.771274762897,121356.09057530212,2168.868141210286,182063.9824497362,3716.216759314904,1646305.62736258,0.076806640625,0.00018091440200805663,-2.201604e-05,0.020483913,-0.00011816426,0.0050380477,161.4990234375,-53.47044,547.7654,127.07788,374.8419,-7.2599335,311.4802,12.889368,46.433937,4.992558,81.40383,5.255859,37.370697,-1.609927,37.273605,2.3717308,46.749527,-10.411659,27.284285,3.9527414,23.434984,1.6597116,26.875834,8.108427,19.610706,6.4405556,26.03001,2.1841056,22.540163,-1.7289853,27.763695,0.695488,28.798458,-8.506461,16.36396,-4.78535,23.958954,-2.6415794,17.593891,-1.17118,23.804714,Punk-TRAMTYX128F42985D0-1,Punk,TRAMTYX128F42985D0,Punk
3.0,0.47152075,0.074695624,0.16201058,0.0006551314,3373.571530288166,166033.71264690039,2772.4871757436295,28981.810428583136,6531.848707932692,397109.2070085762,0.17998046875,0.0013740048041710486,1.5646689e-05,0.012958716,-0.00013350416,0.0050820746,143.5546875,-28.95252,260.083,42.663017,133.00885,3.2466135,155.36905,45.20866,105.94687,4.7150574,69.96663,20.83937,42.117405,2.413301,47.55626,12.556341,39.596554,0.52215636,42.322933,8.4227085,52.632,6.329332,43.049393,5.928031,32.67566,-1.1144089,21.051075,1.07741,22.588154,-4.4893985,28.295872,4.738934,26.608936,-3.602118,30.499077,3.4411345,27.617977,3.318461,50.198185,3.5407362,39.54355,Punk-TRZQWLN128F426235E-10,Punk,TRZQWLN128F426235E,Punk
3.0,0.50898683,0.071386956,0.20655665,0.0006665003,2539.6189319766845,427077.0923835479,2499.1727269502617,145779.4228068272,5252.113882211538,2026054.9936641606,0.12213040865384615,0.0020585024004151835,1.10727e-05,0.025476342,0.000164986,0.005408994,117.45383522727273,-6.9133244,388.9869,84.64662,468.1932,-9.563424,143.8498,37.22198,91.43841,8.585207,23.295774,4.085377,31.454765,-7.512666,16.815666,4.230446,27.146387,6.7993317,23.439867,7.3224845,16.826777,3.9040322,18.0322,2.2186089,19.412838,-7.3040586,16.762476,2.3329408,15.627507,0.76729286,19.455973,3.2103236,11.685553,-0.19206567,24.36908,6.361852,11.520546,3.244011,15.897859,2.6911805,16.627085,Punk-TRKWQHE128F92F93D6-8,Punk,TRKWQHE128F92F93D6,Punk
3.0,0.29145113,0.08514292,0.25493252,0.0041663656,3099.320796513604,523899.6892956325,3092.4999951379823,113900.14503595757,7144.385516826923,1951779.2685117945,0.12362154447115385,0.0027442655760861008,1.5217593e-05,0.042857677,-3.359464e-05,0.011187514,129.19921875,-11.634539,1028.8853,70.86612,385.42242,17.522608,148.87335,17.978096,96.69281,5.505819,50.28654,-0.22644436,82.90877,8.497061,40.31133,5.0695763,28.52882,-0.37180418,68.23076,10.525415,47.570667,-4.063698,61.692074,5.0416656,59.190826,-5.2083273,24.612747,12.31756,30.779264,6.9915314,56.4198,8.834893,54.258484,3.1170511,53.00988,3.3050778,41.320072,-4.488687,35.70755,-3.1112773,22.216751,Punk-TRGOSDR128F4233A8A-6,Punk,TRGOSDR128F4233A8A,Punk
3.0,0.47508487,0.07010899,0.15053913,0.0009052402,2761.129371409601,109458.33073037455,2461.8687069617963,52112.19003773,5545.545184795673,433238.6572836772,0.15629131610576924,0.0009202188147595647,-0.0029297103,0.00856924,-0.0028883985,0.0066796253,99.38401442307692,-15.188604,782.97534,75.335686,203.278,-22.253382,116.975136,28.65284,83.25998,-9.29317,78.55735,6.3040037,70.27832,-3.6649938,83.584,5.0498214,82.18423,-8.045177,52.567314,0.85399497,91.651474,-3.2693253,28.102896,-2.598938,46.48008,-4.7114673,28.520943,0.050862297,42.47053,-8.816087,28.91583,0.13880838,29.618904,-7.584179,22.77926,-2.2824702,23.624187,-4.059804,18.365515,-2.2548294,25.798742,Punk-TRULVPM128F429B2D6-5,Punk,TRULVPM128F429B2D6,Punk
3.0,0.45011935,0.08718729,0.32264704,0.0019377929,3004.5650870406766,164752.72047145813,2821.3813168550314,58210.23972795246,6447.952035757212,810085.5106723731,0.13703801081730768,0.0008220992144748304,0.0015674328,0.05234787,0.00611602,0.023004506,117.45383522727273,42.26748,556.81714,61.172062,231.11263,-9.257123,144.95245,19.278116,118.50706,7.606877,67.160774,12.089166,33.29441,2.669281,40.213055,10.9254875,37.048626,10.782576,58.438034,13.96739,40.685646,5.4419475,91.91404,5.3189473,54.170116,1.4744403,37.589874,2.638031,31.84541,-6.172806,25.924557,-1.8360587,27.462263,-2.442969,30.000063,3.7120118,42.93674,1.1278665,45.031143,7.1428175,32.635773,Punk-TRFRIQN128F429F5A4-9,Punk,TRFRIQN128F429F5A4,Punk
3.0,0.463508,0.0681104,0.31285834,0.0009835411,2760.261422381293,118697.73886844925,2478.3653529268904,59177.16942231998,5438.044809194712,774486.3896373108,0.15454477163461539,0.0008154878108459112,9.113886e-05,0.04882896,-0.00031156527,0.018518627,117.45383522727273,53.659775,464.1646,71.7494,138.39972,-28.583584,110.377884,22.734665,92.59648,6.185462,58.84662,6.158685,51.432953,-4.261776,36.26323,4.372504,39.9702,-1.6222839,26.530344,2.544457,28.420553,-5.3174696,23.94727,0.10043188,34.176205,-7.839225,33.03064,-2.0308666,33.108006,0.017820211,25.916569,3.2395117,22.923973,-3.0249555,35.008495,-0.7482651,53.508625,-7.4068556,32.91224,-4.324956,32.974625,Punk-TRALOAO128F423E218-3,Punk,TRALOAO128F423E218,Punk
3.0,0.50142217,0.07261089,0.24748424,0.0031794184,3041.444735244915,180723.87451403524,2976.353355153137,17322.836890147457,6816.4182692307695,403454.52842571324,0.11376953125,0.0023099532494178184,3.8034854e-05,0.040039912,0.00017475057,0.008540218,135.99917763157896,2.5144875,424.53418,63.811028,109.47675,2.71967,58.84992,19.986727,43.43823,11.89719,29.848549,14.277028,59.41733,1.8951379,32.060604,4.8363233,34.88608,3.17083,49.609337,4.490916,23.446758,-3.3462913,39.06978,5.601369,31.022785,1.433532,23.342495,7.5497265,27.099934,1.7863361,48.632664,1.028321,48.80474,-1.1919936,36.809128,6.949057,59.43971,2.126198,29.28326,1.9386901,43.48547,Punk-TRGACOW12903CEC216-8,Punk,TRGACOW12903CEC216,Punk
3.0,0.4424002,0.06933072,0.15345447,0.001160603,3441.4151337353665,348956.79236408597,2470.453515576888,84508.41209236406,6206.94580078125,1378763.7341779012,0.24342322716346154,0.0037822546902492905,-0.0037226544,0.007546996,-0.002395678,0.0077417777,117.45383522727273,-21.242855,1940.6649,31.060024,355.2657,-37.129173,218.5013,34.506855,314.9873,17.285477,89.81137,15.182137,47.43349,-5.837933,53.98971,5.3487153,55.582527,-1.8402139,47.392143,1.7451022,36.806526,-12.950052,28.170887,-0.51656485,35.089344,-5.9546623,33.773617,-1.9276699,23.352737,-6.936706,26.595335,-1.1465563,29.237759,-6.88298,24.744493,-3.7403874,21.270395,-5.4908166,35.40564,0.7307675,28.679474,Punk-TRRFZUZ128F42AC2E8-6,Punk,TRRFZUZ128F42AC2E8,Punk
3.0,0.3857788,0.08308069,0.058361404,0.00036112257,2298.065751119686,131008.56768937249,2410.0064663954577,42316.543488228264,4782.027493990385,507299.35480504343,0.10060096153846154,0.0011115512057874332,-0.00016721136,0.0015352969,-0.0007195108,0.0010409333,103.359375,-154.54747,670.76483,86.4368,226.8334,-7.004754,267.87988,42.334877,224.17395,3.4911044,86.209305,1.170612,59.421207,-7.762605,61.606266,-0.52167815,42.679382,-7.4030795,59.019978,-0.9234059,69.21528,-3.281281,50.48279,1.0976387,37.616955,-4.2275276,40.207844,-8.707373,30.900343,-8.597525,26.135773,-5.1101055,23.410168,-8.235096,34.13521,2.529793,28.20957,-5.5448895,22.110651,-3.3641245,25.29159,Punk-TRYIDHL128F4256759-7,Punk,TRYIDHL128F4256759,Punk
3.0,0.51077276,0.06306089,0.1258274,0.0005916785,2652.0070542181,72860.1243401467,2357.2701912883635,53946.910107291995,4809.772198016827,568632.1642837934,0.1621356670673077,0.0006612605738216603,-0.0001659401,0.0056537837,-0.0014384486,0.004406702,129.19921875,-39.442688,522.82837,77.12312,146.03122,-33.14205,120.73211,32.56438,82.64566,11.543934,52.786514,-7.886057,35.07139,1.3522009,53.061638,7.795823,36.238388,1.0133611,55.14812,4.3913245,37.659637,0.6512257,39.881153,3.0372255,18.855434,-4.6531644,25.73953,2.270604,23.566298,-3.8665676,14.495406,1.3816639,21.4001,-4.7661953,22.565111,-0.97439116,24.197645,-3.1636288,26.13187,-1.8543421,20.088192,Punk-TRKFXZZ128F423789B-5,Punk,TRKFXZZ128F423789B,Punk
3.0,0.48582667,0.06637429,0.1919859,0.002504506,3380.2902085090413,268107.2317340776,2807.472201862077,63214.4651510477,6818.737229567308,1033957.8223431605,0.21876126802884616,0.002368063066132675,0.00077264244,0.011288629,0.002382943,0.014706905,117.45383522727273,21.758612,478.38052,55.905876,248.26315,-12.792834,245.85617,6.401062,101.923615,-10.609978,33.940304,9.329045,66.0,-0.6565744,35.23743,-5.275093,39.778915,1.6999949,48.35057,3.17749,57.71696,-11.191259,35.519764,-1.192882,29.8521,-10.1229105,32.266693,-0.091200255,37.57218,-4.222889,30.86821,0.8881353,18.670626,-5.5565524,20.428797,-2.1878905,38.09851,-6.0505824,31.858402,-0.8147023,19.732286,Punk-TRRVIMJ128F9334B0D-1,Punk,TRRVIMJ128F9334B0D,Punk
3.0,0.49754208,0.06992749,0.1700423,0.0007291915,2903.779751169558,94690.5494217405,2427.4039655399356,39179.81847893836,5434.069448617788,465706.95845195523,0.17640099158653846,0.0010037854578368057,-9.291552e-05,0.013770944,8.813463e-05,0.005971987,89.10290948275862,-23.711012,787.2066,60.54298,175.23131,-16.668303,98.12203,58.31022,171.99182,7.4749618,56.70138,18.664368,57.05644,-5.305536,27.981867,6.7783756,53.264835,1.6710539,41.526794,5.4612303,20.412832,-3.3236635,49.5257,3.8158588,26.122578,-8.801605,41.949955,-0.65074944,25.09255,-3.840937,24.88439,-1.4619232,20.906828,-1.59151,18.96456,-2.833515,26.480705,-9.0294,22.234169,12.185501,40.226406,Punk-TRSIXMK128F428B838-2,Punk,TRSIXMK128F428B838,Punk
3.0,0.47458395,0.06903599,0.3130903,0.002095258,2679.502679364348,193301.59035468922,2419.5361602917214,66000.1456160131,5140.803786057692,942176.1633544278,0.14942157451923077,0.0013337208110199878,8.452971e-05,0.043188628,0.00031806988,0.023677228,123.046875,44.636997,211.74776,74.161255,169.2828,-24.818495,156.48926,37.6804,91.32608,11.018174,78.380936,7.4588237,48.81112,1.0531372,70.38113,7.769625,42.33367,-0.9189546,34.754242,8.83589,25.946476,-6.6451726,40.15009,3.3024564,29.325823,-3.9932632,25.366255,1.1736304,29.099243,-6.7419996,31.825726,1.773796,23.813896,-5.25601,33.472004,-0.3551692,26.45951,-3.9597266,25.990753,-1.7116225,20.576683,Punk-TRXPSYB12903D05590-1,Punk,TRXPSYB12903D05590,Punk
3.0,0.48837492,0.06401402,0.3115561,0.0011133925,2459.1744098088357,92353.742142539,2414.176803758811,93839.41434372125,4706.826923076923,1214503.5239379082,0.1339393028846154,0.0009271762780183871,-9.201149e-05,0.051823035,0.0006365873,0.014936468,151.99908088235293,35.162567,439.56656,86.40733,96.773674,-21.353455,249.47572,35.225628,84.94145,10.51025,33.613243,-5.2160106,44.910305,9.880807,74.11129,8.648551,30.849564,-0.10138033,28.033339,11.271818,56.00157,3.707765,19.208046,-1.2279869,31.99311,-3.9266994,32.041904,2.8572073,27.446909,-6.3773203,34.82977,2.0051932,29.112892,0.5820923,23.709993,-0.05895632,19.31056,-5.8734026,31.470776,6.706008,21.804333,Punk-TRZMHYD128F428651A-5,Punk,TRZMHYD128F428651A,Punk
3.0,0.50015616,0.07211761,0.14972505,0.00054194184,3360.48384716748,125412.9503345133,2789.9219926581923,19952.17981885142,6561.001352163462,239219.7313527384,0.17646859975961537,0.0019089394208242204,9.322869e-05,0.009927297,0.0001337073,0.005239593,135.99917763157896,-34.86595,597.5522,43.277435,135.52524,1.2858129,89.52729,42.459118,100.26932,5.292634,46.967644,25.027042,85.04821,3.5139978,76.89659,13.164268,50.980553,1.1927562,39.24155,8.488575,80.25215,3.6754386,43.17217,4.1155767,28.628368,-0.18718946,30.049538,2.6414096,34.140156,-4.2922616,28.50863,0.97445154,31.230923,-6.6558733,25.707193,1.8286757,45.3046,0.9002499,38.18749,1.7671038,29.280842,Punk-TRZQWLN128F426235E-2,Punk,TRZQWLN128F426235E,Punk
3.0,0.468682,0.06684787,0.2908734,0.0009682927,2899.772611275285,71092.27297398364,2538.196775426033,10267.346641834542,5718.14208984375,166941.94755049853,0.16360802283653847,0.0011166652843091615,-1.8998433e-05,0.044797104,-0.0008646055,0.0133072045,117.45383522727273,49.147583,190.31656,66.28959,137.22739,-12.609863,24.659176,36.23549,38.512657,0.5973896,59.70004,13.533224,28.474468,-2.9199576,18.78725,11.31712,24.424019,1.510625,38.33606,5.5432663,25.602509,0.3011207,19.851757,7.1614485,26.151115,-2.085312,23.187645,6.443718,36.609962,-1.7133037,16.757484,4.4843335,20.25009,-6.311112,24.829842,-1.0428963,18.268053,2.893299,29.57052,0.01611378,27.061884,Punk-TRFKNXH12903CFD00D-9,Punk,TRFKNXH12903CFD00D,Punk
3.0,0.49925327,0.062224977,0.19537674,0.0008097511,3117.649480146286,384055.38645050133,2662.7445959276806,91094.16696551353,6176.964956430288,1537917.900720327,0.19031325120192308,0.003847455258905535,7.4143095e-06,0.011266411,-0.00013883751,0.0131607745,103.359375,19.117937,367.31616,62.096153,308.5259,-16.250107,239.62,22.285715,127.0561,-0.9043513,82.96581,12.527749,57.482296,4.6824565,80.25386,4.4202657,53.548332,0.29916927,35.338127,6.37647,33.522186,-2.8689308,29.37726,2.473243,38.172703,-4.2911625,26.917923,1.3937674,43.27088,-3.621972,29.904783,-0.3781088,21.330116,-4.5430136,31.866812,0.34512064,23.8578,-4.261586,18.177937,-0.54100895,23.23485,Punk-TRFPARS128F42623C1-3,Punk,TRFPARS128F42623C1,Punk
3.0,0.5071812,0.07469838,0.25662285,0.0026942468,2960.3366877887893,1154826.4635255055,2621.6697685969034,191032.16523228638,5990.288649338942,2797938.443956608,0.1485088641826923,0.011471257252100658,7.485617e-06,0.036682453,0.00047673882,0.013830749,143.5546875,-1.549331,1974.8822,65.48787,1007.38477,-9.156841,682.43567,28.516779,163.6665,1.8260151,129.92908,21.255442,95.94859,9.803773,175.46716,16.128263,48.108097,1.7103999,63.576263,11.204923,42.65525,3.6744714,52.68489,2.9552662,39.683258,-2.9563324,34.09692,3.276141,57.46258,0.25722218,52.205532,0.6939488,32.63566,-7.127944,51.984486,-0.86411095,32.60574,-9.748915,60.110767,-3.3935604,30.288443,Punk-TRVZOTA128F428ADF5-7,Punk,TRVZOTA128F428ADF5,Punk
3.0,0.5725003,0.05934145,0.23295279,0.0012332238,3100.6026796163615,186810.52954436597,2766.6344003494505,25159.70862418214,6459.049917367788,382914.96208112617,0.172802734375,0.0015965933066148024,5.096009e-06,0.021651547,-0.0007937841,0.012752852,123.046875,27.85176,192.79387,62.944115,176.72818,-1.9603621,171.83936,29.006676,78.8876,3.3182232,60.684998,10.959792,33.958008,0.4368673,110.536156,13.74495,37.335632,-6.9173946,65.827675,4.919308,33.861435,2.8949397,50.12978,5.93055,32.054348,-3.2022302,25.163477,4.5332747,25.677694,0.3936134,41.17512,3.3727689,30.073448,-0.5767638,24.276989,4.1829343,42.302933,0.43803427,24.55859,0.54504585,16.64316,Punk-TRHXNCC12903CB64E8-1,Punk,TRHXNCC12903CB64E8,Punk
3.0,0.4564799,0.07583261,0.28371775,0.0018504626,2342.191888347945,128294.97200002574,2127.3781824097628,58350.154102044355,4591.044546274038,536945.0590682451,0.12918419471153847,0.0009666770731909035,0.00019464338,0.035200983,2.9932038e-05,0.019211514,135.99917763157896,4.057162,760.63086,92.25194,357.31982,-28.34037,261.7209,65.08039,118.03232,-6.5938954,156.84796,15.645905,93.63675,-4.2722635,120.44566,17.016073,49.078968,-11.720656,74.79641,6.226043,41.698975,-0.69407654,54.27825,1.5053269,52.56448,-5.3665395,29.093822,2.1486118,33.84682,-6.6420317,33.897724,1.0153068,38.30161,-4.0511236,20.520702,1.421338,41.9958,-4.11219,41.82645,0.5143808,53.338432,Punk-TREZTKO128F4233F02-5,Punk,TREZTKO128F4233F02,Punk
3.0,0.47462767,0.09494574,0.23217407,0.013105691,2821.3507009737123,211936.9354896912,3096.821899381503,12996.517024302899,6946.362868088942,394120.70773624815,0.08099834735576923,0.0018052051053244686,-0.00023913158,0.028685546,-0.0012797703,0.018487995,143.5546875,-64.44952,719.0148,62.580303,106.604675,26.338717,159.93427,31.695868,76.08234,15.534668,82.08465,18.426956,47.330017,9.841522,51.632664,11.2651,52.61262,3.237347,35.785297,9.388114,29.32185,0.81899524,23.478016,6.575165,16.538582,-3.5182133,22.834236,2.252042,18.982515,-2.4791074,28.033041,1.069617,20.03807,-2.0208929,17.15954,2.1230953,18.455118,-3.668979,22.858915,-0.37760526,16.414896,Punk-TREUXPJ128F4295E53-5,Punk,TREUXPJ128F4295E53,Punk
3.0,0.5368794,0.064199954,0.24621218,0.002207403,2427.0743201334717,227385.09911472522,2350.5616349783677,103946.35740704989,4843.728402944712,1062827.9277236152,0.11513296274038462,0.000977658110962817,-8.188333e-05,0.030586798,3.324298e-05,0.0133270705,143.5546875,0.5030962,1163.1364,85.002525,434.7705,-26.074537,332.09,32.69402,212.97507,2.9403841,93.50053,11.911208,89.33651,9.833901,102.83797,12.313454,62.749878,5.0075846,75.97009,7.9324293,61.888603,0.8236688,48.10178,2.3746684,40.164738,-1.2863206,34.155632,2.4663558,35.563904,-2.1553404,39.50978,1.6527125,48.695747,-4.507879,44.71429,1.178295,44.967194,-1.3789055,46.748146,2.042688,39.44158,Punk-TROOSTO128F428B6F2-7,Punk,TROOSTO128F428B6F2,Punk
