length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.41082612,0.07197423,0.2995738,0.0009861452,2730.2494907256046,104329.13516291263,2554.320672302578,59315.56940861489,5565.007887620192,683066.7225215563,0.13831505408653846,0.0005014631875167936,-1.393378e-05,0.051083904,-0.00029753082,0.012667002,123.046875,44.218967,99.683624,75.323586,145.19249,-15.370838,104.61229,31.71148,60.861317,-0.45527285,59.16313,7.619146,34.65704,4.277664,21.981533,6.2968917,46.55117,0.09818643,30.054708,12.228456,32.270786,9.049427,43.837646,9.019267,43.04043,-1.9441749,28.102453,-1.6795777,27.967266,-4.525233,20.01672,6.1169753,22.909866,-4.3869247,21.299345,1.194569,45.25444,-0.5784743,20.770008,0.64291036,25.089798,Jazz-TRXIAWA128F426B5B6-1,Jazz,TRXIAWA128F426B5B6,Jazz
3.0,0.4855623,0.069873415,0.29633555,0.0006415749,2510.6651213146315,95139.47896930097,2389.9574398814934,43411.319126512884,5122.6662034254805,568389.459964827,0.12685546875,0.0006013921590951773,0.00013550873,0.03711321,0.00011115742,0.021522598,129.19921875,43.297325,212.9756,84.295654,137.40836,-29.742304,85.35529,16.207624,89.55726,-5.354838,125.15542,8.606711,41.81787,0.82149774,114.15239,12.542047,104.99265,-1.2848703,31.22429,10.015505,47.417294,5.53154,74.2119,12.07469,36.87035,-0.058569804,49.753574,-0.11909156,61.855522,-7.8162804,39.223747,6.8220115,37.020905,-2.6465356,29.087395,4.5706835,38.23898,4.0528393,35.131702,5.1880426,29.182922,Jazz-TRINQFB128F14AA247-1,Jazz,TRINQFB128F14AA247,Jazz
3.0,0.3264985,0.097491145,0.058036454,0.00041076075,1868.1523335685577,756550.984556026,2315.7090820360245,76292.07024373974,4344.903470552885,2690550.061813332,0.05517578125,0.0015829269702617938,-2.5628772e-06,0.0020914401,-4.0001363e-05,0.00075060385,143.5546875,-248.08018,3486.4185,97.79385,1120.7788,32.34209,157.26094,61.18588,344.29855,1.890575,189.51247,22.802433,102.39678,-4.6823006,95.966965,25.038462,168.16959,-13.97404,107.61622,0.060584787,31.33109,-6.5333753,57.178967,-1.685689,27.036592,-4.751008,51.25673,-10.132163,87.71864,1.7920417,67.76695,-2.2953079,35.7428,-4.773785,54.9433,3.9173572,35.422836,-1.4986959,35.775223,1.3385406,42.660095,Jazz-TRRHOMD128F4266AEE-10,Jazz,TRRHOMD128F4266AEE,Jazz
3.0,0.36331436,0.09304306,0.21041903,0.0013604943,2492.7848730196433,447187.04599762603,2731.839995150426,128127.74610449768,5721.4548903245195,1579243.2084605892,0.07245718149038462,0.001276399524959587,4.6898935e-05,0.030512853,2.8728466e-05,0.00608586,135.99917763157896,-61.35043,1942.7909,78.4207,666.5821,16.817698,241.69002,33.397255,109.67805,4.2977204,75.09501,16.210163,36.99605,-1.6347938,35.138374,8.50808,23.170588,2.4158273,30.725914,3.1421216,44.53077,-1.6679063,24.7618,6.5654097,36.27146,-0.7128812,36.384796,-3.882715,34.94692,-8.099005,30.297205,-0.24096832,46.379898,-10.138582,29.04608,-4.471934,23.413725,-0.2514319,33.79479,4.302438,40.353104,Jazz-TRLOPGN128F4268EE8-1,Jazz,TRLOPGN128F4268EE8,Jazz
3.0,0.22962278,0.089969374,0.19708319,0.0032568495,1509.5738908925357,372271.5222806942,1850.1079765848556,467662.1750103006,3154.4486177884614,3327243.3858925067,0.06360051081730769,0.00031537757117367356,-6.389017e-05,0.031865727,-0.00018340077,0.0030890657,151.99908088235293,-143.57556,9257.719,126.98341,1176.6476,0.243465,151.2664,25.009647,121.67197,3.081616,36.164185,11.796053,110.85913,-3.3978882,65.984955,-5.7867336,125.57667,-2.2995553,132.75209,4.57695,212.83092,9.591368,182.57202,12.576691,154.13275,-6.7781687,164.6853,-12.009508,190.76779,-8.960286,136.15659,-2.895787,37.45863,-3.3374104,45.481697,-5.1843762,47.35169,-6.7276382,29.275208,11.46819,90.34368,Jazz-TRLFEPH128EF34B3C5-8,Jazz,TRLFEPH128EF34B3C5,Jazz
3.0,0.44170228,0.08164757,0.12090692,0.000593929,2507.227091848224,701579.6825799379,2274.4870971743608,110461.46606601449,4866.669546274038,1751921.2884901545,0.12873722956730768,0.005024127635730088,-0.0009844103,0.009008884,-0.0031516734,0.0028003138,112.34714673913044,-78.572235,1540.6062,85.31318,1177.0105,-24.91742,609.1658,29.461065,133.57266,-4.3285956,189.27257,17.433083,91.11508,3.0145998,100.7258,9.170805,64.72589,6.5853415,62.12938,8.916481,50.59148,6.3236217,69.60848,9.9767885,84.76197,3.4341483,99.95423,8.100077,48.812637,1.401998,27.452454,6.0157704,42.88698,-3.0841186,42.865173,0.60502976,173.28929,1.1371422,141.65352,3.2044687,69.40393,Jazz-TRDSWNQ128F14B1539-6,Jazz,TRDSWNQ128F14B1539,Jazz
3.0,0.43266672,0.09235666,0.17140922,0.0026266773,1960.5690671541377,547383.9707006963,2024.4190132201497,239913.7676695065,3885.0867638221152,2779753.666469331,0.09018179086538461,0.0019999828564344776,2.7147918e-05,0.0105285365,0.00027510308,0.012643871,112.34714673913044,-78.15083,2782.297,115.35301,1476.2961,-26.40463,575.80505,23.09721,436.15033,2.3808515,423.86877,15.954762,150.19197,-7.1466336,220.38065,9.407364,146.50124,-0.9248765,153.87086,0.05382045,115.413864,1.0790837,54.72029,-0.37258413,109.841095,-1.7607443,56.944336,1.7507603,95.172295,-3.546989,59.10666,4.997509,54.95183,-4.261147,69.11345,4.490993,113.51978,-3.2762034,32.96265,-2.734434,47.62718,Jazz-TRLUQJE12903D04005-10,Jazz,TRLUQJE12903D04005,Jazz
3.0,0.32674137,0.09721844,0.15255134,0.0010246678,2497.0905692366373,352871.86443354,2530.4041785502127,164287.82817410442,4992.970064603365,2080586.3479587808,0.12504507211538463,0.001234599062676966,-6.152969e-06,0.012238923,-1.9553867e-05,0.004228172,143.5546875,-71.86425,389.72992,81.87682,260.039,-5.7819524,541.35065,29.410282,175.43332,9.538696,53.990074,-0.9811124,193.92749,4.8115425,61.261826,-2.709605,81.603546,-8.661864,36.468998,-1.7083372,45.01866,-1.9227202,63.432724,-4.751584,99.331314,-3.0398154,75.871346,10.897711,74.61172,3.6717148,88.23115,1.3268461,67.62035,-10.005216,147.279,-6.6130505,178.9412,-4.1816883,89.4105,11.41243,143.06966,Jazz-TRABHPA12903CEC222-7,Jazz,TRABHPA12903CEC222,Jazz
3.0,0.48752058,0.0731084,0.3125194,0.0054533863,2759.951423697093,444935.2155304702,2602.0677671114677,92216.65432329151,5797.152381310096,1773548.3737634132,0.11339017427884615,0.0034714121649251184,0.0014089599,0.048420735,0.0038933246,0.033096474,107.666015625,23.680489,3168.8328,72.29466,751.66016,-9.62854,162.71542,27.838747,88.59455,-0.501821,108.80518,10.597726,46.672768,-1.4214003,73.99191,6.3128915,37.961704,-3.4231515,45.587185,5.0528483,27.1573,-1.3045685,30.909075,4.728896,37.75042,-4.0678024,37.091278,2.2100754,38.16313,-5.2629547,45.894493,3.9964027,30.587357,2.2404015,46.240738,10.730339,58.48209,3.188716,50.179035,8.521126,56.945488,Jazz-TROTZEL128F147F7F1-3,Jazz,TROTZEL128F147F7F1,Jazz
3.0,0.36925697,0.09102537,0.15569589,0.0024644155,2066.70258596928,232654.5919804896,2554.587004260063,161064.4120437857,5039.7633713942305,1656070.7791167602,0.06603440504807692,0.0005435973088416827,7.529786e-05,0.0153174875,3.4625096e-05,0.0056228135,143.5546875,-105.81137,1912.7812,93.17335,317.49368,13.910032,235.45866,39.01113,94.1827,5.5715275,78.62897,12.905832,39.555725,-0.7726213,50.76251,8.323375,43.44221,2.8813553,69.96163,14.874607,42.58105,3.260867,32.68031,5.724338,61.19652,-2.6804454,40.534676,1.1105341,40.42174,-5.7066507,58.049736,-0.02222246,29.889881,-4.235384,21.80154,1.5254023,23.006433,-8.084791,29.37728,-4.770508,23.437864,Jazz-TRJAEFB128F42644DD-10,Jazz,TRJAEFB128F42644DD,Jazz
3.0,0.30344406,0.07996934,0.2470044,0.002620793,2315.006278728237,266372.93094101653,2603.099438922425,123008.2262723232,5219.7312575120195,1688941.4177041433,0.09936899038461539,0.001199077628773345,1.6998512e-05,0.044293683,-5.6588324e-05,0.007078826,172.265625,-25.015118,777.1968,93.41925,419.3068,4.920206,179.49516,14.405818,91.92129,-1.6118777,102.726425,13.933764,43.38124,12.074666,139.77834,14.815978,46.2466,0.80513155,37.039787,-0.094661064,34.814785,-4.959926,27.940496,2.1659636,33.52177,4.78666,35.90453,5.1070423,48.062267,-2.5651553,30.955698,-2.0742362,36.803257,-6.6685386,57.109554,-1.0769757,32.74507,-3.9621766,36.47595,-0.0801759,58.19581,Jazz-TRNYPRA128E0786505-2,Jazz,TRNYPRA128E0786505,Jazz
3.0,0.40075943,0.079764254,0.19311711,0.0023075847,2680.552915999581,583423.1468174931,2643.888960249937,177852.94088542034,5703.731407752404,3014332.967242863,0.14030198317307693,0.003353392358362322,1.8219209e-05,0.02011906,2.5634195e-05,0.008342024,112.34714673913044,-24.248419,995.27716,94.88359,712.2408,-8.509751,552.4871,2.656635,70.94507,-5.5653243,120.10029,8.667715,74.62477,-7.199955,61.10024,-1.4467456,107.958496,-9.8413,68.337746,13.690614,114.603745,-9.806935,27.295267,14.90782,48.166,-9.065463,53.62725,8.234333,58.69951,-10.073656,37.278717,9.008647,29.920942,-3.322804,32.267986,4.5842004,44.0792,-6.6373143,98.31816,5.5467014,50.39805,Jazz-TRZTVMS128E0783578-1,Jazz,TRZTVMS128E0783578,Jazz
3.0,0.3324934,0.08252839,0.25561923,0.0026147612,2152.334365750919,711337.6188172551,2430.0955110722443,115163.21300895652,4620.445650540865,2376577.160148543,0.08726337139423077,0.005711416958351812,-0.00027861402,0.044269722,-0.0013431126,0.00831706,143.5546875,-34.373253,766.8856,98.854385,778.82404,4.557801,149.89053,26.054075,151.43721,4.8105373,128.4216,3.4924023,113.257454,-8.127932,91.49971,2.134669,65.390915,-7.263324,55.867012,3.2916262,61.702694,1.0332271,52.486393,-0.8769065,43.514156,-4.052136,46.155205,3.3577135,48.215366,-6.47537,29.642244,1.0548276,34.59419,-3.899179,42.632805,7.616867,40.08426,-2.1016052,32.811245,1.0531757,30.320099,Jazz-TRXBWCN128F92F6083-4,Jazz,TRXBWCN128F92F6083,Jazz
3.0,0.22774555,0.08960559,0.24193603,0.0037146863,1183.6811442429382,90629.330913753,1676.9172955792465,101104.03771373154,2148.1854717548076,703518.8826617405,0.046011117788461536,0.00029563734517294975,9.2359965e-05,0.047700506,0.0006258966,0.0044343686,143.5546875,-127.89258,2781.1218,141.2954,459.05667,-0.953327,195.6719,28.13446,111.72441,3.1780658,151.03972,3.5689154,80.17009,2.3947527,62.031094,-4.791685,78.77849,-5.543479,52.925285,-13.426141,157.76262,-7.1654296,39.287666,0.87496877,38.79067,-10.431841,64.468025,1.0861515,43.877464,-12.876562,26.947285,-12.025141,35.49668,-14.268752,46.696663,-8.94736,48.895466,-10.92548,65.075584,-0.45246384,135.27783,Jazz-TRMXZMN128F425980B-8,Jazz,TRMXZMN128F425980B,Jazz
3.0,0.23448451,0.082108274,0.117447235,0.0009492131,1366.6558707198355,63601.24404371436,1727.7656551699552,44688.794659627514,2808.0953275240386,441716.1262657515,0.05726787860576923,0.00018176018133671333,1.9592222e-05,0.012410266,1.583654e-05,0.00048491164,129.19921875,-159.81378,104.14885,142.41393,327.89453,-11.153283,36.033524,32.185524,24.859814,-11.498171,24.357372,0.54985094,26.925278,-15.486098,25.572552,-4.24964,16.582565,-11.132528,38.398064,-8.004321,79.84596,-7.771798,20.68199,-0.88512576,41.03153,-8.176802,27.114048,-9.020649,24.617804,-8.187395,20.737455,-0.37441558,24.123516,-5.4200945,24.130066,5.594076,32.69054,-2.972857,28.239004,2.7658486,34.75658,Jazz-TRUGPWC128F9349C50-6,Jazz,TRUGPWC128F9349C50,Jazz
3.0,0.29979846,0.09533048,0.2519598,0.003125755,2768.4490917765597,683531.8608508782,2914.577160975711,89232.83089376723,6547.750150240385,1687629.5015395747,0.10101787860576923,0.005250999137494691,4.2305735e-05,0.051338617,-0.00025875343,0.004933521,107.666015625,-31.565708,580.7155,79.18221,475.3078,17.672161,308.1976,13.378433,47.057617,5.9420466,123.77277,14.126734,58.236687,-4.3206596,72.13702,8.460542,26.633053,-0.9308402,36.981026,10.761439,30.56431,-10.431732,37.042,-3.730507,48.857517,-4.63046,19.852758,1.6624166,22.329117,-6.2021265,27.626274,-8.665094,31.47473,-7.497977,31.180965,2.6555352,45.47974,4.9240413,39.605484,6.6180873,47.45611,Jazz-TRCXFTZ128F14B162D-10,Jazz,TRCXFTZ128F14B162D,Jazz
3.0,0.3536791,0.08737337,0.08679076,0.0005299883,1995.0434986621249,387298.8371045172,2577.530771224275,85976.64705649778,4673.8645582932695,2063187.574691462,0.05716646634615385,0.0009656378503381853,0.0002297977,0.0062979544,0.0009176267,0.0005481587,107.666015625,-171.10526,908.22125,99.0661,528.1386,21.971375,187.3804,33.827953,84.03933,11.948584,52.424526,11.597348,71.816284,2.3464608,30.462376,12.045249,52.881447,3.1266458,84.84431,-2.270966,86.14124,-4.904691,76.60505,-2.1322765,34.449554,-10.493992,50.452034,1.928753,53.118282,3.340618,33.76808,4.563949,33.494648,6.767856,55.921913,-6.2665405,79.63616,-7.7761374,38.2859,6.067147,37.027943,Jazz-TRROFDK128F1499D84-9,Jazz,TRROFDK128F1499D84,Jazz
3.0,0.36221623,0.09277046,0.12720288,0.0021440992,2125.556655835094,313969.7019638064,2521.283383504115,179299.13299519054,4984.522423377404,2112396.6641646517,0.07794095552884615,0.0005468268225178916,3.986714e-05,0.009561291,-0.00024190529,0.0050320253,143.5546875,-123.75249,1413.6053,94.48135,457.60898,10.30413,203.11557,36.446976,135.23314,4.6451607,77.95667,10.548881,57.180267,-1.3170673,91.682335,7.7920723,77.91229,0.64110714,89.559784,12.106562,95.919716,-1.685832,75.88607,-2.306251,94.372025,-8.515,107.840096,0.6281799,46.699768,-5.5450916,74.6267,3.2710385,42.51616,-4.217606,40.615242,-0.34266892,63.020515,-4.992483,59.672432,0.08079998,117.48699,Jazz-TRJAEFB128F42644DD-1,Jazz,TRJAEFB128F42644DD,Jazz
3.0,0.26604035,0.085432686,0.12424955,0.0006311253,1650.4991966749935,133725.36630283613,2077.4937550245345,185607.24042490826,3325.140662560096,1570271.2150243963,0.06376953125,0.0001859613565298227,4.1717507e-05,0.008926818,-0.0001227003,0.001983769,117.45383522727273,-124.56319,1095.1184,126.16092,514.639,-6.472499,353.31015,12.159484,80.18065,3.2228715,58.35899,2.4692144,59.599056,-1.0139261,38.786007,3.028574,27.56887,-5.8495474,49.191067,-0.34309337,29.567457,-6.165644,43.4933,0.021767719,53.403496,-3.7013214,55.15891,0.7287432,79.98157,-0.30671313,68.617424,7.0548325,97.33121,6.9132814,89.697235,3.63596,99.883255,-4.9804454,104.18936,-5.4671087,86.08905,Jazz-TRCUARF128E0783AA9-2,Jazz,TRCUARF128E0783AA9,Jazz
3.0,0.4446681,0.08046081,0.11496916,0.0004025332,2845.76010622646,173873.48525053935,2822.779968543181,38012.58622619875,6403.726149338942,520324.81354259874,0.13614783653846155,0.0018730352051864714,-0.0009511326,0.005793177,-0.0033769752,0.0029679753,143.5546875,-69.84536,936.68854,70.724594,247.54732,10.081907,191.14966,29.154612,41.870445,4.41597,41.913277,12.183055,45.94656,-4.8262506,46.576607,14.751406,25.903883,0.7851351,32.972977,6.395207,36.130566,-4.041334,32.474163,5.8982086,55.97276,-4.8565216,67.95089,1.4074762,31.947498,-6.839332,49.841167,2.5499816,38.02461,-5.0388002,24.281294,-1.601959,32.090145,-5.3014245,35.77384,-2.836124,37.54937,Jazz-TRQORZJ12903CAB9FA-8,Jazz,TRQORZJ12903CAB9FA,Jazz
3.0,0.535393,0.07952224,0.30879703,0.0028437944,3314.805182708785,151631.4629417472,2965.237895753095,17451.194800345947,7023.799579326923,275637.69823898224,0.11417518028846153,0.0018208655521009095,0.00021055593,0.0660242,-2.6920075e-05,0.014206783,117.45383522727273,30.449295,741.3261,51.96423,223.25049,-1.77137,37.330746,20.480478,52.123028,7.426024,49.953045,20.021166,61.85996,7.254681,38.840714,13.353243,26.816782,1.5025594,17.32494,9.3837595,24.499573,1.2998551,27.049965,7.4385223,32.49384,3.116371,36.294743,6.715177,29.2024,-0.8965631,33.176132,3.7655659,24.485962,-0.5047433,18.360704,3.5805504,24.456667,-1.6051519,13.004401,3.5805364,12.551335,Jazz-TRIXSMB128F9307414-5,Jazz,TRIXSMB128F9307414,Jazz
3.0,0.5028927,0.06539687,0.19980891,0.0032197891,3116.3023472173213,197648.32387929462,2862.3035056801596,39033.30400980015,6617.898700420673,652760.6257327562,0.14735576923076923,0.002207022390422031,7.343709e-05,0.019459018,-0.00094572525,0.012531539,172.265625,-5.275405,5336.9634,63.335922,188.16559,-4.503814,201.39873,14.534449,120.79109,1.9232475,115.9549,15.174108,48.52871,3.4515507,105.588776,8.394413,54.105576,-2.611616,148.5217,4.667155,102.91888,-2.0457487,87.437126,3.3678014,20.38717,-1.7611711,27.690763,1.6404253,33.225105,-0.95668083,28.618618,5.0238366,21.944065,1.0476383,34.14095,5.792748,64.011314,-0.5293513,33.873425,3.5270033,20.421995,Jazz-TRIXSMB128F9307414-7,Jazz,TRIXSMB128F9307414,Jazz
3.0,0.42034397,0.07030183,0.11155751,0.0019786132,2456.3115188156685,207499.72536330565,1858.8145068732094,12772.79034722514,4297.696063701923,241173.8770020784,0.16941481370192307,0.0021821293605149847,4.9900035e-07,0.0040249163,1.4136724e-05,0.0049238056,172.265625,-100.16243,4344.7417,95.98202,725.2099,-43.70269,67.08684,62.977047,53.521454,-26.012444,43.624226,9.114161,26.722366,-6.7454176,30.818468,-11.679143,18.742146,-10.917105,41.407375,7.8571854,18.134823,-4.7519813,30.351826,-9.5937195,18.24479,-7.3702736,17.36648,1.4835935,22.473719,-7.4351497,29.795815,-3.4442303,21.930109,-5.9669743,28.697567,-3.7300715,32.1114,-4.435669,32.299633,-4.3264413,33.798393,Jazz-TRRRDKL128F930BFD9-10,Jazz,TRRRDKL128F930BFD9,Jazz
3.0,0.32270798,0.08637439,0.1400957,0.0034166058,2298.2649233375373,272622.9789445814,2634.0179156541,140552.84545174215,5406.076284555288,1591755.29378776,0.08428485576923077,0.0007258025852180797,6.8845084e-06,0.010058614,3.164437e-05,0.007005081,143.5546875,-106.6462,2054.7236,86.15011,308.60257,13.469693,155.92218,35.3023,132.75761,1.6539866,53.12965,10.838099,61.544907,-1.5994924,47.843136,11.7602,115.266945,2.9326317,186.50629,7.5710015,59.365364,-1.6996249,66.94347,4.495617,114.51282,-2.5551527,59.696053,2.7054892,30.473598,-6.3114376,86.11449,0.53790647,39.703266,-1.4922935,64.53792,4.6128817,38.909977,-6.930792,51.23312,-3.3659632,39.63427,Jazz-TRJAEFB128F42644DD-3,Jazz,TRJAEFB128F42644DD,Jazz
3.0,0.35299855,0.08080893,0.16895527,0.0051669762,2636.003322679751,308005.2600364161,2848.0269997631754,83796.55093058548,6121.144268329327,1427585.439188558,0.10388746995192308,0.0023050301032658867,3.3518427e-06,0.019963475,0.00017968199,0.00716242,143.5546875,-66.70038,1549.8492,79.43679,293.97134,15.12319,369.88464,23.106623,119.21357,7.3974214,67.62266,5.8875055,72.74421,-7.743717,55.429314,1.8109392,60.895958,-3.1602418,48.847828,8.4579735,39.116245,-2.3469946,58.90632,-3.4727008,39.006584,-11.985295,37.85754,-2.354949,29.992424,-4.583973,24.066391,2.8700125,17.418413,-6.471018,28.785866,1.6124448,34.396015,5.628503,52.72901,2.7644804,41.78758,Jazz-TRXBWCN128F92F6083-6,Jazz,TRXBWCN128F92F6083,Jazz
3.0,0.33554015,0.08617946,0.19625452,0.0015833809,2412.0417212213183,698838.2287319974,2585.0624936370673,220565.71310505786,5220.476637620192,4322715.535539988,0.12031625600961539,0.0041450085865675345,3.479805e-05,0.026980909,0.00029196116,0.005558579,89.10290948275862,-41.18849,1371.0146,101.10206,967.7757,-0.58055466,242.82524,6.9348516,53.156063,3.6646197,107.89315,6.3181834,44.526756,-8.262685,57.8666,-6.4066567,53.0066,-2.8566813,56.116455,4.933392,60.196453,-11.017897,66.77226,5.900356,32.48908,-11.345676,54.105083,5.862798,36.10692,-12.098351,47.902916,3.9211674,35.500526,-10.525273,51.702293,-0.93582845,32.24505,-5.030667,25.294724,3.3313007,27.660217,Jazz-TRZTVMS128E0783578-3,Jazz,TRZTVMS128E0783578,Jazz
3.0,0.2331266,0.07849555,0.12590088,0.001463777,1094.020101722551,12342.49579422412,1435.6088637093328,26197.34264702479,2082.2607421875,80388.71329197517,0.049222506009615384,3.9849267203426924e-05,-1.4754203e-05,0.0146866,-0.0001013821,0.0005673321,143.5546875,-178.51674,313.78555,164.15205,244.57983,-16.018923,79.46208,29.956322,26.451525,-4.7332406,37.17327,-5.092288,20.083723,-19.08414,24.477238,-3.5207381,25.121273,-12.670329,24.075743,-2.5808005,49.49249,-13.850037,50.950542,-16.063782,55.18732,-4.191927,32.546562,-3.2486436,47.823917,-3.5427983,47.11611,4.9283824,40.917107,4.2798057,53.700245,5.200802,45.98429,-0.6431426,39.9445,-0.3299551,42.440346,Jazz-TRUGPWC128F9349C50-4,Jazz,TRUGPWC128F9349C50,Jazz
3.0,0.22675888,0.08676275,0.12061256,0.000723699,1957.1971725207588,462318.22201562993,2269.381882587674,149874.5878425382,4223.075232872596,1844137.769853187,0.08325946514423077,0.0017264007957729366,5.0368963e-06,0.012185357,1.9741738e-05,0.0011049361,117.45383522727273,-141.29263,1052.0736,108.224625,522.75146,6.1896186,262.65097,19.124685,67.77009,-19.802515,140.80602,-9.744458,90.39291,3.6745615,121.03145,-10.376548,84.35224,-21.04748,60.754093,6.2128344,35.02553,-11.978719,50.125084,2.606465,52.789932,-3.9697368,80.49898,-2.4489322,25.936989,-1.3739997,40.497833,-10.321762,77.93084,-9.987123,80.708824,-1.148454,142.96686,-9.135367,84.50559,-3.3520136,148.84872,Jazz-TRDOCSC128F42708E5-10,Jazz,TRDOCSC128F42708E5,Jazz
3.0,0.23143366,0.08419923,0.07459965,0.001334561,1587.9952555288125,191773.39067359973,1777.0209895577045,142201.71779133737,3360.339167668269,1102949.7213753017,0.06832181490384616,0.0004666057564097749,7.370048e-06,0.0058501554,8.05414e-06,0.00027809027,143.5546875,-205.82921,2297.4187,131.16034,741.1955,-19.568476,152.88669,29.315306,111.87459,-23.19971,121.37951,-1.4771392,62.089836,-7.0259976,54.093426,10.578282,72.27863,5.57365,106.13674,-7.874714,32.9209,-11.315854,16.416851,-11.515319,61.588974,-15.383448,39.814766,-5.8405466,72.58374,-4.757609,35.278065,-2.6451643,51.052113,-8.326795,28.84419,-1.2334222,57.851818,-4.7608776,36.9314,-0.51633286,72.39238,Jazz-TRBEFXZ128F92DF480-8,Jazz,TRBEFXZ128F92DF480,Jazz
3.0,0.6419029,0.047115836,0.31259343,0.006278498,2707.306428382484,480490.15033985453,2626.7056061730177,113929.45660095423,5821.915564903846,1887305.823716327,0.10021409254807692,0.0042778484778996755,0.00083993695,0.04277019,0.0049975202,0.036194358,112.34714673913044,14.467678,4223.132,73.83687,876.06885,-6.436281,279.19025,31.84039,119.84459,3.795685,62.51842,13.627988,42.31997,4.4166446,47.28844,11.663861,57.77099,-3.211388,38.67324,6.6034236,31.403986,-2.03028,24.69034,6.2719893,38.834007,-2.8433514,37.164265,4.028225,39.543488,-5.9880943,45.291275,1.6821754,29.03623,-3.284589,28.794115,4.428557,28.761463,-1.950849,30.069878,5.0448413,30.746622,Jazz-TROTZEL128F147F7F1-1,Jazz,TROTZEL128F147F7F1,Jazz
3.0,0.35329914,0.10449935,0.20697731,0.0032528176,1430.399628329926,294988.74402081384,1980.2137335637633,171018.14059344464,3379.8018704927886,1624976.8124180078,0.035546875,0.000443419676560622,3.707678e-05,0.039204482,-0.00014931447,0.001971428,123.046875,-157.25732,1555.767,105.940216,449.83533,-2.010265,260.92258,54.47827,309.7387,13.107911,253.89583,16.02753,84.02356,12.068297,99.28598,11.284408,181.53557,6.966879,92.68764,11.069383,72.72986,0.7824564,77.1733,5.6925855,53.701046,-6.405463,75.59107,-4.4097724,75.052795,-6.692714,29.78778,0.5553894,51.686035,-7.5474367,27.375381,-5.2669744,44.333458,-9.422327,32.216434,-3.3636866,47.081726,Jazz-TRAAYTI128F933663B-2,Jazz,TRAAYTI128F933663B,Jazz
3.0,0.4619054,0.077520736,0.14125249,0.0009685897,2955.2749508694314,167678.06792709616,2512.3338464245044,83490.11555583002,5542.480844350962,1216263.4457715163,0.1852313701923077,0.0014821964467065575,-1.6827756e-06,0.007525366,-1.3109965e-05,0.0053367685,143.5546875,-34.61368,1327.9333,63.95951,225.28682,-14.74908,266.92407,37.41355,102.773575,-0.38755822,200.34409,-7.9843206,219.5993,-5.470549,39.23942,2.6610966,63.002445,-6.491562,29.647955,-3.247627,76.89047,-4.3915987,33.595173,-5.5769634,53.575058,-6.760605,80.907555,2.1787505,50.465744,-0.6753706,44.733555,6.6227736,33.192825,1.5708178,49.96703,-2.0392277,44.519608,-4.730495,39.68477,-1.9541823,46.629303,Jazz-TRABHPA12903CEC222-5,Jazz,TRABHPA12903CEC222,Jazz
3.0,0.31469142,0.082608424,0.102675,0.00027778052,1590.0050916703826,103245.20653789541,1885.7046498392071,20474.83569531298,3183.8497220552886,476676.5297030908,0.06376953125,0.0002559353755070613,-2.2973243e-06,0.007773325,1.123284e-07,0.0006125864,143.5546875,-157.67554,575.2829,120.422264,374.3164,-7.2393847,195.16881,43.039986,76.91817,-2.0341618,48.434834,13.620226,38.094986,-9.299204,24.409176,-0.40866715,30.13273,-13.26595,33.585167,-5.500589,23.16233,-14.014173,18.333794,-3.2324953,45.471214,-11.847164,101.89096,-0.59474254,85.37368,-5.790511,117.92629,1.9832952,157.44147,-6.2047014,128.78427,-4.9210086,140.8208,-12.357665,117.85982,-6.0672975,76.0097,Jazz-TRHJQLQ128F92E0AD0-2,Jazz,TRHJQLQ128F92E0AD0,Jazz
