length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.479549,0.10157994,0.15833998,0.013150134,3296.7526128115346,80942.91242857864,2132.0395967113795,442651.5658212757,5520.202261117788,1758703.9290137899,0.24528620793269232,0.003426932230503601,3.958955e-05,0.014788866,-0.0007239435,0.009049012,143.5546875,-79.71291,15101.92,41.2606,184.13492,-56.2543,1987.0857,40.29514,299.73145,-14.205541,344.2051,16.112177,73.197655,12.9878235,89.77026,5.9318776,56.752613,2.987751,85.58589,-1.5682453,161.53714,-3.2218857,73.082634,2.275724,130.56488,6.55647,95.64438,-12.037587,208.598,-5.93334,48.17956,2.5628595,22.433752,-5.6306305,32.478428,5.786177,27.413664,-2.7516072,56.204086,-2.4439135,85.48741,Metal-TRRIFJB128F92D868D-9,Metal,TRRIFJB128F92D868D,Metal
3.0,0.5751689,0.051417973,0.32779542,0.0009057192,2669.0723237448965,110984.17762846564,2614.733318158224,33742.49920494891,5597.059232271635,698560.9006708544,0.12066556490384615,0.000526729053294165,-0.00015090103,0.06231362,-0.00012925627,0.011992937,143.5546875,45.77183,164.632,75.349655,145.27046,-12.177576,60.77125,33.548393,30.878124,8.425291,29.507975,9.690705,35.176743,4.573243,20.622713,12.663087,33.878754,1.4812404,26.397894,4.9070473,34.80603,0.23131442,25.112589,12.626437,40.345695,3.7265737,26.520662,7.3363194,24.76049,3.873214,23.573584,4.2901497,18.840824,-0.3248986,36.803257,3.8452203,26.89065,1.4662654,30.580343,1.8834834,17.47374,Metal-TRCOUGS128F4239804-5,Metal,TRCOUGS128F4239804,Metal
3.0,0.58953905,0.05284353,0.22784483,0.0008204121,2735.9747382496753,32780.30447882256,2458.853497101919,16185.346870003663,5316.4650315504805,201159.38796168249,0.15559645432692307,0.0004654281097050954,-3.4561046e-05,0.023449995,-0.00034667598,0.010672265,123.046875,29.090246,256.83603,73.681175,53.328194,-19.831966,84.4051,37.023388,130.40616,0.40350938,26.994555,9.588689,40.073406,5.497165,45.655846,8.321486,28.251585,-3.272883,40.02508,5.4346476,25.550138,-3.206249,25.913445,9.354507,18.932938,-3.8901224,23.41338,0.09309751,21.452244,-5.152614,18.479673,-1.0566285,18.876543,-4.510959,22.503235,2.3167913,13.625612,-1.0282407,13.742099,3.5601637,16.61888,Metal-TRHRVIQ12903CDD8C2-6,Metal,TRHRVIQ12903CDD8C2,Metal
3.0,0.46905503,0.072604984,0.20571691,0.0005774442,2595.695621700842,211018.58478864733,2543.001212114312,71744.89225385968,5397.877103365385,819405.8599826148,0.1178936298076923,0.0012328443583652113,5.2123094e-05,0.027995422,0.00034475594,0.0048174914,129.19921875,-15.955165,229.74979,75.498055,203.89714,-9.174503,170.31383,37.6555,42.01912,8.10078,52.549385,11.545133,19.589344,-0.9818026,49.88067,15.874176,30.982021,1.7163625,25.792938,13.832526,31.36111,9.34008,34.239567,9.573294,34.9047,-16.70158,25.11395,-4.901162,45.272415,-1.1510991,32.340294,0.047391687,39.014446,-7.0781293,16.366804,2.6403108,27.853483,0.4751082,16.953463,4.964564,9.681397,Metal-TRSVNKP128F428CB99-7,Metal,TRSVNKP128F428CB99,Metal
3.0,0.22672878,0.07614161,0.2107546,0.0019064024,2212.4300289943644,14483.205196112816,2158.0895408609067,7430.104338837617,3865.7068810096152,18060.043764678685,0.11219200721153846,0.0007266577884290344,-3.640686e-05,0.044193927,-0.0002223132,0.0005341868,129.19921875,-55.885468,23.843908,91.89715,83.415054,-29.10895,107.15391,32.331642,110.583084,4.4058003,120.80114,-12.485033,102.906,-7.3408375,71.506134,13.073244,29.57915,-17.711689,30.443758,5.9805684,63.359276,-9.921448,39.385563,6.5101385,45.901344,-8.473139,66.02886,-8.87507,25.729212,3.5542889,42.00806,7.805094,16.514881,-4.895592,30.44679,5.106293,21.762533,-3.7880127,25.626036,-1.6130453,15.599734,Metal-TRAQJBB128F4239815-2,Metal,TRAQJBB128F4239815,Metal
3.0,0.45791912,0.071919054,0.30103773,0.0012493252,2769.9301320058894,108508.20125700119,2603.8095455399725,43103.317804207334,5785.226299579327,697851.6092336036,0.14449744591346153,0.000871072139965712,-2.8328279e-05,0.048498213,-0.00018063175,0.014059374,143.5546875,40.624615,406.65787,74.44724,137.84589,-11.587997,94.66079,28.72675,50.784737,-0.9914093,66.643166,8.112415,30.200996,8.271449,34.913376,17.80516,21.45483,-4.675765,45.208244,8.495055,30.822653,-6.058896,28.700686,2.7966933,30.697315,7.1123414,56.916027,11.016998,23.180393,-3.4938586,33.434,7.060417,31.588684,-4.3622727,33.903614,-1.87336,32.12314,-5.6013455,22.321451,-0.3350056,25.640936,Metal-TRHKABK128F1462479-3,Metal,TRHKABK128F1462479,Metal
3.0,0.41897005,0.07206379,0.19306546,0.0007619657,1895.511704699833,349416.9514312162,2145.6243108326225,199384.59602354586,4212.722731370192,1642172.1294477847,0.06351412259615384,0.0011649374425763913,1.226157e-05,0.033995323,2.3663193e-05,0.00079228176,129.19921875,-67.75255,1467.2289,113.598335,1050.1626,-12.254754,247.9237,49.905567,88.50715,-5.8631287,52.707027,10.506589,25.302212,-4.7655725,28.304552,14.74862,26.339006,-0.71759754,14.946625,3.9141662,25.464045,0.5839548,26.317472,7.646155,26.644598,-2.8326328,21.239239,3.5087926,27.467855,-5.7824273,9.388258,-0.06516078,14.133592,-6.3279963,10.168979,3.3972104,14.48974,2.1298666,24.631535,-1.8926246,18.35393,Metal-TROFLBL128F147E694-6,Metal,TROFLBL128F147E694,Metal
3.0,0.4647912,0.067695335,0.26256052,0.0016895806,3261.942609157386,94935.30964572838,2791.2852565932953,37498.892638479716,6677.197829026442,430499.87924525724,0.19273587740384615,0.001007384576741055,-0.00026926343,0.023816917,-0.0012222371,0.019217828,143.5546875,49.180447,472.64935,54.878613,124.69791,-11.008199,168.09003,25.950356,182.39775,6.594302,66.76823,6.9098663,69.093925,1.8343413,103.00341,9.232225,44.50441,-1.6562988,51.736336,7.791096,29.846342,-2.6483428,29.905563,1.6381564,30.651566,-3.2897668,45.826977,-1.7908456,35.717896,-2.6641269,22.627014,0.15131006,29.993532,-4.176814,27.787846,-0.015019167,26.259016,-2.1771376,31.66078,1.0867559,22.87735,Metal-TRHAHYR128E079388D-1,Metal,TRHAHYR128E079388D,Metal
3.0,0.35910472,0.08701527,0.28624952,0.0012701991,3356.183478223194,138257.2003370883,2850.3097675666395,18660.7264760189,6882.922738882212,221294.71004224385,0.16868990384615384,0.001520286029612524,0.00010478307,0.043788332,-0.00019407718,0.013791298,143.5546875,36.088547,284.27347,53.035545,99.38495,0.5930917,61.08566,25.853954,48.372417,-2.9839554,27.016447,18.296646,19.673138,1.2361345,36.433968,22.335756,57.44209,-3.0061717,50.924385,11.912729,49.573513,-0.3973784,39.61169,7.7465944,32.97893,-2.6094496,61.711636,2.2621355,134.86061,1.1270663,55.516514,6.741853,58.929028,-1.007501,121.75775,4.0217123,74.62063,-5.6247125,33.699932,-2.661183,42.162426,Metal-TRAANRJ128F931D72D-4,Metal,TRAANRJ128F931D72D,Metal
3.0,0.43179455,0.07595749,0.26136714,0.0014061705,2889.598393925727,263775.68290859426,2528.386890608412,55421.00271860112,5724.850510817308,801880.857697041,0.1669245793269231,0.0018571771249263243,-3.2642333e-06,0.031159533,0.00025414454,0.014018648,123.046875,37.343945,477.61713,70.13537,307.5818,-15.697898,167.49702,29.06157,115.06376,-4.8431735,93.60963,8.610066,25.480398,-4.4860916,89.38988,4.375094,68.82021,-2.913883,69.45206,7.6908803,44.831818,-1.7537628,44.695965,1.7536916,38.094666,-5.9740405,24.476461,-6.9112897,24.44209,-0.35781637,24.231552,4.4175096,32.99417,-4.2034116,30.064167,2.8105645,28.000841,-0.12910426,32.771416,-1.9071677,23.0828,Metal-TRMSXSW12903CD2CDF-1,Metal,TRMSXSW12903CD2CDF,Metal
3.0,0.5520466,0.06419792,0.19803332,0.0009918809,2528.263966234373,52103.99651476151,2267.289126026828,25523.340704426584,4916.195913461538,312331.18363879836,0.1363544170673077,0.0009052214678927993,-6.521752e-06,0.02164943,-0.00034055396,0.006193731,143.5546875,-5.183461,248.61787,76.383095,116.00074,-40.70208,127.35751,33.829468,49.9268,9.819916,34.865166,21.634592,33.481834,1.551194,58.344017,19.028334,23.503124,-3.777598,27.851864,14.072505,40.99083,1.6353811,33.690678,13.358518,18.631079,-3.0514324,23.396612,2.7550473,32.20727,-7.813905,25.553448,0.6415815,20.388107,-3.8221047,19.125887,0.010530926,21.469141,3.0204787,28.667307,3.825349,31.085663,Metal-TRAFQXD128E0793E82-3,Metal,TRAFQXD128E0793E82,Metal
3.0,0.4032297,0.07722486,0.116860785,0.00013892862,2475.9243289012666,367763.4621371148,2570.616767524178,112126.41517717995,5433.241248497596,1580652.6275048242,0.09731820913461539,0.0014946968597773268,-3.6378304e-05,0.009406685,-0.00011435272,0.0011814456,123.046875,-81.75135,586.3185,82.26556,422.13544,-2.0710676,132.02055,42.521267,99.67114,12.697972,67.40089,17.769817,50.711765,-1.2846367,33.783558,6.807435,30.338556,-1.8194916,45.274307,0.8962405,27.061918,-5.676183,21.621874,2.954166,22.843771,-6.288501,19.245308,-2.5171351,32.65735,-6.2562237,24.37399,4.7101083,23.254635,-3.6442246,25.958662,-3.0893452,22.064724,1.0905643,26.074493,3.1912587,17.85393,Metal-TRLDIJZ12903CF8922-10,Metal,TRLDIJZ12903CF8922,Metal
3.0,0.5351678,0.06992499,0.23669332,0.0012338263,3209.7552937263354,118066.22741670831,3034.593704246837,23294.17220418935,7061.648324819712,406337.1635091728,0.14453125,0.0008391343630277194,7.653017e-05,0.027638104,9.101132e-05,0.009718081,172.265625,7.1140633,551.7306,53.886997,105.82468,7.1498113,112.67715,30.820957,33.751156,16.043081,24.60729,12.895053,34.11282,8.221074,12.113314,13.101386,24.908352,10.58295,16.951365,8.309297,25.904364,-1.4634143,19.975166,1.3384613,21.16536,-2.6874423,24.284128,-1.0918916,22.196856,-4.360541,15.365844,2.4069653,19.68963,-5.3852205,14.67353,-0.74244046,15.545415,-6.8482876,12.9052,-6.1544585,43.18663,Metal-TRMIHMF12903CF4481-5,Metal,TRMIHMF12903CF4481,Metal
3.0,0.48208696,0.06909936,0.2651961,0.00038643554,2704.567719036613,29488.27247835808,2327.677852331801,26527.617223428526,5117.945462740385,119422.02087422097,0.15204326923076922,0.00027722719858383997,9.471017e-06,0.036259383,-0.00043733075,0.00997712,99.38401442307692,19.770605,158.0511,63.555115,89.07574,-29.385204,79.67203,52.91534,48.800907,10.418962,46.94677,18.317232,20.870087,6.9091945,27.222689,17.431404,29.308437,6.9573703,26.114807,2.442363,22.873291,4.7210827,21.405333,10.599621,27.298084,2.735553,24.726397,5.071348,35.62251,-8.329951,27.539303,1.6238215,22.483356,-4.3088503,26.019419,3.9211037,22.735123,3.9062016,27.215017,0.363236,28.736801,Metal-TRUMWIN128E0789F0F-4,Metal,TRUMWIN128E0789F0F,Metal
3.0,0.3588471,0.082013145,0.2397222,0.0019950375,2304.5972133904793,136457.44928548456,2576.8464361890674,45416.99879682543,5272.40478515625,734728.8102246248,0.09933143028846154,0.0005496242906920303,2.8183094e-06,0.0334966,0.00010133531,0.0094343955,123.046875,-8.116899,847.09534,97.767914,171.1197,5.715238,89.104485,17.549383,70.60595,-2.3387039,111.26943,12.781769,61.444363,-7.5943146,47.509457,3.2774866,52.52609,-3.1207943,32.500164,-0.21301128,31.951277,-5.773247,31.550232,2.9992428,23.888262,-5.597105,21.914648,-1.7217225,23.74203,-4.799487,45.636925,3.4677174,48.582935,-2.5853674,48.810135,0.64565593,37.479034,0.30011398,46.86208,1.4448465,71.48552,Metal-TRDATOL128F42690CF-5,Metal,TRDATOL128F42690CF,Metal
3.0,0.49805397,0.06264347,0.2432124,0.0009485046,2694.350703859171,327606.085978532,2646.0065409672347,94638.54327592372,5811.480243389423,1290699.1538408943,0.12241962139423077,0.0013006879168854662,6.150662e-05,0.03746741,-0.00014945303,0.006496175,129.19921875,13.465037,170.90225,78.49087,336.31537,-2.8370984,125.25146,30.81217,47.707645,-1.4027166,70.101845,13.326164,41.516785,-0.92160785,29.11087,9.583586,29.906391,-0.40251827,37.79408,9.642967,27.236729,-1.9179962,41.257355,3.3950157,27.528238,-5.486214,21.727934,0.112860575,33.040894,-3.6461153,16.93831,1.9971642,18.154755,-8.797071,15.96348,-1.8153663,20.420097,-3.8634944,19.515623,0.09727912,23.927973,Metal-TRLGYKD128EF347225-7,Metal,TRLGYKD128EF347225,Metal
3.0,0.40073165,0.08332258,0.2738177,0.005536912,2443.5054245860038,256917.88301452523,2424.5254972210273,102375.53405530109,5032.3923903245195,1330105.0026755712,0.11806265024038462,0.0015738842896455842,-1.7487115e-05,0.043337643,0.00029282394,0.013805796,112.34714673913044,11.499208,1495.6656,86.31828,317.3104,-26.108658,249.12885,11.243287,320.35873,-4.700708,115.38696,7.576486,122.23938,-1.8742927,54.195236,1.3158075,57.90285,-1.8277828,33.303005,4.6677623,62.288197,-7.9771748,64.70383,3.4233365,44.984222,-5.592946,49.175827,0.062279634,38.672577,-5.911314,30.480003,-2.5674212,25.4428,-5.34346,25.602945,-0.31568348,28.41309,-9.040455,45.287914,-0.41909492,29.965542,Metal-TRINCDC128F428CAD0-1,Metal,TRINCDC128F428CAD0,Metal
3.0,0.4237682,0.06697964,0.22038078,0.0015512275,1986.7393219932856,113958.64097414752,2374.230967495079,57761.787081595096,4328.505108173077,759828.6167744349,0.07747145432692308,0.0003590237318411381,-2.3357357e-05,0.03313703,0.0003309944,0.0064195218,129.19921875,-30.852169,566.1214,104.25104,214.62851,-1.5224459,130.48723,32.053864,97.716324,9.598899,72.88579,7.1653132,39.266075,-7.3864503,25.442736,-0.48491868,25.229996,-4.7477236,30.42997,0.54082507,28.184404,-1.8693564,36.78147,3.7837613,23.914133,-4.9329805,25.18882,-4.052968,36.887817,-13.216485,34.37648,-2.3077278,34.557793,-5.548845,13.788072,-2.4643452,30.540283,-3.484593,21.364126,-1.4508764,16.085703,Metal-TRHFFPB128F93146D6-2,Metal,TRHFFPB128F93146D6,Metal
3.0,0.46580082,0.0659285,0.23051667,0.0017966252,2409.2501565608045,190088.48217638303,2203.621231664992,97172.98166896387,4575.640024038462,1239932.467011164,0.13081805889423076,0.0010233806999477408,1.9197118e-05,0.028009066,0.00013686714,0.011154025,107.666015625,4.305092,192.7543,89.63776,317.53583,-32.07679,185.09998,38.35336,71.546555,0.22736041,52.81032,-4.4864287,30.468924,-1.0843714,45.149437,15.743703,25.950642,-1.3579855,28.126963,5.4702625,14.833833,-0.35552755,27.210506,12.091153,27.739252,-2.6708028,31.143005,2.1041212,19.984007,-3.367486,14.749263,3.436075,9.723734,-3.9071722,16.646015,-3.755233,22.97281,-2.9340098,13.568278,-0.898703,26.221914,Metal-TRYJEYR128F4290FFB-3,Metal,TRYJEYR128F4290FFB,Metal
3.0,0.41406134,0.06723012,0.3038863,0.000394091,2616.2349941383536,63709.36507129606,2383.218941875923,41087.081499239604,5174.3458909254805,318625.28775009885,0.13672250600961539,0.0003579231267850074,0.00011967683,0.059541423,-0.00029980732,0.0089577325,123.046875,26.931322,166.4711,68.55357,111.605095,-25.562443,101.7383,47.871674,53.795387,14.335926,28.585915,20.970766,36.385242,2.6683564,28.704124,12.305373,26.401205,3.3708775,23.724379,1.3590424,26.74049,-5.265314,23.275833,5.9513917,24.860113,3.8599877,19.717186,3.6035278,16.903685,-6.652806,21.05058,7.9841104,15.126752,5.073999,14.949254,9.963446,20.827059,4.6154256,30.060486,4.3496356,18.259727,Metal-TRMBGAO128F4258045-8,Metal,TRMBGAO128F4258045,Metal
3.0,0.45481598,0.070227616,0.21561454,0.0005272015,2706.769671993382,86000.26641347326,2573.2898381841183,25081.72984113284,5563.599947415865,247562.25333132688,0.12472581129807692,0.0005937576435021395,-8.722524e-05,0.028106846,-8.242771e-05,0.0052271397,123.046875,-11.452034,143.24043,66.31179,114.22622,2.6117022,52.14526,56.16262,52.14767,6.0365515,17.765827,7.767779,21.968266,-4.6782393,15.078975,7.9409275,19.11463,0.2975869,23.233072,-0.57895976,17.76473,-4.239468,13.006884,-3.2099805,29.533962,-11.071454,20.494099,-4.3250647,15.245418,-8.176741,15.380788,2.3080857,14.012054,-4.4466143,9.851251,4.3338866,13.841107,-1.6116792,19.75004,-8.247346,14.700604,Metal-TRURCFO12903D01339-10,Metal,TRURCFO12903D01339,Metal
3.0,0.47457507,0.07796461,0.20032072,0.0011484163,3273.0762753327226,185171.17613860022,2904.18387621005,34843.95064186256,6768.8795823317305,606737.7506572114,0.1616473858173077,0.002051846106376874,-2.1554903e-05,0.017234197,9.437853e-05,0.009964465,143.5546875,1.076423,550.8584,52.617188,136.73898,-1.2920023,126.69815,27.976791,54.563313,10.818981,41.279972,14.454396,36.681355,7.4291587,55.18692,12.000993,32.994507,1.1148063,35.045353,-1.1234037,34.146484,-2.9332576,31.557467,4.514593,44.418713,0.8415905,26.158587,-2.6929772,26.176414,-5.690048,24.42827,0.0100257285,25.39406,-8.257066,36.136795,1.8087679,44.771805,0.3792432,56.88453,3.5204868,46.445095,Metal-TRKZUXG128F4253774-9,Metal,TRKZUXG128F4253774,Metal
3.0,0.55829424,0.05702472,0.07580537,0.00027024173,2442.2326371795907,138356.35517575522,2263.312152051837,80060.64157548746,4978.725022536058,579758.8101704798,0.12980769230769232,0.0012760326001771103,1.506077e-05,0.002531378,4.7635953e-05,0.001454293,99.38401442307692,-117.80337,692.8578,86.210175,323.65128,-24.245722,339.02237,59.488674,165.75351,-5.8103805,96.1702,19.553326,29.66676,-3.068787,39.150616,14.180097,29.952805,1.4392394,45.729443,10.939711,34.25876,0.5795584,36.584812,12.344794,25.594479,-3.845253,31.271744,-2.0651214,31.193434,-7.667897,20.994646,0.8167491,23.103554,-5.9254537,21.978458,0.16807468,16.51303,-2.5943604,17.568544,0.7898738,17.824108,Metal-TRZBCON128F932BBAE-8,Metal,TRZBCON128F932BBAE,Metal
3.0,0.5312601,0.06400547,0.31205556,0.0013276496,2926.7184896819103,77898.14435009673,2624.3900442730655,18138.01674662555,5938.7746018629805,229106.73816108846,0.1485576923076923,0.0006602509628386188,3.6292662e-05,0.060930174,-0.0010065438,0.0110541675,135.99917763157896,42.220943,75.65642,60.91689,63.577953,-14.485175,66.44186,38.785328,36.299618,15.781949,53.82497,22.622835,23.309044,-4.2643723,30.359697,9.0234,27.042841,6.2606964,37.446377,0.73876834,20.047302,-5.193595,28.083052,5.7379465,24.333208,11.73979,37.11449,7.576615,24.698933,-1.4205517,32.26608,8.111918,18.041088,-3.8005893,19.942596,7.828773,20.374954,-2.7051702,21.590351,3.8145804,13.704496,Metal-TRJCGNI128F9321957-6,Metal,TRJCGNI128F9321957,Metal
3.0,0.4675492,0.06912259,0.15253314,0.00031787134,3132.023341890414,51344.81513639659,2301.288041838897,35223.37538863757,5311.2473707932695,345838.15283817647,0.22370793269230768,0.0005577764567538831,-2.1204567e-05,0.009608097,-0.00035319495,0.004749472,117.45383522727273,-25.497406,248.25723,45.63747,113.59139,-24.51847,115.09073,59.658035,63.144802,4.0369053,35.290836,-8.0546255,45.729935,-3.0808942,29.887718,8.6396265,18.034191,7.7292113,42.66252,3.7101963,29.075815,-1.5128051,24.880539,1.5679213,21.838823,-14.525952,26.923805,-7.6352963,23.801025,-8.058501,25.998436,-7.3734336,22.405584,-8.212319,26.368261,-0.70921296,20.298754,2.5334501,40.912235,4.2433686,27.90692,Metal-TRXOCZT128F934AB1D-6,Metal,TRXOCZT128F934AB1D,Metal
3.0,0.6851212,0.034614146,0.26573223,0.00048004274,2803.7271467587775,65740.79983488582,2365.891492888178,59479.769844929004,5287.809307391827,636877.8421914437,0.16512545072115384,0.00042931287246342946,-0.00015556854,0.030600436,-0.00092208537,0.013313783,123.046875,36.520035,397.13995,65.98852,118.25562,-30.676083,170.13657,45.248123,187.80724,7.313709,52.358765,11.055732,27.831202,6.759669,87.880875,17.204412,22.463411,-0.11008154,31.32724,12.296595,37.207806,1.9475487,16.547785,8.2855625,12.52498,-0.54451036,25.419476,1.21524,15.765032,-1.4544089,20.352324,2.5496678,27.025146,-3.4439266,14.188016,-0.45179367,15.695783,-0.2571239,18.748974,1.5822338,20.26377,Metal-TRURRVV12903C9F089-4,Metal,TRURRVV12903C9F089,Metal
3.0,0.4437436,0.077369265,0.09697914,0.00122947,2144.4651506343034,356441.9871468861,2510.6146296909874,150590.19599270838,4849.3601637620195,1330759.5031875477,0.06637244591346154,0.001095783484758005,5.047979e-06,0.0052427705,0.00033496262,0.0020275267,123.046875,-145.13832,653.00433,85.85384,545.89276,7.4519,146.1266,53.21065,57.30428,12.6340475,23.711588,17.329575,26.165213,10.349544,19.982985,6.075113,31.997911,4.855991,32.79597,0.74981725,30.74393,-0.45453766,20.828985,4.170985,23.91437,0.83822715,23.629778,-0.9273534,30.428846,-2.997693,24.333323,3.064586,16.847736,-0.33077896,15.675247,-2.1495674,16.251314,-1.0580311,24.06881,0.70128375,19.273144,Metal-TRFQYPZ12903CF0E76-9,Metal,TRFQYPZ12903CF0E76,Metal
3.0,0.42358494,0.07428536,0.17102219,0.0009899752,3089.7096869473207,334111.9366519168,2647.304069007207,87822.55342338461,6064.246920072115,1066154.6930538833,0.1749248798076923,0.002305060392300758,-4.025619e-06,0.014143051,-0.00020935011,0.0059072883,129.19921875,-6.7474985,583.68256,62.871914,419.69855,-5.4423428,210.475,39.16266,88.38491,-0.8487488,36.521694,4.1063166,19.237211,-6.488521,25.64986,5.9734573,24.877829,-3.375178,28.654541,1.9332567,22.738783,0.21062993,16.578705,-0.88090533,19.785501,-7.4437304,20.514404,-3.1254506,18.198023,-2.6750774,19.299677,3.3722928,18.079628,-4.4467125,22.105627,-2.0391796,29.219599,-3.9013567,20.356983,-1.9090095,25.75181,Metal-TRFOYZF128F930A75C-10,Metal,TRFOYZF128F930A75C,Metal
3.0,0.59005034,0.054144703,0.29624495,0.0011759299,2419.233012107163,118681.30351714282,2256.9517908416105,67470.70870774005,4623.841271033654,609889.5320998142,0.13001051682692308,0.0008674788616112703,3.8935443e-05,0.035874765,0.0012612576,0.017135125,112.34714673913044,46.192463,436.446,90.18457,370.99008,-37.292114,101.99443,26.059761,92.23877,2.216399,41.73167,9.267278,45.45476,6.233472,68.615814,13.456962,46.654945,-0.6307304,29.307148,11.541636,26.568327,3.0988414,20.805141,10.28399,25.210415,0.88934654,24.274471,3.0683777,28.371008,-2.7749677,25.507305,3.5773382,23.208633,-4.54158,16.974325,2.0002277,21.25258,-5.151003,14.64193,0.87888944,19.259472,Metal-TRKDIMX128F428BB9F-9,Metal,TRKDIMX128F428BB9F,Metal
3.0,0.51762503,0.057398755,0.1467607,0.00022518157,2975.4025893412436,57921.67779860001,2217.208469739313,43475.50792235163,5009.368426983173,299188.39220623294,0.2192119891826923,0.0006590231071562457,-5.1527913e-06,0.0088454485,-0.00045000177,0.004221401,117.45383522727273,-24.585575,213.35309,55.89177,122.86021,-30.389687,121.13931,58.60071,39.8025,3.4192898,51.52964,-8.19029,40.93326,1.8934705,34.433918,4.9087524,22.831749,1.5289694,27.763014,-1.1108823,14.398447,-0.8345275,13.825178,-2.0492465,16.622824,-14.56883,17.886234,0.4450499,20.189182,-2.2665699,19.915508,-7.720018,15.543064,-8.85818,21.912931,-1.0920327,17.376194,-1.1980329,14.453922,0.85620725,21.981457,Metal-TRXOCZT128F934AB1D-4,Metal,TRXOCZT128F934AB1D,Metal
3.0,0.614183,0.051350098,0.26894692,0.0003467732,2753.167399651052,36074.11021237627,2350.1530952601006,35598.24919656309,5144.779146634615,391677.47008306737,0.15652794471153847,0.00021906243273492397,-8.632653e-05,0.034484774,-0.00054314104,0.011282574,129.19921875,33.31807,291.7315,66.35984,93.26596,-27.263458,94.64438,51.927612,95.481865,11.408461,22.250935,5.796197,23.153812,-0.12408019,24.385698,11.725837,24.789608,0.6474268,28.411451,16.678406,29.563683,6.656707,27.227697,8.740591,16.994844,-2.0573962,23.820631,-0.3008582,17.827618,-1.5568395,18.109383,0.8821266,23.77952,-6.0220213,20.652264,0.30453226,19.245087,2.6579618,17.561413,4.440585,22.454594,Metal-TRURRVV12903C9F089-6,Metal,TRURRVV12903C9F089,Metal
3.0,0.52041423,0.06501102,0.28039423,0.0011679442,2609.367276620883,34282.95787900551,2446.394698920832,13576.132700493294,5370.712139423077,135098.42617822118,0.1299091045673077,0.0005401109238348064,-7.308692e-07,0.044581518,0.00021666208,0.009817177,129.19921875,32.150757,148.13815,78.73804,49.506252,-15.574148,38.068897,37.589863,85.04126,-8.443329,19.22158,16.877495,30.421413,9.451029,26.957155,20.221106,39.65064,1.1872318,20.912651,3.3003025,15.659174,1.262932,16.730116,9.904613,25.047758,2.253123,15.694821,0.5538193,25.937628,-7.1489143,24.838129,-1.0809804,29.85669,-9.470281,26.821213,8.121084,22.835686,3.5048387,24.002079,-0.70419586,19.824121,Metal-TRJCGNI128F9321957-4,Metal,TRJCGNI128F9321957,Metal
3.0,0.48015717,0.06842249,0.23730516,0.001348473,2429.2946151649066,74979.20850098763,2174.75710545054,27488.850342675018,4469.050668569712,306522.0903344761,0.1354755108173077,0.0010361858937867293,-4.709911e-06,0.026908055,-0.00019493187,0.0134804,135.99917763157896,9.013247,209.69832,83.192535,134.77155,-35.353104,137.32632,39.393673,122.26321,-1.5792931,68.4806,-1.9780443,69.08521,4.778201,54.024017,17.42645,52.936554,-1.4126548,38.960274,0.15589993,49.10836,-3.830742,25.113619,0.8854678,43.926456,-6.0045543,29.761393,2.3427348,24.583647,-2.2567313,25.20761,5.116925,28.743652,-2.4881713,25.222326,1.9529425,29.331541,-1.632345,13.9245,-0.9450747,22.00805,Metal-TRYJEYR128F4290FFB-1,Metal,TRYJEYR128F4290FFB,Metal
3.0,0.5115554,0.06174328,0.18451157,0.000353013,2723.6287654931807,49975.21225306628,2449.764362413595,21168.10346285291,5228.427358774038,273770.9382165819,0.141845703125,0.000794976491194505,4.0470233e-05,0.020279912,0.0007533507,0.004245959,123.046875,-2.1955636,177.32088,71.10649,86.19374,-24.904482,28.483023,31.558144,57.073563,1.7937942,42.438297,12.683492,24.555622,7.292687,28.257587,9.013381,33.46648,8.775906,21.923998,8.709794,27.90919,-0.094503194,25.124811,13.910877,21.94387,2.9584858,14.3866825,2.7468204,21.027262,-1.1979126,23.932674,5.268738,16.153181,2.707852,29.568604,5.632614,22.556019,0.8787173,29.048824,3.9327068,37.155304,Metal-TRXIYMD128F933F2D1-9,Metal,TRXIYMD128F933F2D1,Metal
