length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.38429525,0.088611916,0.20860314,0.0017578541,1965.936747736445,364191.42631557724,2233.936928296395,179099.30130600036,4212.142991286058,2067387.4692207612,0.08031850961538461,0.0012905166558260042,-6.808574e-05,0.028530331,0.00015213541,0.0062490394,123.046875,-53.32801,2432.4177,107.87224,970.3319,-7.900062,142.43721,29.874743,87.16184,2.9967918,27.474258,14.568257,40.670116,-4.475643,61.69984,10.742287,42.843704,-0.84874195,23.925207,7.0951624,25.95664,0.597147,17.709866,10.622081,56.00529,-3.9266431,61.52518,-6.0259614,23.185438,-11.647622,34.933163,0.0588344,38.54954,-5.600664,40.524426,2.2293184,22.606249,1.9478407,72.01422,7.3701377,102.40697,Rock-TRCYIAQ128F42B12C0-10,Rock,TRCYIAQ128F42B12C0,Rock
3.0,0.54275477,0.055902872,0.28428093,0.0009203898,2712.404306149833,18216.15597840016,2368.833685717171,7960.461910485308,5268.09814453125,87770.21286716827,0.1492225060096154,0.0005498684228524654,-6.3995816e-05,0.046799045,0.00036406337,0.010543621,112.34714673913044,42.160946,80.41591,74.05793,26.451303,-19.704493,31.005865,48.447926,33.572063,-0.866226,16.74879,12.357091,15.762331,-5.24571,10.547395,11.182871,12.66552,2.1821935,12.579137,9.836414,10.698208,-4.843399,14.799408,9.694129,15.417015,1.0137639,18.799429,2.5317366,15.542856,-3.1144526,18.69781,1.3059276,12.429038,-9.201423,12.5793085,-0.66374934,12.71577,-2.1808984,11.46074,0.015444389,11.328466,Rock-TRAUFHP128F933E28F-4,Rock,TRAUFHP128F933E28F,Rock
3.0,0.31355864,0.07062805,0.31230557,0.0006871836,2406.9919898321664,23172.535544985236,2386.5964689424486,14618.091990678995,4797.928936298077,115946.7068373099,0.11839693509615384,0.00021216398160133135,4.122953e-05,0.064823955,-5.2550426e-05,0.010230987,172.265625,42.649017,225.4017,88.70694,49.8639,-25.996899,26.847303,16.392334,40.824295,-1.9291706,30.726212,4.926585,12.917494,-0.29895484,20.253065,1.1070484,24.610882,2.6012206,18.900608,2.9333768,27.64109,4.948505,32.60696,12.147028,16.030712,5.0480547,21.852638,4.861284,25.867968,-2.699289,21.108114,0.7790256,16.894426,-5.768608,16.43055,-2.9113681,22.350725,-2.0761917,31.126028,4.521777,19.132933,Rock-TRABDEP128F428B3E3-6,Rock,TRABDEP128F428B3E3,Rock
3.0,0.51333123,0.070458055,0.3095597,0.013852488,2632.790601388614,1852908.0840734898,2501.915553404681,235230.9827488733,5452.869591346154,4988043.19528574,0.12239332932692308,0.012241897413716512,-1.7499571e-05,0.052624557,0.00024947492,0.029492421,123.046875,-27.210794,1897.448,79.553444,2404.4692,-0.1405356,239.8187,32.158955,137.40862,12.897076,109.85176,18.664612,231.64459,-16.548918,122.923965,19.940948,104.42074,-2.3190043,48.097748,13.078523,49.55818,-3.2593398,48.83365,6.105914,34.987637,-0.71059024,37.343063,6.082102,28.023361,-4.434234,26.103178,4.709837,25.452017,-2.590644,29.924042,-0.8315832,39.953342,5.554367,45.51017,7.527181,92.09845,Rock-TRLQLSO128F429E74E-9,Rock,TRLQLSO128F429E74E,Rock
3.0,0.5471667,0.059728436,0.20650364,0.00043238277,3007.4066786202284,39462.450738536994,2426.302085095987,12494.451166174762,5678.885404146635,178746.6071304132,0.200341796875,0.0005205361659710223,-3.0510619e-05,0.015883045,-0.00020176603,0.010222321,135.99917763157896,28.048979,242.82654,59.730408,45.52907,-29.14535,48.3136,35.870514,24.666342,2.8183777,29.69577,11.884661,26.773643,-3.626759,28.878767,5.8008046,22.371773,-3.0180044,35.805542,6.4859385,28.271082,0.6440608,20.481636,2.4346313,17.621952,-3.244569,21.99521,-5.5686083,22.800499,-0.5722195,25.539818,2.3255177,30.881828,-6.5565615,18.835596,-0.76329815,17.092909,0.98993474,20.377012,3.5641477,19.536482,Rock-TRRAEJH128E0781B75-4,Rock,TRRAEJH128E0781B75,Rock
3.0,0.28875402,0.09824178,0.17547305,0.00051990635,2464.875170116914,344584.3483597905,2301.578072956108,29164.12743700137,4752.129469651442,709808.9535902591,0.11361553485576924,0.0032739897310381104,3.0803465e-06,0.016918425,8.614035e-06,0.006043243,107.666015625,-71.0211,925.7268,74.33546,785.46533,-13.145124,202.53017,45.411343,230.54333,-2.993613,442.1479,4.9665227,105.8553,-7.145483,82.90585,8.520023,69.43033,-0.69269747,48.28683,-3.1237755,89.278076,-10.583692,139.0096,6.353038,69.686554,-4.301687,47.40484,1.5838078,40.437286,-6.1094546,73.14637,-3.6802688,36.507137,-10.461579,96.61836,3.15876,102.18375,11.09588,147.4936,5.3539796,94.06468,Rock-TRQRGEA128F4265AE3-3,Rock,TRQRGEA128F4265AE3,Rock
3.0,0.44936788,0.06867427,0.28739586,0.0011426688,2711.779668484749,167451.61528782532,2603.509292448409,70985.63412605475,5673.9990234375,923726.7116766709,0.12776066706730768,0.0015885525906579735,1.233526e-05,0.05248082,-0.00014297474,0.010101403,123.046875,40.321404,99.910126,78.74854,121.67126,-15.476516,105.38446,20.356134,52.804043,-0.9416428,41.407608,9.474123,20.924107,-0.9064274,31.177576,5.991954,35.38851,0.26777148,17.950901,4.0798583,23.562593,-2.4532888,15.965839,5.166021,26.523436,0.49563617,33.863853,1.9800957,23.911444,-0.5490531,19.32408,2.1472392,25.549807,-3.1838233,14.619346,2.1144822,21.942823,-2.3580549,24.250496,2.660613,22.91455,Rock-TRATOXR128E0781E36-4,Rock,TRATOXR128E0781E36,Rock
3.0,0.5172401,0.07094602,0.09388234,0.0003662004,2127.2317864119736,1023473.5477137339,2284.0417002506833,602048.4056382766,4529.5920973557695,5674887.610806376,0.10529597355769231,0.0030744180735751718,5.2177784e-05,0.0037164432,0.00024991285,0.0020928457,143.5546875,-115.84184,2394.1243,124.97033,2306.6687,3.4933023,727.0006,5.2506657,295.68484,-15.909879,70.013,21.623081,50.159855,-4.480621,37.151245,3.756459,45.18408,-2.3246427,33.880684,13.513709,37.94219,11.928929,26.642202,3.0997202,18.337093,-9.132892,22.98057,-0.17718188,23.78479,-0.9244305,19.654305,-4.2164674,23.901821,-3.2255185,27.699757,3.3772762,27.967026,-5.4410286,21.214106,0.12140277,18.719414,Rock-TROILSM128F930F6DB-10,Rock,TROILSM128F930F6DB,Rock
3.0,0.41081655,0.085312024,0.23702261,0.006183802,2038.5438293054726,215845.5964800889,2107.4580909681977,165148.11024351302,4150.856182391827,1128965.5679940118,0.08779672475961539,0.0011161184169837005,4.140551e-05,0.04094909,0.0003814791,0.009998614,103.359375,-42.148277,1684.091,105.19486,568.3165,-30.231213,387.01868,41.51716,293.6669,4.655407,70.183655,0.047779024,77.11903,-2.1175804,64.73034,7.0176353,59.321587,1.5142183,44.78603,10.928287,47.728027,0.046639986,36.46057,-0.82500315,39.845844,4.2573304,51.110718,4.580943,46.650917,-7.0725875,39.144188,-0.49796003,52.39846,1.1139537,42.06223,-0.5067342,22.444422,-8.32045,18.745493,1.024668,26.60961,Rock-TRATHTH128F42BC347-7,Rock,TRATHTH128F42BC347,Rock
3.0,0.33519754,0.07913827,0.10202371,0.001038867,2315.3357064059765,320262.85503623774,2613.781641475177,149649.86076330178,5363.258338341346,1749030.0177313166,0.0875713641826923,0.0009084470878691362,2.7011292e-06,0.00733662,0.00013117421,0.0016405866,143.5546875,-117.17693,717.268,89.71605,394.20816,13.149975,314.19098,30.695274,70.96018,1.1359326,49.8248,10.805525,27.396511,-3.302147,67.87557,-0.404269,39.1045,-11.153791,50.715427,-1.0304433,39.134888,-3.6475675,35.917393,-1.3968177,37.400986,-8.195429,37.16549,-1.7649832,35.619316,-6.2650533,58.74913,-1.6374835,45.946888,-7.286526,68.01502,-6.2337475,117.284775,-3.6973658,41.497387,3.4634883,19.251492,Rock-TRINXBN128F4277EAF-3,Rock,TRINXBN128F4277EAF,Rock
3.0,0.38840497,0.092612244,0.32488853,0.009233621,1632.1432266566494,386408.0807079079,2136.406168140023,213858.95374727473,3608.0538236177886,2201806.8391142865,0.05362079326923077,0.0010620916242430195,-5.657617e-05,0.079376735,-0.0005819612,0.015888061,112.34714673913044,-62.708004,1632.017,118.22015,996.1606,5.0196776,220.34912,29.073301,196.55003,-1.2444153,57.582176,21.457005,39.712627,8.45588,40.696266,5.435942,74.639656,4.005532,58.983337,10.555905,52.324436,-0.369327,108.63521,5.3635464,99.78953,-5.229059,40.0924,7.112259,105.64904,8.941712,137.9432,8.257213,60.576263,3.1282322,55.970943,3.3316905,79.48274,-5.9296203,64.155075,4.677554,71.3613,Rock-TRAYGAG128F9329373-7,Rock,TRAYGAG128F9329373,Rock
3.0,0.45702502,0.07425561,0.18295601,0.0018421973,2640.025158293999,697665.8498914755,2709.5242469947125,156187.1978467458,5710.771108774038,2151456.935082808,0.11614708533653846,0.003673470528168086,9.6140895e-05,0.01714364,2.7307351e-05,0.007942475,143.5546875,-44.74629,1884.4171,80.3689,699.88135,15.858699,676.3762,37.127335,147.14961,7.822121,105.22687,12.291235,112.7246,2.0211205,104.89151,-2.648806,73.54914,-3.7605934,37.539555,8.178528,30.059916,-2.7952209,60.598755,5.0646715,33.32552,-5.075909,58.27137,1.8340114,23.826935,-1.1782944,19.33265,2.8688872,32.577023,-0.9351396,25.079086,0.73286986,43.229145,-2.805643,23.612572,-0.017792042,33.0482,Rock-TRBNLRU128F9307FFF-7,Rock,TRBNLRU128F9307FFF,Rock
3.0,0.42707333,0.07216004,0.13363397,0.00037827075,3171.6165392268995,84217.9059648305,2590.1979366119717,12191.706084434227,5974.138746995192,253147.27178000842,0.18738356370192308,0.0009741445829177046,2.4637113e-05,0.010519113,0.00014919766,0.002770992,112.34714673913044,-40.446545,315.11823,57.85025,123.88049,8.433045,73.78883,52.220764,46.36563,-21.140297,28.068874,0.429903,33.502945,-6.2087193,45.870613,2.9385784,34.3742,-1.0724415,75.826904,3.5747554,25.351532,-7.918184,25.673347,8.288528,36.539745,-4.050163,21.827152,-2.7493804,29.648914,-5.6679854,24.792398,-5.1748986,23.305355,-4.8641963,25.544247,-0.16697936,36.63117,-7.2234964,22.322596,0.5204596,28.622244,Rock-TRHFBOW128F4215E11-2,Rock,TRHFBOW128F4215E11,Rock
3.0,0.5166483,0.07492379,0.252701,0.0011175436,2657.380252217394,84208.14450444019,2428.4598058408105,52064.15019859648,5248.386981670673,658739.9426715965,0.14217623197115384,0.000356756596875614,9.748659e-05,0.035056297,-2.3556448e-05,0.01002935,143.5546875,23.435751,164.69934,74.09606,150.50934,-21.633766,92.28835,43.53084,78.57323,8.283055,54.9481,4.8557825,26.604864,-5.131973,51.477882,12.20733,24.059387,0.9609403,43.851406,15.7487135,28.081753,0.11297167,26.212173,7.7734046,38.315933,-6.9428806,21.00526,3.0260668,23.30252,-2.7529597,30.84266,3.7247608,25.240948,-3.0582654,46.361523,5.603099,47.841633,1.3708494,59.241676,3.2691488,31.173643,Rock-TROQYMP128F9326785-7,Rock,TROQYMP128F9326785,Rock
3.0,0.41671404,0.07126234,0.23120534,0.0007033183,2053.510298935963,49198.22626156257,1686.9824659085518,10696.363905907072,3775.764347956731,105939.6395669181,0.13447641225961537,0.0006944095030338807,-3.330914e-05,0.03278053,-0.00024446315,0.0066820565,123.046875,-16.810993,265.68738,118.96548,147.02238,-67.07211,95.854836,53.315414,57.85942,-17.102465,68.8174,21.963537,37.39743,5.7125936,66.58403,10.089988,34.191376,-4.3833685,26.223093,6.6096435,23.7712,0.60455376,26.673706,5.171548,41.280064,2.2906103,40.112553,10.752142,59.97942,-1.3629631,41.736683,6.945981,26.168568,-7.811984,17.063057,0.84507644,16.716734,-13.24846,21.585121,-4.644763,15.422973,Rock-TRLEPIS12903CBD612-3,Rock,TRLEPIS12903CBD612,Rock
3.0,0.3781567,0.08216238,0.23419353,0.010666928,2144.86341032637,196732.54024771674,2147.118469255783,137256.8156260131,4275.914400540865,1352203.6067991215,0.10618614783653846,0.0006424690703668538,9.083333e-08,0.037673503,2.0214284e-05,0.011700348,129.19921875,-34.156734,8188.253,101.8774,1007.45984,-37.935184,410.2439,1.3256962,355.76175,-11.756695,382.62143,7.416389,189.82962,-7.9995513,229.27676,-4.1150765,67.27793,-7.6010966,54.378662,-10.014146,79.32159,0.1907108,74.56992,0.83017695,84.47829,-1.2696275,82.464874,-3.3651514,52.261883,-5.871787,34.626144,0.79258776,43.183994,-10.867837,110.569336,3.6082265,90.02844,-5.764406,74.45292,-2.1329167,44.985874,Rock-TRPQNMQ128F14AADAE-9,Rock,TRPQNMQ128F14AADAE,Rock
3.0,0.25359917,0.080889225,0.16586834,0.0008644594,1084.57857437673,97292.59490256026,1355.6232283630761,144343.41808612077,2042.5899564302886,530800.3336212691,0.05698617788461539,0.00013961222044814973,6.081956e-05,0.024706613,6.125001e-05,0.00072651514,172.265625,-155.23933,1239.1493,169.74023,661.87054,-18.479647,133.34502,33.708946,101.58843,-5.0230727,113.070175,-6.208196,28.832985,-20.398046,54.362724,-7.6448984,93.60505,-7.778389,80.38489,-1.4146646,42.196396,-0.42393252,56.752758,4.455959,37.414436,-3.3000948,76.96588,-0.99525756,48.44705,-8.839396,41.6436,-4.883232,45.566025,-8.481659,44.41627,-4.8316984,33.804058,-6.6679993,48.342434,5.8287945,70.3881,Rock-TRCXCUY128EF364504-3,Rock,TRCXCUY128EF364504,Rock
3.0,0.5308576,0.06280982,0.29966983,0.0010153201,3177.7849409464225,78680.59607301532,2656.807975153075,16850.825860906512,6290.262732872596,260141.31144197026,0.18828125,0.0005545674837552583,-8.8429326e-05,0.042138513,-0.00026848773,0.017606173,135.99917763157896,63.13992,249.45076,57.61262,100.67414,-11.894599,72.40375,30.426758,37.722237,-3.2639089,30.189243,7.8618755,19.384808,-2.1100025,30.31627,7.0195665,19.49056,-9.960118,35.98477,-0.6444791,16.677898,-2.4208229,38.88079,1.6696237,31.242983,-7.806524,23.058256,-2.6920805,21.870075,-5.4434834,19.908451,-0.7613085,12.107525,-6.047334,18.81981,-0.6344498,13.17771,-4.6968045,14.590431,-0.7538229,14.899569,Rock-TROCRXD128F424F095-4,Rock,TROCRXD128F424F095,Rock
3.0,0.44546795,0.07708637,0.05222985,2.3502083e-05,2800.6467222403944,27884.73159399799,2147.217811595313,9722.412415947041,5341.725135216346,41331.179176420854,0.19319786658653845,0.0010617857289737498,-0.0024816438,0.0012476218,-0.0012234498,0.00050077605,129.19921875,-129.09515,214.74782,80.14115,65.98819,-42.18415,107.42704,56.047478,69.68117,-28.047491,66.68132,17.995428,56.60945,-33.863663,37.351223,16.94763,31.51904,-5.388069,37.382236,3.256073,31.16559,-6.128916,26.402502,5.1494365,22.40849,-4.648988,39.632195,6.114456,32.484917,-2.6216455,17.015612,9.473476,28.200485,-2.9513118,18.510715,3.6265001,19.995659,-5.3793073,23.090767,-2.3573163,36.006138,Rock-TRCAFJO128F93589A7-6,Rock,TRCAFJO128F93589A7,Rock
3.0,0.37490734,0.08173674,0.25465745,0.0011905773,2758.403509379881,680276.5957923131,2926.741520493413,62086.25451470642,6354.779522235577,1209339.5683998186,0.09777268629807692,0.0050590764700308355,-4.2491272e-05,0.041372094,-0.00018342491,0.01038555,107.666015625,-27.355461,530.59406,69.89767,365.753,29.868183,159.58644,42.425053,85.892944,9.933534,42.902546,-0.8216351,48.622986,-7.1232986,46.439568,10.004117,23.016096,4.196163,37.723564,5.3656545,42.377224,-4.9623127,31.29132,-0.7728677,24.11638,-3.4491625,28.823797,-7.7267313,14.336761,-8.6925745,23.187235,-5.5760965,14.7272005,-8.47085,17.03306,-2.1320345,13.316112,-7.676446,22.409346,-4.3924856,28.79681,Rock-TRWACIM128F148DDD9-3,Rock,TRWACIM128F148DDD9,Rock
3.0,0.3352375,0.08722015,0.16321872,0.0026693256,1438.002864056205,597064.805513034,2032.1606786078603,255572.34027272978,3054.3192232572114,3179196.172604512,0.043798828125,0.0009224805465111366,-4.324437e-06,0.019583216,-9.142372e-05,0.0033780846,112.34714673913044,-149.41875,1981.0657,127.11331,1198.4503,21.021004,310.98566,46.96894,187.46428,13.602936,144.75345,9.364737,100.64626,6.2251234,137.24072,-7.290455,64.901955,-7.344208,122.25064,2.7817776,54.69418,-0.039174475,37.672115,-4.3234096,44.910194,-2.5296557,67.52844,-3.9429932,51.19454,-8.334348,56.88154,-8.594791,57.995148,-4.415762,21.491915,4.333037,22.071428,-7.760746,45.342888,4.8749843,45.57435,Rock-TRCQRSY12903CD7364-8,Rock,TRCQRSY12903CD7364,Rock
3.0,0.40154192,0.06955835,0.27320838,0.00086084293,2574.7233218071437,335141.05782162666,2462.2115491670543,92565.96835045064,5272.736065204327,1419156.4712871814,0.12882361778846155,0.001697056617962538,-4.1684136e-05,0.037484977,-0.0004987168,0.01379013,103.359375,28.060194,246.96243,84.22227,433.8101,-12.051196,155.81114,33.20852,88.07907,-4.6669827,57.232372,2.90741,43.82209,0.85647404,42.783737,9.319958,47.328815,-4.7606483,29.758938,0.3560358,28.879383,-1.1759051,23.051521,3.0576303,30.189056,-5.0547223,21.52592,0.7059394,20.644194,-4.2473593,20.421951,-2.845936,21.61881,-7.321914,24.10218,-0.24380857,21.786438,-8.751441,27.437845,-0.7718033,24.802172,Rock-TRARKEF128F42634F6-5,Rock,TRARKEF128F42634F6,Rock
3.0,0.40909243,0.07500926,0.27919036,0.0014053714,2219.207901331297,291107.42663816904,2385.542976096782,83814.36593938095,4702.354642427885,1315779.7616175646,0.09649564302884615,0.0006209236489245172,-1.3793028e-06,0.047230855,-0.00037819095,0.0127790375,95.703125,2.5851243,401.9452,96.43349,365.2383,-7.395165,102.07413,31.84015,100.19197,2.7823234,92.509964,5.99161,31.517113,-6.736786,54.901066,6.330562,44.78692,-4.0111523,59.533024,4.766709,49.444107,-3.3931143,41.91366,0.7134285,18.261301,-7.0466094,23.142765,-2.8214636,37.368908,-5.4460216,20.385216,4.053677,20.693586,-4.566729,32.675564,-0.09275008,40.097763,-4.320435,22.6525,-1.3327479,29.875996,Rock-TROKNJC128F42918B0-2,Rock,TROKNJC128F42918B0,Rock
3.0,0.47124735,0.081718825,0.28005388,0.0044058166,2534.407852582429,226683.20490696363,2558.248201874859,71007.62850286206,5448.562950721154,1074684.0515389245,0.10424053485576923,0.0011526739950010762,1.8793353e-05,0.045308035,7.364557e-05,0.013037821,107.666015625,9.49607,1754.2943,81.6882,206.99223,-6.8013926,122.584076,34.449543,157.36272,-1.0717623,83.17787,14.263961,65.74156,1.8686488,97.43074,11.893311,66.72712,0.43513823,28.252348,12.948828,51.48166,1.5912067,38.83805,11.572215,51.12035,-6.2106147,34.574257,2.6586578,34.0766,-4.8118286,33.79762,3.7136617,32.098087,-1.3086736,33.059658,4.3605733,26.255922,-1.007978,32.71203,2.410644,27.011328,Rock-TRTAVRH128F4289F7C-10,Rock,TRTAVRH128F4289F7C,Rock
3.0,0.48817155,0.061992064,0.30142966,0.0013735545,2752.0473141451616,126850.11528550924,2515.768991389174,40805.580922451656,5448.480130709135,563480.9118996357,0.14795297475961539,0.0011278537462448932,2.726201e-05,0.046384566,-0.0004545224,0.015809823,151.99908088235293,40.054398,259.88,71.81254,157.47002,-11.362322,74.61102,45.328938,51.853817,1.3109814,14.27063,9.136033,22.380142,6.34703,19.72461,8.956566,27.026371,1.8974031,19.208735,4.5226912,25.280148,-0.6409895,37.014458,4.0557127,25.312159,-8.068197,20.713402,2.6146502,19.421604,-6.716489,27.34846,11.122913,42.001682,1.7444489,35.228455,4.430326,23.638313,2.6994789,22.377594,8.934989,18.574226,Rock-TRALMCI12903CBFB46-6,Rock,TRALMCI12903CBFB46,Rock
3.0,0.4401094,0.08133093,0.10650385,0.00018003184,2276.976346242517,131413.38231184692,2155.836102695657,117133.79454368778,4200.631009615385,1112919.2004796318,0.12878981370192308,0.0008148332883620404,-0.0003529892,0.004381315,-0.0017634772,0.0026656014,135.99917763157896,-63.01887,283.6538,97.940285,203.34642,-44.041985,317.47552,15.5699,113.7001,3.8911808,56.82925,0.311056,38.82798,2.2829912,37.182137,11.676985,45.16873,-2.8366802,44.459156,1.370341,48.466675,1.8016149,51.57347,6.1882005,45.619034,2.0756545,27.417166,-1.7116249,17.164385,-4.3179135,21.66449,0.46492478,18.6923,-3.7708714,23.614912,4.939362,17.58651,-2.2494133,20.257408,1.4561851,25.168274,Rock-TRDASCX128F422F079-10,Rock,TRDASCX128F422F079,Rock
3.0,0.2684207,0.09676893,0.096008725,0.001749356,1360.8952844684861,120162.12515063764,2128.8266698324423,175446.12098783915,3044.5464618389424,1361700.3804194503,0.03038611778846154,8.175753982814811e-05,-4.768947e-05,0.009935823,-4.7134607e-05,0.00027270004,151.99908088235293,-226.2162,761.8279,120.54784,313.88394,13.942567,311.3066,33.723965,169.8083,12.981676,68.846245,13.36834,76.37947,-3.2962294,43.41377,-3.877743,48.149097,-3.9433608,34.86519,-0.8104965,31.756813,-5.3538375,39.617897,1.0866032,42.506603,-5.422328,68.535965,-6.091417,41.34167,-5.708011,39.130013,-9.623797,26.800882,-11.260688,17.305069,-11.982401,22.103357,-13.2664995,40.660976,-11.672319,37.49954,Rock-TRKLXMM128F93583D3-10,Rock,TRKLXMM128F93583D3,Rock
3.0,0.25858212,0.088545136,0.14239311,0.0034866726,2359.210852286479,383221.2715848278,2538.711389265898,183436.9098129733,5120.264423076923,2657990.6710747434,0.09904972956730769,0.001324221213188397,3.0251408e-07,0.01933027,-3.3931854e-05,0.0016466724,117.45383522727273,-97.14261,760.2299,85.195404,397.56982,-2.1722379,182.98787,24.009943,126.02542,2.6977186,201.64339,2.1939745,51.694637,-2.2657654,38.70328,0.4101069,77.90528,-11.771763,50.026146,6.252421,74.205185,3.4247236,93.6382,6.1511574,21.618977,-6.644443,48.20445,-8.408922,62.701622,-14.237635,37.156597,-3.9951706,37.17373,-10.033256,24.273287,-2.03535,36.40142,-12.450943,67.2675,-9.296227,38.18244,Rock-TRXBWKC128F4234D1D-9,Rock,TRXBWKC128F4234D1D,Rock
3.0,0.3550077,0.08397771,0.12825799,0.0016264443,2264.105084909951,410827.69945078436,2498.0475380377557,276833.36971951474,5112.479341947115,2796232.0989779467,0.10336162860576924,0.000996230325755283,-4.172055e-05,0.01045634,-0.00018162258,0.00327545,143.5546875,-102.086044,2880.0217,97.33021,717.1463,2.8331053,396.95758,37.409985,154.78069,5.8454347,97.07135,-0.6926122,38.429207,3.8107128,35.239334,4.3562503,39.313778,3.5415823,34.29403,8.297144,30.192766,-7.1404214,38.124523,3.0043707,37.66201,-0.14288048,25.423836,2.0067055,46.09487,-5.2345524,39.485962,2.8691428,46.42091,-6.292656,27.608995,0.81253684,36.9059,-6.348052,36.60033,-7.866982,67.2065,Rock-TRPSVTL128F936017F-6,Rock,TRPSVTL128F936017F,Rock
3.0,0.34772888,0.08179596,0.22262686,0.0022711416,2374.143610835383,80269.26578321285,2483.825664212292,27122.68160478154,5038.106971153846,426375.43541425787,0.12018103966346154,0.0005570462610594619,1.0875737e-05,0.02835674,0.0011070522,0.009678402,112.34714673913044,-6.609823,812.4746,90.46905,170.89642,-11.309854,51.300293,20.295439,53.015766,8.711539,56.060135,7.9055333,40.46586,-3.5345688,37.922813,5.299916,40.610313,-1.5211458,52.26639,2.960561,35.680103,2.6339474,30.390867,-1.0179001,42.764122,-10.6405945,26.93378,-1.0723771,44.319775,-0.092645854,30.532293,4.284145,26.135235,-0.18838361,26.627367,0.034618437,30.984589,-5.404856,41.58572,-2.856275,31.350058,Rock-TRRIHBF128F428192D-8,Rock,TRRIHBF128F428192D,Rock
3.0,0.34171042,0.07656893,0.30977577,0.0016901057,2092.572513465374,327397.5849091193,2412.970064603729,78368.82290236535,4480.479830228365,1774044.3454991078,0.08648587740384615,0.0010187809848221097,-0.00016294158,0.061634634,5.0695795e-05,0.014197443,112.34714673913044,-3.0101817,2007.9576,104.13992,527.032,1.0852722,203.6208,14.890514,115.54949,0.14865834,43.93237,17.744736,53.062714,-1.3651673,54.751457,3.8836186,24.795576,-1.3245738,35.782833,13.074426,48.573807,4.073968,31.140564,4.6620107,25.265223,-2.2061698,34.54735,-3.0208294,29.880611,-3.7011304,38.153816,0.278668,38.26523,-4.451708,39.686756,4.6172686,24.60583,-0.2989442,27.082628,4.9022574,22.674662,Rock-TROHYVC128E0791822-1,Rock,TROHYVC128E0791822,Rock
3.0,0.48542872,0.06665089,0.22521058,0.0013858456,2538.118113678364,236789.52943629984,2422.730143978982,110081.83296477528,4876.856407752404,1503989.3953287038,0.12462815504807692,0.0014242348445237737,-0.00019385753,0.029034961,-0.00038172092,0.0074290414,135.99917763157896,-13.33318,461.8352,76.400604,289.03577,-19.20515,233.48853,47.49332,142.68594,17.782297,51.135685,6.024482,54.355797,8.9089155,32.23436,10.848484,28.813492,3.4415555,36.238716,14.789543,33.181362,-2.2091246,16.412773,2.2263505,30.409855,1.2385452,18.569246,0.02033684,23.377752,-0.3240052,27.016655,5.2023644,25.906239,-1.9295664,23.402182,5.060195,19.19295,-2.6269836,28.625996,3.6841118,22.838894,Rock-TRZOHRK128F9311003-4,Rock,TRZOHRK128F9311003,Rock
3.0,0.40372846,0.0743606,0.29047975,0.00076201797,3120.6509669511906,75386.85933773627,2926.1591608709573,11751.207409055474,6801.924767127404,147488.75465579992,0.12795973557692308,0.0005674463193092121,-0.00048281645,0.06387742,-0.0005339953,0.0074436544,143.5546875,26.682903,204.19537,61.333084,78.83705,8.7209015,35.061047,23.158497,33.46716,3.19842,30.873152,15.903452,42.567535,-5.216113,19.927715,10.316272,20.492126,-2.8895206,22.32073,8.212263,25.258379,-3.131383,20.344091,3.9968345,15.608044,-1.9559928,19.553743,2.2766042,27.052425,1.3004018,18.418074,8.462455,27.247543,-4.311351,19.86487,0.259876,17.139357,-2.7543714,22.978064,3.4637759,24.171574,Rock-TRFBCGC128F1475D32-8,Rock,TRFBCGC128F1475D32,Rock
3.0,0.45904645,0.069048755,0.2758128,0.0006117093,2453.552721425585,62164.572496200795,2335.4304628103264,25895.186393669475,4889.11376953125,315174.72154223,0.12777193509615384,0.0004204684601732965,2.8718054e-05,0.0437709,-0.000111292364,0.011471389,103.359375,31.833323,208.42122,86.66524,88.62523,-20.345575,62.31966,37.505054,53.395515,-4.5849285,14.411129,6.5426016,20.987843,0.018028906,31.798223,11.104033,27.892641,-0.5661829,35.19693,4.066281,44.023273,0.51973933,25.374233,3.2443204,19.045103,-7.735244,20.3939,0.9090076,24.727638,-2.362443,15.125516,-0.5213758,17.10181,-6.006088,22.543627,2.2770648,20.5851,-5.327599,24.225838,5.378439,29.5248,Rock-TRARKEF128F42634F6-10,Rock,TRARKEF128F42634F6,Rock
